inchikey,name,is_drug,evidence,moa,suppo,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
RJLSMWJFQOFTBK-UHFFFAOYSA-N,Chembl3290975,0,-2,-2,0,0,0,3,3,UUSZLLQJYRSZIS-LXNNNBEUSA-N,Plitidepsin
NRIVSUPNDJUWHY-UHFFFAOYSA-N,Chembl117232,0,-2,-2,0,0,0,3,3,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
OKZXIPCCQCIQRX-UHFFFAOYSA-N,Chembl445832,0,-2,-2,0,0,0,2,2,JBPUGFODGPKTDW-SFHVURJKSA-N,Merimepodib
JPVHAVKNORERGG-IBGZPJMESA-N,Chembl255797,0,-2,-2,0,0,0,3,3,QWAXKHKRTORLEM-UHFFFAOYSA-N,Saquinavir
ZQXTYFUVNQBWKC-UHFFFAOYSA-N,Chembl176588,0,-2,-2,0,0,0,3,3,QWAXKHKRTORLEM-UHFFFAOYSA-N,Saquinavir
ZVXCJOOKLVCHKW-KOMDZNNPSA-N,Chembl332260,0,-2,-2,0,0,0,2,2,KJHKTHWMRKYKJE-SUGCFTRWSA-N,Lopinavir
AMJXGMLYUBELGU-RXAHJOPESA-N,Chembl524340,0,-2,-2,0,0,0,3,3,UNKRRBWXJZNMAN-XLPZGREQSA-N,3'-Fluorothymidine-5'-Triphosphate
UEZSUAXJWCMWEK-HUORLRHWSA-N,Chembl29379,0,-2,-2,0,0,0,3,3,YQNQNVDNTFHQSW-UHFFFAOYSA-N,Nitazoxanide
UEZSUAXJWCMWEK-AYDFFVQHSA-N,Chembl26156,0,-2,-2,0,0,0,3,3,YQNQNVDNTFHQSW-UHFFFAOYSA-N,Nitazoxanide
OKYZPPPUAQTHME-QCSWNJHXSA-N,Chembl2063002,0,-2,-2,0,0,0,2,2,KQXDHUJYNAXLNZ-XQSDOZFQSA-N,Salinomycin
WGDNXBJLJZVOSR-UHFFFAOYSA-N,Ac1Njnxr,0,-2,-2,0,0,0,2,2,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
UEZSUAXJWCMWEK-PMLFPYOBSA-N,Chembl280650,0,-2,-2,0,0,0,3,3,YQNQNVDNTFHQSW-UHFFFAOYSA-N,Nitazoxanide
FOWQMKFDMZCAOF-UHFFFAOYSA-N,Chembl290313,0,-2,-2,0,0,0,2,2,NIJJYAXOARWZEE-UHFFFAOYSA-N,Valproic Acid
WMIPCWWUIWZHCS-CGHVXBTFSA-N,Chembl506820,0,-2,-2,0,0,0,3,3,RJMUSRYZPJIFPJ-UHFFFAOYSA-N,Niclosamide
CMIREZHKYCLJMD-UHFFFAOYSA-N,Chembl246439,0,-2,-2,0,0,0,3,3,QWAXKHKRTORLEM-UHFFFAOYSA-N,Saquinavir
QOPNIRIEEPCFMN-MZFMZNHHSA-N,Chembl2449548,0,-2,-2,0,0,0,2,2,WDJUZGPOPHTGOT-XUDUSOBPSA-N,Digitoxin
MIUVLTBXZYHORO-UHFFFAOYSA-N,Chembl53183,0,-2,-2,0,0,0,3,3,WOBPZFKXPCYOLU-YBFXNURJSA-N,Mls000690029
YREQTIVVMCLZJB-UHFFFAOYSA-N,Schembl9912747,0,-2,-2,0,0,0,3,3,XSCGXQMFQXDFCW-UHFFFAOYSA-N,Triflupromazine
CAVQPEZJDPLULZ-BCHFMIIMSA-N,Chembl1243348,0,-2,-2,0,0,0,2,2,SGTNSNPWRIOYBX-UHFFFAOYSA-N,Dexverapamil
NNXMRBLCYGPCSC-WEVVVXLNSA-N,Chembl336412,0,-2,-2,0,0,0,3,3,HPNSFSBZBAHARI-RUDMXATFSA-N,Mycophenolic acid
ULCLWNYLBCRHKU-ABANCFTRSA-N,Statine Deriv. 35,0,-2,-2,0,0,0,3,3,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
ICROYPJYNVAMQF-UHFFFAOYSA-N,Chembl72147,0,-2,-2,0,0,0,2,2,OVCDSSHSILBFBN-UHFFFAOYSA-N,Amodiaquine
GIRDCYBYUOKKAL-PEBGCTIMSA-N,Chembl1084295,0,-2,-2,0,0,0,3,3,UCUHFWIFSHROPY-RWPZCVJISA-N,Ac-55541
CLNOVHQDJOWHGX-UHFFFAOYSA-N,Chembl3236216,0,-2,-2,0,0,0,3,3,PMJIHLSCWIDGMD-UHFFFAOYSA-N,Tideglusib
UKAHIECRXIBHHP-PFKOEMKTSA-N,Chembl206724,0,-2,-2,0,0,0,3,3,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
WYQVAPGDARQUBT-PHRCFOMISA-N,Asiaticoside,1,-2,-2,0,0,0,2,2,LPMXVESGRSUGHW-HBYQJFLCSA-N,Ouabain
OVSQVDMCBVZWGM-DTGCRPNFSA-N,Isoquercetin,1,-2,-2,0,0,0,3,3,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
NLJQYFRLORVALI-RRKCRQDMSA-N,N(4)-Oh-5-Fdcmp,0,-2,-2,0,0,0,3,3,UCUHFWIFSHROPY-RWPZCVJISA-N,Ac-55541
UIUOVAJFLUMHIO-UHFFFAOYSA-N,Chembl1812347,0,-2,-2,0,0,0,3,3,GCWIQUVXWZWCLE-INIZCTEOSA-N,Cpi-0610
WLMZTKAZJUWXCB-GAWUUDPSSA-N,Chembl1619396,0,-2,-2,0,0,0,3,3,IACQCQDWSIQSRP-ZCFIWIBFSA-N,Tenofovir Diphosphate
WLMZTKAZJUWXCB-HGOUYRHRSA-N,Ac1O7G9E,0,-2,-2,0,0,0,3,3,IACQCQDWSIQSRP-ZCFIWIBFSA-N,Tenofovir Diphosphate
NQOBQXGFENCWJP-UHFFFAOYSA-N,Chembl488084,0,-2,-2,0,0,0,3,3,UYNVMODNBIQBMV-UHFFFAOYSA-N,Ifenprodil
SNOIIJGMGFFQQA-UHFFFAOYSA-N,Chembl257452,0,-2,-2,0,0,0,3,3,QWAXKHKRTORLEM-UHFFFAOYSA-N,Saquinavir
CHRZEXOIDHTZGQ-ZOQUXTDFSA-N,Chembl1199698,0,-2,-2,0,0,0,3,3,UCUHFWIFSHROPY-RWPZCVJISA-N,Ac-55541
TYVDEZVTBOTKKY-UHFFFAOYSA-N,Chembl2037288,0,-2,-2,0,0,0,3,3,WDJUZGPOPHTGOT-XUDUSOBPSA-N,Digitoxin
NIDYWHLDTIVRJT-UJPOAAIJSA-N,Heptyl-Beta-D-Glucopyranoside,1,-2,-2,0,0,0,3,3,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
NIDYWHLDTIVRJT-UHFFFAOYSA-N,Heptyl-Beta-D-Glucopyranoside,1,-2,-2,0,0,0,3,3,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
WZJFKVHMXBGZBQ-ANYOKISRSA-N,Chembl416147,0,-2,-2,0,0,0,2,2,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
NIDYWHLDTIVRJT-BNDIWNMDSA-N,Heptyl-Beta-D-Glucopyranoside,1,-2,-2,0,0,0,3,3,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
MXHRCPNRJAMMIM-UHFFFAOYSA-N,2'-Deoxyuridine,1,-2,-2,0,0,0,3,3,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,SVOQIEJWJCQGDQ-UHFFFAOYSA-N
KHTGEMLTFUDITR-CQSZACIVSA-N,Chembl154989,0,-2,-2,0,0,0,3,3,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
PGHIXEPHCCERKM-NTEBMBBHSA-N,Chembl1911296,0,-2,-2,0,0,0,2,2,XASIMHXSUQUHLV-UHFFFAOYSA-N,Camostat
NMZKSRUUENLYFV-DEOSSOPVSA-N,Chembl267320,0,-2,-2,0,0,0,3,3,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
ZUQAMLOMWHLOHN-UHFFFAOYSA-N,Chembl3651065,0,-2,-2,0,0,0,3,3,XSCGXQMFQXDFCW-UHFFFAOYSA-N,Triflupromazine
CLTBGAMZCOOWSZ-UHFFFAOYSA-N,Chembl3290985,0,-2,-2,0,0,0,3,3,SGTNSNPWRIOYBX-UHFFFAOYSA-N,Dexverapamil
WLMZTKAZJUWXCB-NIIJMFPWSA-N,Chembl1448088,0,-2,-2,0,0,0,3,3,IACQCQDWSIQSRP-ZCFIWIBFSA-N,Tenofovir Diphosphate
QRJZGVVKGFIGLI-UHFFFAOYSA-N,1-Phenylguanidine,0,-2,-2,0,0,0,3,3,MQQNFDZXWVTQEH-UHFFFAOYSA-N,Nafamostat
MHYKPRJMOSXVFG-UHFFFAOYSA-N,Chembl389665,0,-2,-2,0,0,0,3,3,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
NPPYZAWFDDQMIC-NGXTUNLOSA-N,Chembl382872,0,-2,-2,0,0,0,3,3,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
SMCGKRLPYBTJCR-UWYYGDJSSA-N,Chembl606084,0,-2,-2,0,0,0,3,3,UCUHFWIFSHROPY-RWPZCVJISA-N,Ac-55541
ZITVZMOAHYMMJY-WDSKDSINSA-N,Chembl2064178,0,-2,-2,0,0,0,2,2,RJMUSRYZPJIFPJ-UHFFFAOYSA-N,Niclosamide
VFQDSZVKVROZAT-NYDCQLBNSA-N,Ac1Lahq3,0,-2,-2,0,0,0,2,2,MLBVMOWEQCZNCC-UHFFFAOYSA-N,Fosamprenavir
WLLYNBSNNIWCMO-UATUEGOXSA-N,Chembl3623793,0,-2,-2,0,0,0,3,3,JWOGUUIOCYMBPV-LQJYRIKDSA-N,Apicidin
IZFWDVQVKHDRFF-ZKZBXCIMSA-N,Chembl1917252,0,-2,-2,0,0,0,3,3,JUKPWJGBANNWMW-VWBFHTRKSA-N,Eplerenone
ZTWZYJHYVXEYCT-LSCFUAHRSA-N,Chembl250316,0,-2,-2,0,0,0,3,3,MCGSCOLBFJQGHM-UHFFFAOYSA-N,Abacavir
WYQVAPGDARQUBT-UHFFFAOYSA-N,Asiaticoside,1,-2,-2,0,0,0,2,2,LPMXVESGRSUGHW-HBYQJFLCSA-N,Ouabain
CKVSFSCNFUEJNJ-UHFFFAOYSA-N,Chembl156586,0,-2,-2,0,0,0,3,3,WOBPZFKXPCYOLU-YBFXNURJSA-N,Mls000690029
YQLGIKXRTZJNLK-UHFFFAOYSA-N,Chembl344278,0,-2,-2,0,0,0,3,3,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
OVSQVDMCBVZWGM-UHFFFAOYSA-N,Isoquercetin,1,-2,-2,0,0,0,3,3,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
UFNRDBSIFINTKU-UHFFFAOYSA-N,Ac1Liocr,0,-2,-2,0,0,0,3,3,PMATZTZNYRCHOR-UHFFFAOYSA-N,Ciclosporin
NSDPVRNHTOFONC-UHFFFAOYSA-N,Chembl600045,0,-2,-2,0,0,0,3,3,WOBPZFKXPCYOLU-YBFXNURJSA-N,Mls000690029
UMDXSUFDIAGURI-YTFXDNJKSA-N,Chembl3342325,0,-2,-2,0,0,0,3,3,RJMUSRYZPJIFPJ-UHFFFAOYSA-N,Niclosamide
UJXBXUSHOWRLIG-UHFFFAOYSA-N,UJXBXUSHOWRLIG-UHFFFAOYSA-N,0,-2,-2,0,0,0,3,3,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
JGFAWHLPYUHLAQ-CGIBVWHJSA-N,Chembl3699217,0,-2,-2,0,0,0,2,2,FHCUMDQMBHQXKK-UHFFFAOYSA-N,Velpatasvir
CJZBCEIKNYCEBR-PFKOEMKTSA-N,Chembl381695,0,-2,-2,0,0,0,3,3,MFMQRDLLSRLUJY-YMQHIKHWSA-N,Spectrum_001131
JPVHAVKNORERGG-LJQANCHMSA-N,Chembl402825,0,-2,-2,0,0,0,3,3,QWAXKHKRTORLEM-UHFFFAOYSA-N,Saquinavir
AMSRVKNAPILVBD-WVARBVEKSA-N,Chembl1184909,0,-2,-2,0,0,0,3,3,QFJCIRLUMZQUOT-HPLJOQBZSA-N,Sirolimus
CMFKIUAFSUSUDX-UHFFFAOYSA-N,Chembl346205,0,-2,-2,0,0,0,3,3,QWAXKHKRTORLEM-UHFFFAOYSA-N,Saquinavir
NTAPIDGZYXWUBJ-UHFFFAOYSA-N,Chembl77692,0,-2,-2,0,0,0,2,2,KRMDCWKBEZIMAB-UHFFFAOYSA-N,Amitriptyline
ZZJYIKPMDIWRSN-UHFFFAOYSA-N,Butaclamol,0,-2,-2,0,0,0,2,2,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetryzoline
WXCVKFMHEPKOGF-PSQHLWKHSA-N,Chembl526184,0,-2,-2,0,0,0,3,3,UNKRRBWXJZNMAN-XLPZGREQSA-N,3'-Fluorothymidine-5'-Triphosphate
SPWVDJAZRHNFJA-UHFFFAOYSA-N,Schembl9912794,0,-2,-2,0,0,0,3,3,XSCGXQMFQXDFCW-UHFFFAOYSA-N,Triflupromazine
OYFWGMYWWQJQKP-UHFFFAOYSA-N,OYFWGMYWWQJQKP-UHFFFAOYSA-N,0,-2,-2,0,0,0,3,3,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
FWUIAOQTIZMVIB-UHFFFAOYSA-N,St054353,0,-2,-2,0,0,0,2,2,SDUQYLNIPVEERB-QPPQHZFASA-N,Gemcitabine
SXINHTJTDXGZMN-UHFFFAOYSA-N,Smr000162708,0,-2,-2,0,0,0,2,2,XADCESSVHJOZHK-UHFFFAOYSA-N,Meperidine
WXFYBFRZROJDLL-RRKCRQDMSA-N,5-Iodo-2'-Deoxyuridine-5'-Monophosphate,1,-2,-2,0,0,0,3,3,UCUHFWIFSHROPY-RWPZCVJISA-N,Ac-55541
CSFPNQJJEPLDBF-JRXVVQCLSA-N,Ac1Ns2O3,0,-2,-2,0,0,0,3,3,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
GWKNZAIXTHYDEV-PPEZWOBISA-N,Bdbm50442535,0,-2,-2,0,0,0,3,3,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone caproate
JMNYEQNBORDPSL-XAUNWSGPSA-N,Chembl611903,0,-2,-2,0,0,0,2,2,MPUQHZXIXSTTDU-QXGSTGNESA-N,Pevonedistat
OOAVQQRJDWPIDS-UHFFFAOYSA-N,Chembl314063,0,-2,-2,0,0,0,3,3,KJHKTHWMRKYKJE-SUGCFTRWSA-N,Lopinavir
FWTUXKISATUREG-UHFFFAOYSA-N,Ac1Ldgww,0,-2,-2,0,0,0,2,2,MPMFCABZENCRHV-UHFFFAOYSA-N,Tilorone
WXFYBFRZROJDLL-UHFFFAOYSA-N,5-Iodo-2'-Deoxyuridine-5'-Monophosphate,1,-2,-2,0,0,0,3,3,UCUHFWIFSHROPY-RWPZCVJISA-N,Ac-55541
OSQGVCTZCJJOFF-UHFFFAOYSA-N,Schembl9912743,0,-2,-2,0,0,0,3,3,XSCGXQMFQXDFCW-UHFFFAOYSA-N,Triflupromazine
ZZJYIKPMDIWRSN-OTNCWRBYSA-N,Lopac-B-168,0,-2,-2,0,0,0,2,2,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetryzoline
QPKRPRWNMZLECG-UHFFFAOYSA-N,2-Oxo-2H-Chromen-7-Yl 4-Methoxybenzoate,0,-2,-2,0,0,0,2,2,MQQNFDZXWVTQEH-UHFFFAOYSA-N,Nafamostat
ZZJYIKPMDIWRSN-RQTOMXEWSA-N,L-Butaclamol,0,-2,-2,0,0,0,2,2,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetryzoline
VEBBCQINQQBIOM-UHFFFAOYSA-N,"1,8,1',8'-Tetrahydroxybisanthrone",0,-2,-2,0,0,0,3,3,NETXMUIMUZJUTB-UHFFFAOYSA-N,Apabetalone
FOYKMPHXIGFZBK-UHFFFAOYSA-N,Chembl10451,0,-2,-2,0,0,0,2,2,SDUQYLNIPVEERB-QPPQHZFASA-N,Gemcitabine
HATGKOHTAYTUSG-OAHLLOKOSA-N,Chembl444368,0,-2,-2,0,0,0,3,3,WOBPZFKXPCYOLU-YBFXNURJSA-N,Mls000690029
OLUUMSDQBWYGCI-WLRWDXFRSA-N,Chembl284520,0,-2,-2,0,0,0,2,2,UUSZLLQJYRSZIS-LXNNNBEUSA-N,Plitidepsin
KMJVEYIACAOTSD-UHFFFAOYSA-N,Chembl351543,0,-2,-2,0,0,0,2,2,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
LKLITVJJIOINHG-YNEHKIRRSA-N,Chembl1852506,0,-2,-2,0,0,0,3,3,UCUHFWIFSHROPY-RWPZCVJISA-N,Ac-55541
JSGDVQUNWUNKPI-UHFFFAOYSA-N,Chembl375612,0,-2,-2,0,0,0,2,2,WDJUZGPOPHTGOT-XUDUSOBPSA-N,Digitoxin
OIRDTQYFTABQOQ-DEGSGYPDSA-N,Adenosine,1,-2,-2,0,0,0,3,3,IWUCXVSUMQZMFG-AFCXAGJDSA-N,Levovirin
YGPLZKHGYBRUPZ-SANMLTNESA-N,Chembl1084891,0,-2,-2,0,0,0,2,2,SGTNSNPWRIOYBX-UHFFFAOYSA-N,Dexverapamil
PEHAJFDCTXMTCO-UHFFFAOYSA-N,Mls001172765,0,-2,-2,0,0,0,2,2,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetryzoline
FWXQEINBRJTOSP-UHFFFAOYSA-N,Chembl64773,0,-2,-2,0,0,0,2,2,JHVAMHSQVVQIOT-MFAJLEFUSA-N,Anidulafungin
ICFXMOZSPFIDAS-UHFFFAOYSA-N,Chembl53069,0,-2,-2,0,0,0,3,3,WOBPZFKXPCYOLU-YBFXNURJSA-N,Mls000690029
HPNWNQXCBHLAEF-QTRRWBPYSA-N,Benzocycloalkyl Amines Deriv. 7,0,-2,-2,0,0,0,3,3,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir
OPAJKFGNXKQUPP-ITMBJVNVSA-N,Chembl198534,0,-2,-2,0,0,0,3,3,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
TVTQANIMWNRISS-UHFFFAOYSA-N,Ac1Lftvw,0,-2,-2,0,0,0,2,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
CRSFLLTWRCYNNX-QBNNUVSCSA-N,Fraxin,0,-2,-2,0,0,0,3,3,MFMQRDLLSRLUJY-YMQHIKHWSA-N,Spectrum_001131
WQBUAHYPIRIKLH-CEZHGMQKSA-N,Chembl265123,0,-2,-2,0,0,0,3,3,QFJCIRLUMZQUOT-HPLJOQBZSA-N,Sirolimus
JHEFYLYPOAPJDB-UHFFFAOYSA-N,Chembl1834914,0,-2,-2,0,0,0,2,2,OUKYUETWWIPKQR-UHFFFAOYSA-N,Saracatinib
UBLLJZOWKBQHSU-BGUSBQHASA-N,Chembl354856,0,-2,-2,0,0,0,2,2,KJHKTHWMRKYKJE-SUGCFTRWSA-N,Lopinavir
NTCBTNCWNRCBGX-YTQUADARSA-N,Cc0651,0,-2,-2,0,0,0,2,2,KJHKTHWMRKYKJE-SUGCFTRWSA-N,Lopinavir
FPMZNNDIIMFKDZ-UHFFFAOYSA-N,"1-Amino-3-(2,6-Dimethylphenoxy)Propan-2-Ol",0,-2,-2,0,0,0,2,2,KJHKTHWMRKYKJE-SUGCFTRWSA-N,Lopinavir
HFZXKRVFJQSEJD-UHFFFAOYSA-N,Ac1M9Hh4,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
QSCRGZVJRUUPPV-UHFFFAOYSA-N,Chembl256667,0,-2,-2,0,0,0,3,3,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetryzoline
MCPROACZLSAAPY-UHFFFAOYSA-N,1-Methyl-3-Propylxanthine,0,-2,-2,0,0,0,2,2,GLVAUDGFNGKCSF-UHFFFAOYSA-N,Mercaptopurine
OMLNYKJQFLJMTQ-CRTQUJCASA-N,Chembl312981,0,-2,-2,0,0,0,3,3,MCGSCOLBFJQGHM-UHFFFAOYSA-N,Abacavir
ZDEXTHUJCUWMEJ-HKFRAXQBSA-N,Chembl369929,0,-2,-2,0,0,0,3,3,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
OLBAUZMSOJUPRI-UHFFFAOYSA-N,Tcmdc-138425,0,-2,-2,0,0,0,2,2,OUKYUETWWIPKQR-UHFFFAOYSA-N,Saracatinib
ZZJYIKPMDIWRSN-TZBSWOFLSA-N,Butaclamol,0,-2,-2,0,0,0,2,2,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetryzoline
GWIGPCOQOMVZJF-BQYQJAHWSA-N,Mls001216206,0,-2,-2,0,0,0,3,3,WOBPZFKXPCYOLU-YBFXNURJSA-N,Mls000690029
KKHIROLUJYOXNY-UHFFFAOYSA-N,Chembl85541,0,-2,-2,0,0,0,3,3,XZWYZXLIPXDOLR-UHFFFAOYSA-N,Metformin
QMONXJFWUJBENE-HBPOCXIASA-N,Chembl3228321,0,-2,-2,0,0,0,3,3,UCUHFWIFSHROPY-RWPZCVJISA-N,Ac-55541
FWLROTDAIYBIIK-UHFFFAOYSA-N,Dg 5,0,-2,-2,0,0,0,2,2,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
KGIQHUIJGWLRHH-UHFFFAOYSA-N,Chembl228848,0,-2,-2,0,0,0,3,3,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
NPNZYTSXAQGEFD-FNNDMQSDSA-N,Chembl3706731,0,-2,-2,0,0,0,3,3,XASIMHXSUQUHLV-UHFFFAOYSA-N,Camostat
PEEIVTDTCNXCLB-UHFFFAOYSA-N,Mompain,0,-2,-2,0,0,0,2,2,REQCZEXYDRLIBE-UHFFFAOYSA-N,Procainamide
ZZJYIKPMDIWRSN-HWBMXIPRSA-N,(+)-Butaclamol,0,-2,-2,0,0,0,2,2,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetryzoline
WMAOOSUVFZELAH-UHFFFAOYSA-N,WMAOOSUVFZELAH-UHFFFAOYSA-N,0,-2,-2,0,0,0,3,3,MFMQRDLLSRLUJY-YMQHIKHWSA-N,Spectrum_001131
FXPMQCJIEZKXKK-UHFFFAOYSA-N,Chembl3651030,0,-2,-2,0,0,0,2,2,XSCGXQMFQXDFCW-UHFFFAOYSA-N,Triflupromazine
CLNWNLAQIZVCHW-UHFFFAOYSA-N,Chembl34780,0,-2,-2,0,0,0,3,3,JHVAMHSQVVQIOT-MFAJLEFUSA-N,Anidulafungin
RHAGWKHKKVKMBF-NWDGLCLDSA-N,Chembl2160191,0,-2,-2,0,0,0,2,2,MFMQRDLLSRLUJY-YMQHIKHWSA-N,Spectrum_001131
KDYHKCSEXBPFCA-UHFFFAOYSA-N,Chembl590330,0,-2,-2,0,0,0,3,3,WOBPZFKXPCYOLU-YBFXNURJSA-N,Mls000690029
KEAJISWSTUQSFY-UHFFFAOYSA-N,Chembl245615,0,-2,-2,0,0,0,3,3,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
CLYYXAGDTAZMBH-LKEWCRSYSA-N,2'-Deoxy-5'-O-[(R)-Hydroxy{[(R)-Hydroxy(Phosphonooxy)Phosphoryl]Methyl}Phosphoryl]Uridine,0,-2,-2,0,0,0,3,3,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,SVOQIEJWJCQGDQ-UHFFFAOYSA-N
SORLDFQQPMQIOG-UHFFFAOYSA-N,Chembl2206060,0,-2,-2,0,0,0,2,2,XSCGXQMFQXDFCW-UHFFFAOYSA-N,Triflupromazine
DHGQDGVOFHPDSG-UHFFFAOYSA-N,Chembl3613153,0,-2,-2,0,0,0,2,2,UUSZLLQJYRSZIS-LXNNNBEUSA-N,Plitidepsin
JPSOGISUVUIHFC-UHFFFAOYSA-N,Ac1L4N9C,0,-2,-2,0,0,0,3,3,MPMFCABZENCRHV-UHFFFAOYSA-N,Tilorone
MHAXMIHGEZOCTQ-UHFFFAOYSA-N,CID9887769,0,-2,-2,0,0,0,3,3,REQCZEXYDRLIBE-UHFFFAOYSA-N,Procainamide
MUQOTEHRXIKHKR-UHFFFAOYSA-N,5-Methoxyluzindole,0,-2,-2,0,0,0,2,2,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
JZFOEBZUSWFYSE-YTCPBCGMSA-N,Chembl11287,0,-2,-2,0,0,0,3,3,QJJXYPPXXYFBGM-LFZNUXCKSA-N,Tacrolimus
OJQVOPVDMVCQDK-UHFFFAOYSA-N,Chembl3403111,0,-2,-2,0,0,0,2,2,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
RXOFEGOQJXDELP-YMPNCKEDSA-N,18-O-Acetyl A1,0,-2,-2,0,0,0,2,2,QFJCIRLUMZQUOT-HPLJOQBZSA-N,Sirolimus
RDNMFMKLAZWNLN-UHFFFAOYSA-N,Chembl3706684,0,-2,-2,0,0,0,3,3,MPMFCABZENCRHV-UHFFFAOYSA-N,Tilorone
ONUMGROJBFLQKF-UHFFFAOYSA-N,Chembl246854,0,-2,-2,0,0,0,3,3,QWAXKHKRTORLEM-UHFFFAOYSA-N,Saquinavir
JADVEJXQIAVWLP-UHFFFAOYSA-N,Schembl2834170,0,-2,-2,0,0,0,3,3,VDHAWDNDOKGFTD-UHFFFAOYSA-N,Cinacalcet
MWPXCGLTPNZTJF-REVLSQPZSA-N,Chembl238001,0,-2,-2,0,0,0,3,3,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone caproate
KNBUMBGSBPCJDJ-SUGCFTRWSA-N,Hydroxyethylamine-Based Inhibitor 16D,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
OIYJAXKZJUEIPA-WJOKGBTCSA-N,Chembl2011826,0,-2,-2,0,0,0,2,2,KJHKTHWMRKYKJE-SUGCFTRWSA-N,Lopinavir
PEQOUGKDQPMJIF-IGKIAQTJSA-N,Chembl326612,0,-2,-2,0,0,0,2,2,BPZSYCZIITTYBL-UHFFFAOYSA-N,Arformoterol
GXSHYUZVUITRKF-UHFFFAOYSA-N,Chembl313147,0,-2,-2,0,0,0,3,3,MPMFCABZENCRHV-UHFFFAOYSA-N,Tilorone
OIRDTQYFTABQOQ-GAWUUDPSSA-N,Adenosine,1,-2,-2,0,0,0,3,3,IWUCXVSUMQZMFG-AFCXAGJDSA-N,Levovirin
WQZFEWCVIZACIS-UHFFFAOYSA-N,Chembl1172212,0,-2,-2,0,0,0,3,3,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
IBCXQWACMNKPCL-UHFFFAOYSA-N,Mls000549195,0,-2,-2,0,0,0,3,3,YQNQNVDNTFHQSW-UHFFFAOYSA-N,Nitazoxanide
ICFBIVXFINBMRC-UHFFFAOYSA-N,ICFBIVXFINBMRC-UHFFFAOYSA-N,0,-2,-2,0,0,0,3,3,LTMHDMANZUZIPE-PUGKRICDSA-N,Digoxin
WQYPPEMUWHSTQY-YPWSQZOYSA-N,Chembl500546,0,-2,-2,0,0,0,3,3,UNKRRBWXJZNMAN-XLPZGREQSA-N,3'-Fluorothymidine-5'-Triphosphate
DBWCXLNNIVSHLQ-UHFFFAOYSA-N,Tcmdc-141332,0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
