inchikey,name,is_drug,evidence,moa,suppo,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
IYNSTUJMKUTNSD-XBXARRHUSA-N,Mls001196518,0,-2,-2,0,0,0,2,2,UCHDWCPVSPXUMX-UHFFFAOYSA-N,Montelukast
JFVYXJKGJMUGRG-KJPZRSJGSA-N,Erythromycin A Enol Ether,0,-2,-2,0,0,0,2,2,STQGQHZAVUOBTE-VGBVRHCVSA-N,Daunorubicin
JIVRSJFAAAPFDB-UHFFFAOYSA-N,Ac1Menyj,0,-2,-2,0,0,0,2,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
DDKYUZVIGXLULX-SDHOMARFSA-N,DDKYUZVIGXLULX-SDHOMARFSA-N,0,-2,-2,0,0,0,2,2,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
DDNPADUKGZMCHV-UHFFFAOYSA-N,3-Phenyl-1-(Thien-2-Yl)Prop-2-En-1-One,0,-2,-2,0,0,0,2,2,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
CEOUGJNTPKXUFS-NIWVVSBJSA-N,Chembl3134122,0,-2,-2,0,0,0,2,2,LTMHDMANZUZIPE-PUGKRICDSA-N,Digoxin
XAKRTOIHMJCULO-UHFFFAOYSA-N,40016-32-8,0,-2,-2,0,0,0,2,2,KJHKTHWMRKYKJE-SUGCFTRWSA-N,Lopinavir
WXRXGLALWSAWSR-UHFFFAOYSA-N,Chembl1445291,0,-2,-2,0,0,0,2,2,REQCZEXYDRLIBE-UHFFFAOYSA-N,Procainamide
HGBPNMLZCIXISZ-XFYVYHTKSA-N,Chembl3699187,0,-2,-2,0,0,0,2,2,FHCUMDQMBHQXKK-UHFFFAOYSA-N,Velpatasvir
FVXOQJONSZSXSW-UHNVWZDZSA-N,Chembl2024005,0,-2,-2,0,0,0,2,2,JNTOCHDNEULJHD-UHFFFAOYSA-N,Penciclovir
HGTOXWOVJAONKK-UHFFFAOYSA-N,CID9965197,0,-2,-2,0,0,0,2,2,MFMQRDLLSRLUJY-YMQHIKHWSA-N,Spectrum_001131
GKSKIDCXRNOUPX-UHFFFAOYSA-N,Chembl3629276,0,-2,-2,0,0,0,2,2,XUZMWHLSFXCVMG-UHFFFAOYSA-N,Baricitinib
HGMGIRJXPKZTBP-UHFFFAOYSA-N,HGMGIRJXPKZTBP-UHFFFAOYSA-N,0,-2,-2,0,0,0,2,2,MFMQRDLLSRLUJY-YMQHIKHWSA-N,Spectrum_001131
HGHCMTSHVPZLDD-UHFFFAOYSA-N,Chembl140428,0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
VMFMDUMCAGDUGD-UHFFFAOYSA-N,Chembl228989,0,-2,-2,0,0,0,2,2,MCGSCOLBFJQGHM-UHFFFAOYSA-N,Abacavir
RQNRPAGKWYZNAX-UHFFFAOYSA-N,Chembl294613,0,-2,-2,0,0,0,2,2,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Terbinafine
JPMPDUJPBTUPBU-ZRZVQAIVSA-N,Chembl291217,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
HGHDRKJHOUHEHA-UHFFFAOYSA-N,Chembl513354,0,-2,-2,0,0,0,2,2,OVCDSSHSILBFBN-UHFFFAOYSA-N,Amodiaquine
CDOZDBSBBXSXLB-UHFFFAOYSA-N,Profenamine,1,-2,-2,0,0,0,2,2,XSCGXQMFQXDFCW-UHFFFAOYSA-N,Triflupromazine
CHRWLCNTIYPIRO-UHFFFAOYSA-N,Chembl2203299,0,-2,-2,0,0,0,2,2,PHAOTASRLQMKBE-UHFFFAOYSA-N,Tmcb
DTRSDZHNDHKQMW-PXVWFRPOSA-N,Chembl10219,0,-2,-2,0,0,0,2,2,LXBIFEVIBLOUGU-DPYQTVNSSA-N,Migalastat
DBEYVIGIPJSTOR-UHFFFAOYSA-N,Acmc-20Bwxk,0,-2,-2,0,0,0,2,2,UUSZLLQJYRSZIS-LXNNNBEUSA-N,Plitidepsin
DTRSDZHNDHKQMW-AHCXZYCDSA-N,Chembl3350087,0,-2,-2,0,0,0,2,2,LXBIFEVIBLOUGU-DPYQTVNSSA-N,Migalastat
DDNPADUKGZMCHV-CMDGGOBGSA-N,2-Cinnamoylthiophene,0,-2,-2,0,0,0,2,2,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
RQZAXGRLVPAYTJ-FIJLXMTKSA-N,Megestrol acetate,1,-2,-2,0,0,0,2,2,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone caproate
RQTHSUDGWHRTCR-UHFFFAOYSA-N,Chembl98062,0,-2,-2,0,0,0,2,2,NETXMUIMUZJUTB-UHFFFAOYSA-N,Apabetalone
IQKLZHGBNUDGHR-HZFUHODCSA-N,Chembl260722,0,-2,-2,0,0,0,2,2,KJHKTHWMRKYKJE-SUGCFTRWSA-N,Lopinavir
FKHMBXUPOKQOFP-LOSJGSFVSA-N,Chembl1209166,0,-2,-2,0,0,0,2,2,KJHKTHWMRKYKJE-SUGCFTRWSA-N,Lopinavir
RNJDWCGCIAZQQX-UHFFFAOYSA-N,Chembl1475707,0,-2,-2,0,0,0,2,2,PURKAOJPTOLRMP-UHFFFAOYSA-N,Deutivacaftor
JFVJRPYRLUHQTG-ZXFLCMHBSA-N,"2'-Deoxy-2',2'-Difluoro-5-Ethynyluridine",0,-2,-2,0,0,0,2,2,SDUQYLNIPVEERB-QPPQHZFASA-N,Gemcitabine
DEVLNMLXLDBYGS-UHFFFAOYSA-N,Mls001110897,0,-2,-2,0,0,0,2,2,HLFSDGLLUJUHTE-SNVBAGLBSA-N,Levamisole
RMZLLZURRAHJBY-UHFFFAOYSA-N,Mls000860546,0,-2,-2,0,0,0,2,2,ZPEIMTDSQAKGNT-UHFFFAOYSA-N,Chlorpromazine
QLAKSWGBOZRZME-UHFFFAOYSA-N,Smr000035370,0,-2,-2,0,0,0,2,2,PHWBOXQYWZNQIN-UHFFFAOYSA-N,Ticlopidine
DCUHXHDPMHYMCG-UHFFFAOYSA-N,Chembl1775097,0,-2,-2,0,0,0,2,2,UCJGJABZCDBEDK-UHFFFAOYSA-N,Bazedoxifene
FNNIXVXBPJLPNQ-JHQNEBCVSA-N,Chembl3577993,0,-2,-2,0,0,0,2,2,JWOGUUIOCYMBPV-LQJYRIKDSA-N,Apicidin
ISNBTODJGDBLAZ-UHFFFAOYSA-N,ISNBTODJGDBLAZ-UHFFFAOYSA-N,0,-2,-2,0,0,0,2,2,PMJIHLSCWIDGMD-UHFFFAOYSA-N,Tideglusib
DSKVBKPNWWWLLF-UWVGGRQHSA-N,Chembl2179976,0,-2,-2,0,0,0,2,2,FSVJFNAIGNNGKK-UHFFFAOYSA-N,(R)-Praziquantel
JJADMAPKVPNDGQ-OUIFZINZSA-N,Chembl1241387,0,-2,-2,0,0,0,2,2,QFJCIRLUMZQUOT-HPLJOQBZSA-N,Sirolimus
IRCSBLBJGMJRFK-UHFFFAOYSA-N,Schembl1233672,0,-2,-2,0,0,0,2,2,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
IRDGVQANOHDRRG-UHFFFAOYSA-N,Schembl9355358,0,-2,-2,0,0,0,2,2,RHMXXJGYXNZAPX-UHFFFAOYSA-N,Emodin
FMFPRSAHOQBOCK-UHFFFAOYSA-N,Methyl 4-{[(Methoxycarbonyl)Amino]Methyl}Benzylcarbamate,0,-2,-2,0,0,0,2,2,FHCUMDQMBHQXKK-UHFFFAOYSA-N,Velpatasvir
FMJHCIVLBIHDBE-UHFFFAOYSA-N,Chembl3629280,0,-2,-2,0,0,0,2,2,HFNKQEVNSGCOJV-OAHLLOKOSA-N,Ruxolitinib
JHCMKBIVEGOTFQ-YWQJXVSHSA-N,Chembl19935,0,-2,-2,0,0,0,2,2,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
JHFFCCANVDNEQZ-GJDLODDASA-N,Chembl1683742,0,-2,-2,0,0,0,2,2,HPNSFSBZBAHARI-RUDMXATFSA-N,Mycophenolic acid
JHFFCCANVDNEQZ-RYDKOVQSSA-N,Chembl215311,0,-2,-2,0,0,0,2,2,HPNSFSBZBAHARI-RUDMXATFSA-N,Mycophenolic acid
FMJCISZLRVXSLA-UHFFFAOYSA-N,Chembl1906838,0,-2,-2,0,0,0,2,2,XEEQGYMUWCZPDN-DOMZBBRYSA-N,Mefloquine
RNMNRTDFICDVQJ-UHFFFAOYSA-N,Chembl2035652,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
DCUQUNJESLMZPF-UHFFFAOYSA-N,3-Aminophenanthridin-6(5H)-One,0,-2,-2,0,0,0,2,2,KBOPZPXVLCULAV-UHFFFAOYSA-N,Mesalazine
DBEYVIGIPJSTOR-FHWLQOOXSA-N,Fumitremorgin C,0,-2,-2,0,0,0,2,2,UUSZLLQJYRSZIS-LXNNNBEUSA-N,Plitidepsin
FOWQMKFDMZCAOF-UHFFFAOYSA-N,Chembl290313,0,-2,-2,0,0,0,2,2,OGHNVEJMJSYVRP-UHFFFAOYSA-N,Carvedilol
DTRQKASVYAQCNE-UHFFFAOYSA-N,Chembl133812,0,-2,-2,0,0,0,2,2,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetryzoline
DCJDTHHXEQWNBO-KWHOMZPESA-N,Schembl6730339,0,-2,-2,0,0,0,2,2,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
FKZGNJDEHYUJGJ-UHFFFAOYSA-O,Chebi:125686,0,-2,-2,0,0,0,2,2,ZPEIMTDSQAKGNT-UHFFFAOYSA-N,Chlorpromazine
FKQUQCYOBZEPTK-SXUGLQBDSA-N,Acnistin E,0,-2,-2,0,0,0,2,2,JUKPWJGBANNWMW-VWBFHTRKSA-N,Eplerenone
DCBZLHDBPKSMPE-UHFFFAOYSA-N,"1-(3,5-Dimethyl-1H-Pyrazol-1-Yl)-3-(10H-Phenothiazin-10-Yl)Propan-2-Ol",0,-2,-2,0,0,0,2,2,XSCGXQMFQXDFCW-UHFFFAOYSA-N,Triflupromazine
RIGBGLLPXAKOAV-LYKKTTPLSA-N,Chembl138731,0,-2,-2,0,0,0,2,2,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
QMDJRONWBSQQMP-LBPRGKRZSA-N,Schembl1058796,0,-2,-2,0,0,0,2,2,VRTWBAAJJOHBQU-UHFFFAOYSA-N,Ledipasvir
IYLNPLQZBSNTJC-IYJPRLTHSA-N,CID44138693,0,-2,-2,0,0,0,2,2,QFJCIRLUMZQUOT-HPLJOQBZSA-N,Sirolimus
RJVOSSOGDUDYNO-UHFFFAOYSA-N,Nsc694253,0,-2,-2,0,0,0,2,2,RJMUSRYZPJIFPJ-UHFFFAOYSA-N,Niclosamide
RQNSFALVZOBPCP-UHFFFAOYSA-N,Chembl1377545,0,-2,-2,0,0,0,2,2,ZPEIMTDSQAKGNT-UHFFFAOYSA-N,Chlorpromazine
JJJBDAFRCKSXDR-UHFFFAOYSA-N,CID49867360,0,-2,-2,0,0,0,2,2,UNKRRBWXJZNMAN-XLPZGREQSA-N,3'-Fluorothymidine-5'-Triphosphate
DDIMTYMXZBVVRO-QMCAAQAGSA-N,Chembl2430320,0,-2,-2,0,0,0,2,2,IWUCXVSUMQZMFG-AFCXAGJDSA-N,Levovirin
RJDIFQMDPPUATQ-SLPGGIOYSA-N,3-Deoxy-Beta-D-Ribo-Hexopyranose,0,-2,-2,0,0,0,2,2,LXBIFEVIBLOUGU-DPYQTVNSSA-N,Migalastat
FNASIBKSUKZENM-UHFFFAOYSA-N,Nsc658370,0,-2,-2,0,0,0,2,2,GPKJTRJOBQGKQK-UHFFFAOYSA-N,Quinacrine
RJXGGMVKFQHMCK-ZPUWJPBVSA-N,Chembl421380,0,-2,-2,0,0,0,2,2,VRTWBAAJJOHBQU-UHFFFAOYSA-N,Ledipasvir
RKVBRQUSBUXPGZ-UHFFFAOYSA-N,7-Chloro-4-(1-Pyrrolidinyl)Quinoline,0,-2,-2,0,0,0,2,2,WHTVZRBIWZFKQO-UHFFFAOYSA-N,Chloroquine
DQFGAWFTFPIORA-UHFFFAOYSA-N,Chembl109564,0,-2,-2,0,0,0,2,2,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Terbinafine
RKNHJBVBFHDXGR-IHXXULNMSA-N,1-(5-phospho-D-ribosyl)-ATP,1,-2,-2,0,0,0,2,2,UNKRRBWXJZNMAN-XLPZGREQSA-N,3'-Fluorothymidine-5'-Triphosphate
JJJKSURHGDYLPI-UHFFFAOYSA-N,Chembl83248,0,-2,-2,0,0,0,2,2,YOSHYTLCDANDAN-UHFFFAOYSA-N,Irbesartan
HGRHWEAUHXYNNP-UHFFFAOYSA-N,928822-98-4,0,-2,-2,0,0,0,2,2,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
WYMQUJDMERVVKY-UPVQGACJSA-N,Chembl446718,0,-2,-2,0,0,0,2,2,SRVFFFJZQVENJC-IHRRRGAJSA-N,Aloxistatin
VMTJYQVFDISMEU-UHFFFAOYSA-N,1-[2-(2-Ethoxyphenoxy)Ethyl]Pyrrolidine,0,-2,-2,0,0,0,2,2,UCJGJABZCDBEDK-UHFFFAOYSA-N,Bazedoxifene
FVBWMJCJGPRURZ-UHFFFAOYSA-N,N-(3-Phenylpropyl)-9H-Purin-6-Amine,0,-2,-2,0,0,0,2,2,XUZMWHLSFXCVMG-UHFFFAOYSA-N,Baricitinib
CEDQNRBMGRLFFJ-SMHLCSAESA-N,Chembl264621,0,-2,-2,0,0,0,2,2,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
HOKDBMAJZXIPGC-MRXNPFEDSA-N,Mequitazine,1,-2,-2,0,0,0,2,2,XSCGXQMFQXDFCW-UHFFFAOYSA-N,Triflupromazine
TWMFLRXNNMQWSM-MHWRWJLKSA-N,Mls000724101,0,-2,-2,0,0,0,2,2,XSCGXQMFQXDFCW-UHFFFAOYSA-N,Triflupromazine
HOCMNYATHYZPNH-JXFKEZNVSA-N,Chembl3099664,0,-2,-2,0,0,0,2,2,BPZSYCZIITTYBL-UHFFFAOYSA-N,Arformoterol
WYQVAPGDARQUBT-PHRCFOMISA-N,Asiaticoside,1,-2,-2,0,0,0,2,2,LPMXVESGRSUGHW-HBYQJFLCSA-N,Ouabain
WYQRNMFYIJKNQJ-UHFFFAOYSA-N,Chembl10216,0,-2,-2,0,0,0,2,2,PHRCDWVPTULQMT-UHFFFAOYSA-N,Pb-28
HDPJDKHPINOORI-UHFFFAOYSA-N,Chembl59778,0,-2,-2,0,0,0,2,2,FSVJFNAIGNNGKK-UHFFFAOYSA-N,(R)-Praziquantel
HDTZXVISASWKGX-UHFFFAOYSA-N,Chembl195294,0,-2,-2,0,0,0,2,2,MCGSCOLBFJQGHM-UHFFFAOYSA-N,Abacavir
SWULEDJUVVAILC-UHFFFAOYSA-N,1-[2-(2-Phenylphenoxy)Ethyl]Piperidine,0,-2,-2,0,0,0,2,2,UCJGJABZCDBEDK-UHFFFAOYSA-N,Bazedoxifene
FXILRUZRXBSGDE-UHFFFAOYSA-N,Chembl1173389,0,-2,-2,0,0,0,2,2,GLVAUDGFNGKCSF-UHFFFAOYSA-N,Mercaptopurine
WVYHWXIPRDZZRF-UHFFFAOYSA-N,Nsc665764,0,-2,-2,0,0,0,2,2,RDOIQAHITMMDAJ-UHFFFAOYSA-N,Loperamide
RSZGGZUMSYSTES-HJCKZFGESA-N,Mk-10,0,-2,-2,0,0,0,2,2,JWOGUUIOCYMBPV-LQJYRIKDSA-N,Apicidin
HOFKWBDEUZWDKO-CQSZACIVSA-N,Schembl12047290,0,-2,-2,0,0,0,2,2,JDSJDASOXWCHPN-UHFFFAOYSA-N,Tdzd-8
RSZGGZUMSYSTES-HSVZMYSGSA-N,Mk-10,0,-2,-2,0,0,0,2,2,JWOGUUIOCYMBPV-LQJYRIKDSA-N,Apicidin
RZVAJINKPMORJF-UHFFFAOYSA-N,Acetaminophen,1,-2,-2,0,0,0,2,2,LUKBXSAWLPMMSZ-OWOJBTEDSA-N,Resveratrol
GVEVTKSEPQUIJA-FCUPBDNZSA-N,Ncgc00095053-01,0,-2,-2,0,0,0,2,2,XDHNQDDQEHDUTM-UHFFFAOYSA-N,Bafilomycin A1
SWSGGJCLZRKYQH-FWEHEUNISA-N,Hydroxyethylamine-Based Inhibitor 11G,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
WWTHHBSODPGTAK-VEDISBKWSA-N,Austrocortirubin,0,-2,-2,0,0,0,2,2,STQGQHZAVUOBTE-VGBVRHCVSA-N,Daunorubicin
HEZGAIPWIZQMQX-UHFFFAOYSA-N,Chembl1445207,0,-2,-2,0,0,0,2,2,JDSJDASOXWCHPN-UHFFFAOYSA-N,Tdzd-8
WYQVAPGDARQUBT-UHFFFAOYSA-N,Asiaticoside,1,-2,-2,0,0,0,2,2,LPMXVESGRSUGHW-HBYQJFLCSA-N,Ouabain
HCAJQHYUCKICQH-UHFFFAOYSA-N,8-Hydroxy-2'-Deoxyguanosine,1,-2,-2,0,0,0,2,2,JNTOCHDNEULJHD-UHFFFAOYSA-N,Penciclovir
WSESCUVCCYFWTL-UHFFFAOYSA-N,Smr000146435,0,-2,-2,0,0,0,2,2,ZPEIMTDSQAKGNT-UHFFFAOYSA-N,Chlorpromazine
WSGXUIQTEZDVHJ-GARJFASQSA-N,Chembl340119,0,-2,-2,0,0,0,2,2,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
WSIIWLANWZDKAO-UHFFFAOYSA-N,2-(3-Chloroanilino)-3-Pyridinesulfonamide,0,-2,-2,0,0,0,2,2,MUOKSQABCJCOPU-UHFFFAOYSA-N,Silmitasertib
RUQBGIMJQUWXPP-UHFFFAOYSA-N,CID18236565,0,-2,-2,0,0,0,2,2,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
FUKHGCVTMAEHRG-NRFANRHFSA-N,Bms-194449,0,-2,-2,0,0,0,2,2,SGUAFYQXFOLMHL-UHFFFAOYSA-N,Labetalol
TWJGZBTVUGOMLQ-NWDGLCLDSA-N,Chembl2159432,0,-2,-2,0,0,0,2,2,MFMQRDLLSRLUJY-YMQHIKHWSA-N,Spectrum_001131
FVZVCSNXTFCBQU-UHFFFAOYSA-N,Phosphino,0,-2,-2,0,0,0,2,2,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
GZOXTGPZLMUDDU-DTGWPITGSA-N,Chembl378936,0,-2,-2,0,0,0,2,2,XDHNQDDQEHDUTM-UHFFFAOYSA-N,Bafilomycin A1
HHCQVBCBDZQDKS-KNWAINQHSA-N,8-Demethylgeldanamycin,0,-2,-2,0,0,0,2,2,XDHNQDDQEHDUTM-UHFFFAOYSA-N,Bafilomycin A1
FVZBHRRTMVAKDW-UHFFFAOYSA-N,Chembl182837,0,-2,-2,0,0,0,2,2,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
RWCOTTLHDJWHRS-UHFFFAOYSA-N,Pro-Pro,0,-2,-2,0,0,0,2,2,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
HCSVDNINDVHMPI-UHFFFAOYSA-N,1-(Naphthalen-1-Ylmethyl)Piperidin-4-Ol,0,-2,-2,0,0,0,2,2,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Terbinafine
RUNFYOCZSWNWFH-OJWOGGGRSA-N,"Us8828983, 10",0,-2,-2,0,0,0,2,2,FHCUMDQMBHQXKK-UHFFFAOYSA-N,Velpatasvir
WSGXUIQTEZDVHJ-DCAQKATOSA-N,CID11902917,0,-2,-2,0,0,0,2,2,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
HOKDBMAJZXIPGC-UHFFFAOYSA-N,Mequitazine,1,-2,-2,0,0,0,2,2,XSCGXQMFQXDFCW-UHFFFAOYSA-N,Triflupromazine
XAQRRTPBIYZYJH-WNZMCKAXSA-N,Schembl8370015,0,-2,-2,0,0,0,2,2,XZWYZXLIPXDOLR-UHFFFAOYSA-N,Metformin
RUFDXBQFEDFKDE-UHFFFAOYSA-N,Chembl156336,0,-2,-2,0,0,0,2,2,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
SWKJCRBTZSASTH-RNAHPLFWSA-N,Chembl3323085,0,-2,-2,0,0,0,2,2,VRTWBAAJJOHBQU-UHFFFAOYSA-N,Ledipasvir
FUIYCLZYHPHVHS-RDGATRHJSA-N,Chembl409312,0,-2,-2,0,0,0,2,2,SGUAFYQXFOLMHL-UHFFFAOYSA-N,Labetalol
FUDKQBKYDLVSHY-GMQQYTKMSA-N,Chembl2181899,0,-2,-2,0,0,0,2,2,KJHKTHWMRKYKJE-SUGCFTRWSA-N,Lopinavir
HDBLYESYOKKSIO-UHFFFAOYSA-N,Chembl3582264,0,-2,-2,0,0,0,2,2,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
XPAZYWMYTUESNI-ZHHDAEQPSA-N,Chembl269483,0,-2,-2,0,0,0,2,2,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
FVYXHIYSDLUMCC-UZNNEEJFSA-N,Chembl3683772,0,-2,-2,0,0,0,2,2,MLBVMOWEQCZNCC-UHFFFAOYSA-N,Fosamprenavir
HDBLYESYOKKSIO-NSHDSACASA-N,Chembl3582266,0,-2,-2,0,0,0,2,2,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
WTEHMPUGVAOZBF-GGAORHGYSA-N,Chembl2069503,0,-2,-2,0,0,0,2,2,VRTWBAAJJOHBQU-UHFFFAOYSA-N,Ledipasvir
HOCMNYATHYZPNH-UZLBHIALSA-N,Chembl3099663,0,-2,-2,0,0,0,2,2,BPZSYCZIITTYBL-UHFFFAOYSA-N,Arformoterol
SWHMHHVTTSOWCZ-UHFFFAOYSA-N,Chembl1456174,0,-2,-2,0,0,0,2,2,JDSJDASOXWCHPN-UHFFFAOYSA-N,Tdzd-8
WUCILWDXHCNIJB-UHFFFAOYSA-N,Ac1Lz88U,0,-2,-2,0,0,0,2,2,JUZYLCPPVHEVSV-UHFFFAOYSA-N,Elvitegravir
SWKHKEBWLGTDBU-SNAWJCMRSA-N,4-[(E)-2-(2-Chloro-6-Fluorophenyl)Ethenyl]-2-Pyrimidinamine,0,-2,-2,0,0,0,2,2,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
WSHMMRCFZPIAPW-UHFFFAOYSA-N,Chembl1940817,0,-2,-2,0,0,0,2,2,SGUAFYQXFOLMHL-UHFFFAOYSA-N,Labetalol
SWJPEBQEEAHIGZ-UHFFFAOYSA-N,"1,4-Dibromobenzene",0,-2,-2,0,0,0,2,2,ZKZXNDJNWUTGDK-NSCUHMNNSA-N,N-[2-(4-BROMOCINNAMYLAMINO)ETHYL]-5-ISOQUINOLINE SULFONAMIDE
WVXBCWGSQQPBGC-UHFFFAOYSA-N,3-(2-Chloro-6-Fluorobenzyl)-4-Hydroxy-1-[2-(1H-Indol-3-Yl)Ethyl]-2(1H)-Pyridinone,0,-2,-2,0,0,0,2,2,BPBPYQWMFCTCNG-UHFFFAOYSA-N,PX-12
WTCQCWGLSGOPNV-HNRBIFIRSA-N,Chembl190691,0,-2,-2,0,0,0,2,2,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Terbinafine
WWTORRPIIMGMSP-LIRVCHIBSA-N,Chembl263978,0,-2,-2,0,0,0,2,2,KJHKTHWMRKYKJE-SUGCFTRWSA-N,Lopinavir
WSRPIJNBYQUXPN-DEOSSOPVSA-N,Chembl1084648,0,-2,-2,0,0,0,2,2,SGUAFYQXFOLMHL-UHFFFAOYSA-N,Labetalol
CEOUGJNTPKXUFS-VDERGJSUSA-N,Schembl2602672,0,-2,-2,0,0,0,2,2,LTMHDMANZUZIPE-PUGKRICDSA-N,Digoxin
HOMNPSYKSQTOHK-UHFFFAOYSA-N,Chembl395870,0,-2,-2,0,0,0,2,2,SGTNSNPWRIOYBX-UHFFFAOYSA-N,Dexverapamil
FUQSHUGNBWCEGF-VGHITOEESA-N,Chembl1911289,0,-2,-2,0,0,0,2,2,XDHNQDDQEHDUTM-UHFFFAOYSA-N,Bafilomycin A1
WWYFNHKUOJLBQO-UHFFFAOYSA-N,Chembl568107,0,-2,-2,0,0,0,2,2,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
HCRXIHNNLXWGPF-SZAHLOSFSA-N,Chembl1632616,0,-2,-2,0,0,0,2,2,KJHKTHWMRKYKJE-SUGCFTRWSA-N,Lopinavir
FUGXLABWRWCWSI-GIWBLDEGSA-N,Chebi:128150,0,-2,-2,0,0,0,2,2,AMFDITJFBUXZQN-KUBHLMPHSA-N,Galidesivir
HDBLYESYOKKSIO-LLVKDONJSA-N,Chembl3582265,0,-2,-2,0,0,0,2,2,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
BZXPVORDSGFJNN-SANMLTNESA-N,Chembl61887,0,-2,-2,0,0,0,2,2,SRVFFFJZQVENJC-IHRRRGAJSA-N,Aloxistatin
RXDAGJSEFYHYBT-LUPTZNFISA-N,Chembl62046,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
SAUPVEFIGJQJDC-UHFFFAOYSA-N,1-(3-Chlorophenyl)-3-Hexylurea,0,-2,-2,0,0,0,2,2,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
GVHOYMBPDIKJRB-BLIYAOACSA-N,Anilide Inhibitor 4K,0,-2,-2,0,0,0,2,2,RJMUSRYZPJIFPJ-UHFFFAOYSA-N,Niclosamide
HOAXCALWNZDPTE-NHNXKMDDSA-N,Chembl3137910,0,-2,-2,0,0,0,2,2,JUKPWJGBANNWMW-VWBFHTRKSA-N,Eplerenone
FUSADYLVRMROPL-UHFFFAOYSA-N,Schembl1023989,0,-2,-2,0,0,0,2,2,HPNSFSBZBAHARI-RUDMXATFSA-N,Mycophenolic acid
FVFSMBDVZVUETN-UHFFFAOYSA-N,Ac1Navaz,0,-2,-2,0,0,0,2,2,KQXDHUJYNAXLNZ-XQSDOZFQSA-N,Salinomycin
SWOVJOSFBUHPNM-UHFFFAOYSA-N,Nsc679683,0,-2,-2,0,0,0,2,2,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
RYRMYHPURGOLOW-ZHACJKMWSA-N,Chembl3651025,0,-2,-2,0,0,0,2,2,XUZMWHLSFXCVMG-UHFFFAOYSA-N,Baricitinib
WTEHMPUGVAOZBF-FYYLOGMGSA-N,Chembl2069502,0,-2,-2,0,0,0,2,2,VRTWBAAJJOHBQU-UHFFFAOYSA-N,Ledipasvir
GVKCJQMPJDFTJX-JXMROGBWSA-N,Chembl2336342,0,-2,-2,0,0,0,2,2,LUKBXSAWLPMMSZ-OWOJBTEDSA-N,Resveratrol
