inchikey,name,is_drug,evidence,moa,top_5,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
BLKGMXVBRRZSBK-INIZCTEOSA-N,Chembl3642933,0,-2,-2,0,0,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
USEVXYOFIFPQEA-RFBIWTDZSA-N,USEVXYOFIFPQEA-RFBIWTDZSA-N,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
GVQYVWYDPUKWOO-UHFFFAOYSA-N,Ethyl 5-Hydroxy-2-Methyl-1-(2-Phenoxyethyl)Indole-3-Carboxylate,0,-2,-2,0,0,0,0,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
CAOCTFFZCLXQQI-UHFFFAOYSA-N,Chembl302973,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
UYJXSGCMGQDBTE-UHFFFAOYSA-N,Smr000060559,0,-2,-2,0,0,0,0,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
SULDHGUMUNQJLE-UHFFFAOYSA-N,Chembl519258,0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
PMCQJXAADVRAQY-UHFFFAOYSA-N,Ac1M32Mn,0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
YPZAKHVNWDYQMU-UHFFFAOYSA-N,Smr000066606,0,-2,-2,0,0,0,0,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
RKEAFTOSUVAQES-UHFFFAOYSA-N,Chembl285083,0,-2,-2,0,0,0,0,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
YTRBUKMOQZXXJR-CVEARBPZSA-N,Chembl599648,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
YSVYPLBRZMVZJE-UHFFFAOYSA-N,Ac1N4Kvd,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
YCDLHRZCSIDCIF-UVILWRARSA-N,Chembl340676,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
WFEXVZXSHXQWAZ-UHFFFAOYSA-N,CID29529863,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
JQXRWMLDLWYXKW-UHFFFAOYSA-N,JQXRWMLDLWYXKW-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
CNOURESJATUGPN-UHFFFAOYSA-N,Glycosylated Tectorigenin,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
VZGAHAQWKVTWEF-RAPVPNNWSA-N,Chembl2179110,0,-2,-2,0,0,0,0,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
OSMPFKIPGKAUER-BNIKKZEQSA-N,Chembl340334,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
BQYSWDAYQYMAJC-UHFFFAOYSA-N,BQYSWDAYQYMAJC-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
OFWJFZFMDUHKNG-UHFFFAOYSA-N,Chembl283742,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
CNBQGXOEOOVTPA-UHFFFAOYSA-N,143767-54-8,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
CAMZJWMMLZDLSE-UHFFFAOYSA-N,N-[(5-{[Butyl(Ethyl)Amino]Methyl}-2-Furyl)Methyl]-N'-(4-Chlorophenyl)Urea,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
BFMGZJNYFLEXDH-UHFFFAOYSA-N,Chembl288390,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
ILGMIVKIMKBMNE-VCHYOVAHSA-N,ILGMIVKIMKBMNE-VCHYOVAHSA-N,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
IYAKGTQGDHUISZ-WTNAPCKOSA-N,Chembl81014,0,-2,-2,0,0,0,0,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
YSQMDAMVSWNHJK-UHFFFAOYSA-N,Chembl208574,0,-2,-2,0,0,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
HLMBHWREYRYNOF-UHFFFAOYSA-N,HLMBHWREYRYNOF-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
LPEIMGJKTRWYBQ-UHFFFAOYSA-N,Chembl305369,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
OGLDWXZKYODSOB-SNVBAGLBSA-N,(R)-(-)-Alpha-Phellandrene,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
RYQZPSFCFDJCQK-VXLYETTFSA-N,Smr000163807,0,-2,-2,0,0,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
LBZARWBJHQZHMC-UHFFFAOYSA-N,LBZARWBJHQZHMC-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
VBKCUHAAVWDGKY-UHFFFAOYSA-N,Bdbm85860,0,-2,-2,0,0,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
BLOLGUACGJBTQO-SKKBRJBHSA-N,Chembl270250,0,-2,-2,0,0,0,0,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
QLJRJCDCZGNOIC-NZYPTTNCSA-N,Chembl2043016,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
XGOQVDSNQJJHTN-CDJQDVQCSA-N,Baccharinoid A-1 (Busam),0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
YVZFTTIORUDPKQ-ZMOGYAJESA-N,Mls000390758,0,-2,-2,0,0,0,0,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
QVOWVEABLRXGOE-UHFFFAOYSA-N,Chembl1705077,0,-2,-2,0,0,0,0,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
ZVNJMYWCXADFBF-UHFFFAOYSA-N,"2,5-Dichloro-N-[3-(Dimethylamino)Propyl]Benzenesulfonamide",0,-2,-2,0,0,0,0,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
LXRYHSSVDMLSKF-UHFFFAOYSA-N,Chembl1193835,0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
OSRVKAUUJYWPIH-UHFFFAOYSA-N,Chembl130357,0,-2,-2,0,0,0,0,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
VUHRQSCYPHRQEH-UHFFFAOYSA-N,Chembl322980,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
UOERQNNPROAOGM-UHFFFAOYSA-N,Chembl89162,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
BPJSDXOTGZIGCZ-UHFFFAOYSA-N,Chembl476057,0,-2,-2,0,0,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
CKQIOEBVWGELGN-UHFFFAOYSA-N,Stk592556,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
GAOZTHIDHYLHMS-UHFFFAOYSA-N,Monensin,1,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
VUGRLRAUZWGZJP-UHFFFAOYSA-N,Schembl9908075,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
BDWKRWRGCRWVEY-UHFFFAOYSA-N,Chembl2409432,0,-2,-2,0,0,0,0,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
HUHJCJQZJROQFJ-UHFFFAOYSA-N,Chembl3653934,0,-2,-2,0,0,0,0,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
MGIWEBMFBKGNIZ-UHFFFAOYSA-N,Chembl333978,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
OZADEORSVYIFFU-UHFFFAOYSA-N,Chembl80446,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
ASTFZUPBUNEXCT-UHFFFAOYSA-N,Chembl3233445,0,-2,-2,0,0,0,0,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
DDOKDXMUKRLRHX-UHFFFAOYSA-N,Mls000571121,0,-2,-2,0,0,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
QDFHIWZDZCQXJR-UHFFFAOYSA-N,Tacrine Dimer 4D,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
DWFKOMDBEKIATP-UHFFFAOYSA-N,"1,1,4,7,10,10-Hexamethyltriethylenetetramine",0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
TXMIYSPRXNTDDM-UHFFFAOYSA-N,Chembl297654,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
DMGLUMYOLOAXJY-UHFFFAOYSA-N,DMGLUMYOLOAXJY-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
GAOZTHIDHYLHMS-KEOBGNEYSA-N,Monensin,1,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
RXDLKSCGXZQFRR-UHFFFAOYSA-N,Schembl14712810,0,-2,-2,0,0,0,0,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
GAOZTHIDHYLHMS-LXALVXJGSA-N,Chembl1398668,1,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
GAOZTHIDHYLHMS-OSYACSSZSA-N,Ac1O7Gl9,1,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
QLJPTANYCVOQIO-UHFFFAOYSA-N,Chembl26104,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
VSIMDGDJOGYVHX-URYYLNOGSA-N,Chembl1627916,0,-2,-2,0,0,0,0,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
DVTVKQOHHWJCDB-RSXGOPAZSA-N,Chembl1765953,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
NYWPAKLNECOAEP-MCTNZJBGSA-N,Mls000592065,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
DOUOCOSIVCZFNF-UHFFFAOYSA-N,Ac1M9Fnr,0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
WWHAZVYADWRKPA-SFYXYOTASA-N,Tetronothiodin,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
OFUWGCQDMVDLIR-RECXWPGBSA-N,Prunetrin,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WNQBSZVNRGCKGJ-UHFFFAOYSA-N,Chembl2042459,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
DVOMPVANYMOLNZ-UHFFFAOYSA-N,"2-(Dimethylamino)Ethyl 3-[(Ethoxycarbonyl)Amino]-10,11-Dihydro-5H-Dibenzo[B,F]Azepine-5-Carboxylate",0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
NFEAURPDDCSCJD-AZRXGHRDSA-N,Chembl261197,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
RZVYHDCYMAMDJY-UHFFFAOYSA-N,Chembl1836603,0,-2,-2,0,0,0,0,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
UAPSRTCRCQEISM-UHFFFAOYSA-N,Nsc722989,0,-2,-2,0,0,0,0,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
JPROTIPZMILMDA-UHFFFAOYSA-N,Cid_929919,0,-2,-2,0,0,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
RZVYHDCYMAMDJY-NRFANRHFSA-N,"3-[(4S)-6-Chloro-2-Methyl-4-(4-Methylphenyl)Quinazolin-3(4H)-Yl]-N,N-Dimethylpropan-1-Amine",0,-2,-2,0,0,0,0,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
OIQAIMGTDUYHKW-UHFFFAOYSA-N,Bas 00394530,0,-2,-2,0,0,0,0,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
GTONGKBINDTWOM-UHFFFAOYSA-N,GTONGKBINDTWOM-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
TXOFSCODFRHERQ-UHFFFAOYSA-N,"N,N-Dimethylphenethylamine",0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
PCKLBGBPIIKUCN-BJMVGYQFSA-N,Chembl3561867,0,-2,-2,0,0,0,0,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
HHQKNFDAEDTRJK-GXWPZMNXSA-N,Venturicidin A,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
RYKTYLOBFKUIPA-UHFFFAOYSA-N,Ac1Liphb,0,-2,-2,0,0,0,0,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
KRRPLZSMUKEBDL-RQEAMLSWSA-N,Chembl1436151,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
DCZWPAABVCOXOF-UHFFFAOYSA-N,Chembl487980,0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
DCZDAASJUIUQFZ-FHWLQOOXSA-N,Chembl424550,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
DXMUHVKMWHWKJE-UHFFFAOYSA-N,Chembl2031675,0,-2,-2,0,0,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
TYJSVGCAPRTPOT-UHFFFAOYSA-N,2H-470S,0,-2,-2,0,0,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
ZPFVLYZODDQHMU-UHFFFAOYSA-N,St51020967,0,-2,-2,0,0,0,0,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
DDABWSQTMGPQAB-UHFFFAOYSA-N,Chembl332077,0,-2,-2,0,0,0,0,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
FMYKJLXRRQTBOR-BZSNNMDCSA-N,Calpain Inhibitor I,1,-2,-2,0,0,0,0,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
XPXNJKSPAKCNKU-UHFFFAOYSA-N,Chembl1818420,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
URFNCMFBCBQWDD-ONFYXGJMSA-N,Chembl1627743,0,-2,-2,0,0,0,0,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
DOSXOGUJJBDRGQ-VUBDHFCFSA-N,Chembl410363,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
QXSWUKPNTZLCHU-RDDJMYFXSA-N,Chembl508831,0,-2,-2,0,0,0,0,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
XPWOFOOTIJPQSH-UXHICEINSA-N,Chembl1809237,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
IXMFNOVBAYCBSP-UHFFFAOYSA-N,Chembl3305941,0,-2,-2,0,0,0,0,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
SKPYAFCNTMHTRP-RQZHXJHFSA-N,SKPYAFCNTMHTRP-RQZHXJHFSA-N,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
FGCHYOQNROGAEB-UHFFFAOYSA-N,Chembl201742,0,-2,-2,0,0,0,0,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
ZVGROIFLIDCWLT-UHFFFAOYSA-N,Chembl122865,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
NFEAURPDDCSCJD-ZDDIZFDJSA-N,Chembl380811,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
NFEAURPDDCSCJD-XIWIJHBMSA-N,Chembl409470,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
NFEAURPDDCSCJD-IBPQAKBISA-N,Chembl429347,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
VRIRGASELIGXLF-SGEDCAFJSA-N,VRIRGASELIGXLF-SGEDCAFJSA-N,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
NSSDOBPIYFKQCM-UHFFFAOYSA-N,Chembl430540,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
QXVXSJDOIARCTB-UHFFFAOYSA-N,QXVXSJDOIARCTB-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
NFEAURPDDCSCJD-GHLZQXTLSA-N,Chembl263638,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
NDFNNAKZGHJJMW-UHFFFAOYSA-N,CID10433070,0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
HVLBTSWQHJSANX-UHFFFAOYSA-N,Chembl197698,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
HKPVRFAVSMCSEJ-KMKHHWJSSA-N,Upcmld-Dp102,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
KATLIWHBKOOPTD-UHFFFAOYSA-N,Chembl192389,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
VMFNCJFMUKBMAO-UHFFFAOYSA-N,Mls000391683,0,-2,-2,0,0,0,0,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
SPYUINJKBNTNOO-UHFFFAOYSA-N,Bdbm50117891,0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
ZPFNDHCOUHRAON-UHFFFAOYSA-N,Mls001121886,0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
PVLOMXHKKBSQTP-UHFFFAOYSA-N,12N-813,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
NYVVVTXEFVDYBD-UHFFFAOYSA-N,CID78225569,0,-2,-2,0,0,0,0,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
OZMZZJHYZQVAQQ-IFICCMBESA-N,Homotemsirolimus C,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
NRNLFZZXYZIDOK-NCWQSHPVSA-N,Chembl263600,0,-2,-2,0,0,0,0,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
HBBZBPYWCXOEEQ-UHFFFAOYSA-N,Ac1Mmdtt,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
UXQDWARBDDDTKG-UHFFFAOYSA-N,Tromantadine,0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
WXPJULBDMSVCLI-UHFFFAOYSA-N,Chembl119612,0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
ZBWKMLRIONLIIC-UHFFFAOYSA-N,Chembl3642869,0,-2,-2,0,0,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
WMJDFJUTYPFTKN-NELKFLMZSA-N,Chembl365896,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
PJYBQLCOMOPZIT-UHFFFAOYSA-N,Chembl3298242,0,-2,-2,0,0,0,0,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
FGFAMDYOWOQNRY-UHFFFAOYSA-N,Ac1Nikhl,0,-2,-2,0,0,0,0,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
BZDXMLXOSGUXDE-DEOSSOPVSA-N,Chembl59060,0,-2,-2,0,0,0,0,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
CWYUIFFESAVVDF-UHFFFAOYSA-N,Chembl1317491,0,-2,-2,0,0,0,0,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
SBKJMNCSBLEGCS-UHFFFAOYSA-N,Chembl381936,0,-2,-2,0,0,0,0,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
LOUSLMDIWLUSPD-UHFFFAOYSA-N,Chembl239170,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
RLPYELPZSFVXBH-SNAWJCMRSA-N,CID45257595,0,-2,-2,0,0,0,0,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
XIJHWXXXIMEHKW-UHFFFAOYSA-N,Bdbm86257,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
XIJHWXXXIMEHKW-JRVZRWKPSA-N,Chembl126243,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
SFTDLGJIDMULGE-UHFFFAOYSA-N,Chembl561891,0,-2,-2,0,0,0,0,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
COLFGKOFPAJXPX-JMTTVTNBSA-N,Chembl1627427,0,-2,-2,0,0,0,0,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
XMPTXHOOQJHYLU-WECIHKQLSA-N,Chembl3288166,0,-2,-2,0,0,0,0,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
RDQPWZNVBUFJJP-UHFFFAOYSA-N,Mls001129225,0,-2,-2,0,0,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
QJLWDZGJAPJSLF-OAQYLSRUSA-N,Chembl180349,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
XEHNPVYZNPRTMA-UHFFFAOYSA-N,XEHNPVYZNPRTMA-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
GIAORKVVXVSTEU-UHFFFAOYSA-N,Chembl373244,0,-2,-2,0,0,0,0,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
QAHOQNJVHDHYRN-UHFFFAOYSA-N,"1,3,5[10]-Estratriene-3,17Beta-Diol 17-Acetate",0,-2,-2,0,0,0,0,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
QAHOQNJVHDHYRN-SLHNCBLASA-N,Beta-Estradiol 17-Acetate,0,-2,-2,0,0,0,0,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
NYWLZADYCPAMIA-UHFFFAOYSA-N,Chembl3403876,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
SQCZQTSHSZLZIQ-UHFFFAOYSA-N,1-Chloropentane,0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
SQLYTESBAWLCTR-IDERCBEYSA-N,Chembl343378,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
XLUUPPJZVGIBDI-UHFFFAOYSA-N,Mls000324875,0,-2,-2,0,0,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
JFPMDULIXYETHU-UHFFFAOYSA-N,Donepezil-Tacrine Hybrid 10,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
KRDKDSRLZLNRCH-WKHHVPBCSA-N,Chembl262181,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
CWWGWUITOJWIQB-UHFFFAOYSA-N,"7-N-[4-(Diethylamino)Butyl]-3-(3,5-Dimethoxyphenyl)-1,6-Naphthyridine-2,7-Diamine",0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
BNXAXVJFBCFNDN-UHFFFAOYSA-N,Chembl283110,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
FHCADJVYXDSHBL-HSZRJFAPSA-N,Chembl392446,0,-2,-2,0,0,0,0,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
LVROXDRMMJVBGH-UHFFFAOYSA-N,LVROXDRMMJVBGH-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
