inchikey,name,is_drug,evidence,moa,top_5,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
OKYYOKGIPDRZJA-CPSXWDTOSA-N,Chembl2103792,0,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
ISKBVCXTQANZNE-MHZLTWQESA-N,Chembl214178,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
MFAQYJIYDMLAIM-UHFFFAOYSA-N,MFAQYJIYDMLAIM-UHFFFAOYSA-N,1,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
MHFQBTKQNSDSFL-UHFFFAOYSA-N,Chembl213277,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
NYWWJUHGBUNGMO-UHFFFAOYSA-N,Chembl167318,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
VXKQWPOVAUPAIV-UHFFFAOYSA-N,Chembl64622,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
BZYJAFXEUBCXBJ-UHFFFAOYSA-N,Chembl2424832,0,-2,-2,0,0,0,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
USUMNIYLFMJINZ-UHFFFAOYSA-N,Chembl491148,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
LBLGDMAVZULPLZ-UHFFFAOYSA-N,Chembl3680747,0,-2,-2,0,0,0,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
LBLDWCORBVGHIL-UHFFFAOYSA-N,Chembl186268,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
LFBQUZAMAXVHFV-GOTSBHOMSA-N,Chembl100095,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
GCYDGJRKTRAQRC-UHFFFAOYSA-N,Chembl87234,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
AZJZOJVXBMESRP-UHFFFAOYSA-N,Chembl1617081,0,-2,-2,0,0,0,1,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Bramazil
XVXVUZIONWAVTF-UHFFFAOYSA-N,Methyl 4-(1H-Benzo[D]Imidazol-2-Yl)Benzoate,0,-2,-2,0,0,0,1,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Schembl3009075
AWOWNLLJMYZBNK-UHFFFAOYSA-N,Chembl205657,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
JHBMWGBXQGQJMB-UHFFFAOYSA-N,Schembl4974824,0,-2,-2,0,0,0,1,1,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
PFMLIONAAZLREU-UHFFFAOYSA-N,Chembl1589848,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
NZLOCSLRXZVNNI-XUVXKRRUSA-N,Chembl330221,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
YESWYKJMEYTXTR-UHFFFAOYSA-N,Schembl4264229,0,-2,-2,0,0,0,1,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
YLWSYUIFDBSVLQ-UHFFFAOYSA-N,Ac1Mg3O5,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
IAYFAURTGIDEKU-UHFFFAOYSA-N,Chembl3264934,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
JGZQMYWCBHMPPO-HXUWFJFHSA-N,Chembl1824902,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
DZHYVWBGNJVSKI-UHFFFAOYSA-N,Chembl1597313,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
XUGPSRPVEIUUDA-UHFFFAOYSA-N,Chembl213495,0,-2,-2,0,0,0,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
YADYWDIBESKHOH-UHFFFAOYSA-N,Chembl2158849,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
OPAPGVFPUICVTG-DSVGPAFQSA-N,Chembl1241224,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
KXCIGZYAUKVOFP-UHFFFAOYSA-N,"N-(6-Methoxypyridin-2-Yl)-5-Phenyl-1,3-Thiazol-2-Amine",0,-2,-2,0,0,0,1,1,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
AZYQTHSUTIZXEB-UHFFFAOYSA-N,Chembl445135,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
OEAUNYFTTHCQHF-UHFFFAOYSA-N,Mls001115479,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
ATVIPEWHOFIDEB-DHUJRADRSA-N,Chembl280614,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
YCVNIYVQUIRAJP-UHFFFAOYSA-N,Chembl422508,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
XUEDKPDGCZIYTM-UHFFFAOYSA-N,Chembl3641105,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
BQWHGKILBWBBEZ-UHFFFAOYSA-N,Chembl331850,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
VXKRSHNDLYNUTD-UHFFFAOYSA-N,Ac1Mj9C2,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
BQWHGKILBWBBEZ-NSOVKSMOSA-N,Chembl416281,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
BQWHGKILBWBBEZ-MBMZGMDYSA-N,Chembl366793,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
LFEKYMFTHUTRDL-VWGJYCTDSA-N,Chembl2112376,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
VASPCOGGWPBHAK-UHFFFAOYSA-N,Chembl3650702,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
DXOWEAIMGARAMG-UHFFFAOYSA-N,Chembl2030506,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
LTEASSVNHIKWEG-BFIDETRKSA-N,Chembl3402558,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
YLWWLYACYNLGLT-VANKVMQKSA-N,Methyllyxosid,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
JDEBLBVBKMBILY-UHFFFAOYSA-N,5-Bromoisoquinolin-6-Amine,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
DZWLTXLJZHDQOP-UHFFFAOYSA-N,Schembl1977560,0,-2,-2,0,0,0,1,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Bramazil
OQFQGIIRIGPPOJ-FIALEDGQSA-N,Chembl603382,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
OOZNKMIBEUSKGM-UHFFFAOYSA-N,Chembl3679586,0,-2,-2,0,0,0,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
BCZQEXKZJLTOFI-UHFFFAOYSA-N,Chembl2386757,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
BYFYHDSKDLLLAN-UHFFFAOYSA-N,"2-(4-Chlorophenyl)-5-Methyl-1,3-Thiazol-4-Ol",0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
VZDASCSPJHTZPV-UHFFFAOYSA-N,Chembl188324,0,-2,-2,0,0,0,1,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Bramazil
PFRPQVFOKCCDRW-QGSVLCHKSA-N,Chembl3310021,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
LDBMJCSVGMMCCI-UHFFFAOYSA-N,Chembl2152955,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
BBZUBCUIVIEBCP-UHFFFAOYSA-N,"Imidazo[1,2-B]Pyridazine Deriv. 2E",0,-2,-2,0,0,0,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
CCRGAXHJRXIMQZ-VIZOYTHASA-N,Ak-968/40389594,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
XUOYCWOAVHYVOD-UHFFFAOYSA-N,N-(2-Methoxy-5-Nitrophenyl)-3-Phenylbutanamide,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
BKESLFARDNPTHZ-JQHOUQQFSA-N,CID44302863,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
AYEKDSXVDUYWAN-UHFFFAOYSA-N,Chembl3086697,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
YKYOKMPRDBMFGC-UHFFFAOYSA-N,Chembl558220,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
OOZQMPWBEPFRDA-UHFFFAOYSA-N,OOZQMPWBEPFRDA-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
RDOXDMVBYJSLFB-UHFFFAOYSA-N,Chembl3341878,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
XUGMDBJXWCFLRQ-BJDJZHNGSA-N,Nsc-2561,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
BJEXNMJTJFRYRT-UHFFFAOYSA-N,Smr000075260,0,-2,-2,0,0,0,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
BYWKHOXUUACYRY-GKJZRKBRSA-N,Ac1Nr9So,1,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
LDBMUOFBARYYRY-UHFFFAOYSA-N,Mls000394434,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
YIJMAUFKBCAMPF-UHFFFAOYSA-N,Mls001209393,0,-2,-2,0,0,0,1,1,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
VWLAOVCCEFTHMU-UHFFFAOYSA-N,Chembl3426236,0,-2,-2,0,0,0,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
JDDSPCRIJZRHBB-UHFFFAOYSA-N,Chembl274863,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
JFJKOAHMOHTJTL-UHFFFAOYSA-N,1-(3-Chloro-Phenyl)-3-(1-Methyl-1H-Benzotriazol-5-Yl)-Urea,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
OQFBSGVYYODJLB-UHFFFAOYSA-N,Chembl249546,0,-2,-2,0,0,0,1,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Schembl3009075
VWQJDKOLBFDKEY-USVZDYLCSA-N,Chembl489864,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FAGICHDRIRRBSD-UHFFFAOYSA-N,Chembl1952316,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
YAOITEVVMYJUSH-CHWSQXEVSA-N,Chembl1185892,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
YAMAGACQNDAKFB-UHFFFAOYSA-N,Bpiq-I,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
FDSXERXFMTUNOV-ODMFIOPQSA-N,Chembl525450,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
UVTBTDBVLXWQSR-TYCQRAKYSA-N,Chembl415600,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FLXBGGNDSKKNSQ-UHFFFAOYSA-N,"Pyrrolopyridinone Scaffold, 27",0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
PFYSGWHVDDCZEQ-UHFFFAOYSA-N,"1-Benzo[1,2,5]Thiadiazol-5-Yl-3-(3-Methoxy-Phenyl)-Urea",0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
OMIAIGOPTZCZJT-UHFFFAOYSA-N,Chembl288786,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
UZKQTCBAMSWPJD-UHFFFAOYSA-N,13114-27-7,1,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
KXFDVSXQRXAKFY-PEBGCTIMSA-N,Chembl3229845,0,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
XYZKXTOGPRXHMA-UHFFFAOYSA-N,21474-24-8,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
OQBZZSDJTOAVJM-UHFFFAOYSA-N,Chembl3651056,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
LBJIJEJWKZPOCT-UHFFFAOYSA-N,Chembl3415346,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
MBKPQEZSHVAZRO-UUILKARUSA-N,Chembl443417,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
FJWJWJPQIWSUSX-UHFFFAOYSA-N,Ac1Mpsob,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
RALARCMDNLCFQN-UHFFFAOYSA-N,Chembl1486073,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
PFSPMYHTZUFJQW-UHFFFAOYSA-N,Chembl3354069,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
DVPOFWNODQBJNT-DHZHZOJOSA-N,Chembl492956,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
ONURHJKRLLGMBV-UHFFFAOYSA-N,Chembl355721,0,-2,-2,0,0,0,1,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Schembl3009075
UVZCZACZWWJXAZ-UHFFFAOYSA-N,Chembl3633688,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
LBKBJHVQQNUXGQ-UHFFFAOYSA-N,LBKBJHVQQNUXGQ-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
GCUDUXZVTHJHDZ-JSMJAWQLSA-N,Chembl605167,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
FDTBKLKBDDORRV-UHFFFAOYSA-N,Bas 09529821,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
FANGSBJGBGTAJW-UHFFFAOYSA-N,Chembl3680722,0,-2,-2,0,0,0,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
OGSIXNADGNBMNO-RTBURBONSA-N,Chembl461792,0,-2,-2,0,0,0,1,1,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
NZNPFJXXZSFJKB-FYYLOGMGSA-N,Chembl2087882,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
XVYLNHVEAOOEGI-CURLCGPBSA-N,Chembl1086996,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
LQRMREXDSWNGEJ-WIOPSUGQSA-N,Schembl4144904,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
VAQAQAYEBXLZSE-UHFFFAOYSA-N,Mls001081201,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
XUGKKEMTOBDOSZ-UHFFFAOYSA-N,Chembl24866,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
RCNCBHMVHBVWQD-UHFFFAOYSA-N,Schembl1975339,0,-2,-2,0,0,0,1,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Bramazil
YEIQCBPYWXYPEL-SRYPRDQNSA-N,Chembl3658566,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
RELQUGCPVALMKD-UHFFFAOYSA-N,Mls000519836,0,-2,-2,0,0,0,1,1,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
FLXFAXABPSTODQ-UHFFFAOYSA-N,Dansyltryptamine,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
OESYOLMHFORHPS-UHFFFAOYSA-N,Mls003122197,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
BABTYIKKTLTNRX-QMMMGPOBSA-N,3-Iodo-L-Phenylalanine,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
FDTVZGCGBOKBGT-UHFFFAOYSA-N,Chembl1806915,0,-2,-2,0,0,0,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
KXFALARAHWUZMG-UHFFFAOYSA-N,Chembl3127681,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
MDMAWBZLIVIGDM-NJGYJDJMSA-N,Chembl3578005,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
RGAXVWXXAYGYOU-UHFFFAOYSA-N,St4113154,0,-2,-2,0,0,0,1,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Schembl3009075
AUNFHSYUVDJGFE-UHFFFAOYSA-N,Chembl153794,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
BKFOZRREQYUDBB-UHFFFAOYSA-N,Chembl1271023,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
LEAWWAFUHHVKLO-UHFFFAOYSA-N,Chembl541580,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
ZBDUNBHRAGZXHV-UHFFFAOYSA-N,Chembl445095,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
JFOZUFLYZRDCRJ-UHFFFAOYSA-N,Chembl2386807,0,-2,-2,0,0,0,1,1,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
LQTJYGFNLAHJMG-UHFFFAOYSA-N,Chembl15138,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
OAYVAYZBLXIWAA-UHFFFAOYSA-N,Nsc680809,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
DZKKNDSLFZLRNZ-UHFFFAOYSA-N,Chembl3593583,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
JFPHITMSFIFPPS-UHFFFAOYSA-N,3-Chloro-N-[4-(Dimethylamino)Benzyl]-N-(2-Furylmethyl)-4-Methoxybenzamide,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
MJHZRDKVMHOFQS-ARLHGKGLSA-N,Schembl16362912,0,-2,-2,0,0,0,1,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
FJVRSAQQXGOXKH-UHFFFAOYSA-N,Chembl497808,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
OMWUVHJDHIJODW-UHFFFAOYSA-N,Chembl198729,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
OETUTWKVACGJFJ-PDGQHHTCSA-N,OETUTWKVACGJFJ-PDGQHHTCSA-N,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
AYABLUNTCTZVKH-UHFFFAOYSA-N,Stk276598,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
BKFLJXMODULWTK-UHFFFAOYSA-N,Chembl3237936,0,-2,-2,0,0,0,1,1,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
VXDDKTYZGHBVBF-UHFFFAOYSA-N,7-Methoxy-4-Methyl-2-(Morpholin-4-Yl)Quinoline,0,-2,-2,0,0,0,1,1,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
YWLSUMTXCMHDMK-UHFFFAOYSA-N,1-(2-Fluorophenyl)-4-(3-Nitro-2-Pyridinyl)Piperazine,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
BAYFCNHVRYMODQ-UHFFFAOYSA-N,Chembl104313,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
FJVVBMGXZMJPOI-WKILWMFISA-N,FJVVBMGXZMJPOI-WKILWMFISA-N,0,-2,-2,0,0,0,1,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Bramazil
MBYHQPVAWFROFM-SFHVURJKSA-N,Chembl33838,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
YBZCASUHULQPTN-DKRRZFASSA-N,Chembl1198693,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
FLSKAQHICLBKFX-XWXSEMISSA-N,Chembl92295,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
JFQFABBCJXBVLO-DHUJRADRSA-N,Chembl282319,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
NZMGUKNNKODUOD-UHFFFAOYSA-N,N-Benzyl-2-({N-[2-(1H-Indol-3-Yl)Ethyl]Glycyl}Amino)-4-Phenylthiophene-3-Carboxamide,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
YLWXKADRQFEWGM-UHFFFAOYSA-N,327049-94-5,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
VXEYCCZPVLWMLA-ZTKRIWFQSA-N,Chembl488422,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
KWECVZITGSUXJY-GSHUGGBRSA-N,Schembl15608336,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
LQSIMCJTTIFRJT-UHFFFAOYSA-N,Chembl1082402,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
VBADAZYLOHVWTQ-UHFFFAOYSA-N,Nsc679735,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
MJKIQSFDWZPKEV-UHFFFAOYSA-N,Chembl3643753,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
LFLRMYZNGFXKMP-UHFFFAOYSA-N,Chembl2177634,0,-2,-2,0,0,0,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
UUTDYQTUKRCVAP-UHFFFAOYSA-N,Ac1O3N07,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
FCZYYBANBFQRMS-UHFFFAOYSA-N,Chembl1915428,0,-2,-2,0,0,0,1,1,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
VAPYMSUWZDXTGJ-UHFFFAOYSA-N,Chembl3417484,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
XWNHQWMHDORVBC-UHFFFAOYSA-N,XWNHQWMHDORVBC-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
FMUKNNVZPSKGJO-OWOJBTEDSA-N,Chembl234066,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
YADYWZNEFPLEOO-VOTSOKGWSA-N,Mls000574205,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
ISLGZADZWRVFMN-SCFUHWHPSA-N,Chembl458606,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
XZALDXWNIBEFGZ-UYRXBGFRSA-N,Chembl490251,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
MHBLRRVMUPLWSD-UHFFFAOYSA-N,Chembl1917440,0,-2,-2,0,0,0,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
JHAYPBLKIFNXAV-UHFFFAOYSA-N,Chembl2046677,0,-2,-2,0,0,0,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
