inchikey,name,is_drug,evidence,moa,suppo,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
VIZNZQTZRMTYPZ-UHFFFAOYSA-N,CRA_9678,1,-2,-2,0,0,0,0,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
CLDVHOLMHMSTKS-QFIPXVFZSA-N,Chembl543162,0,-2,-2,0,0,0,0,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
IEHGSMRGTQBBGO-UGKGYDQZSA-N,Chembl498704,0,-2,-2,0,0,0,0,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
MIWWMVGPFZMLEG-NSHDSACASA-N,Chembl448147,0,-2,-2,0,0,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
YYCFTXPUNWBOGP-VKAVYKQESA-N,Chembl604669,0,-2,-2,0,0,0,0,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
BKWFPHGQSAAYCS-QFIPXVFZSA-N,Pdi Inhibitor P17,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
NXVHKURFMFTURR-IMWIBFENSA-N,Chebi:126802,0,-2,-2,0,0,0,0,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Arformoterol
CASFIZWKQFXGOY-VRLRAXNCSA-N,Chembl1950284,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
BKYXVTKXQPXFKE-UHFFFAOYSA-N,Chembl2323142,0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,PX-12
ZEUITGRIYCTCEM-KRWDZBQOSA-N,Duloxetine,1,-2,-2,0,0,0,0,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
SCSLQTDBUUFYLQ-UHFFFAOYSA-N,Ao-289/15480087,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
JQPVGLUWXLZHRL-UHFFFAOYSA-N,Smr000063563,0,-2,-2,0,0,0,0,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
RDRFEDNBEUPJBQ-JTHBVZDNSA-N,Chembl398322,0,-2,-2,0,0,0,0,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
PPSKKDORHXWDFF-UHFFFAOYSA-N,Chembl341297,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
GXYNUXVPMVQMNM-UHFFFAOYSA-N,Chembl1082660,0,-2,-2,0,0,0,0,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Arformoterol
BMVRSQWARJTUGW-UHFFFAOYSA-N,"Methyl 6-Oxo-4-Phenoxy-1-Phenyl-1,6-Dihydro-3-Pyridazinecarboxylate",0,-2,-2,0,0,0,0,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
PNRQPBLLIOPXRQ-GJUSQAIBSA-N,PNRQPBLLIOPXRQ-GJUSQAIBSA-N,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
OAEMTMUWIZDESN-UHFFFAOYSA-N,F0630-0089,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
PGWAYRNGKLEPFL-ZNTNEXAZSA-N,Chembl3140075,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
RHAYOMZUUNTCTB-UHFFFAOYSA-N,Chembl1682218,0,-2,-2,0,0,0,0,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
PGMGCWOOCLJXIF-UHFFFAOYSA-N,Gsk711701A,0,-2,-2,0,0,0,0,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Arformoterol
ZBELJUULTIMALZ-UHFFFAOYSA-N,Mls002667363,0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,PX-12
GBWGOJNLKISHJY-ATVHPVEESA-N,Mls001044446,0,-2,-2,0,0,0,0,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
GCPYHBLSPJNXID-KOSHJBKYSA-N,Chembl154906,0,-2,-2,0,0,0,0,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
GCFYIKRFABSZFT-UHFFFAOYSA-N,Chembl40337,0,-2,-2,0,0,0,0,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
OETWAMLEEAYRGS-PMVVWTBXSA-N,Chembl138375,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
OHZOOJAXIPTFRU-UHFFFAOYSA-N,Chembl424799,0,-2,-2,0,0,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone caproate
CDEVHSIVANGYRI-XMTFNYHQSA-N,25-OO-BIS-{4'4''-AMIDINOPHENYL}-14:36-DIANHYDRO-D-SORBITOL,1,-2,-2,0,0,0,0,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
CCQQMKPBDIACQQ-UHFFFAOYSA-N,Chembl2031721,0,-2,-2,0,0,0,0,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
GBZOFKXYVKCCTI-UHFFFAOYSA-N,St50936102,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
OHOXHFCCJZWMIU-QFIPXVFZSA-N,Chembl540816,0,-2,-2,0,0,0,0,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
DFXJYVQAAFOZDP-UHFFFAOYSA-N,N-(2-AMINOETHYL)-2-{3-CHLORO-4-[(4-ISOPROPYLBENZYL)OXY]PHENYL} ACETAMIDE,1,-2,-2,0,0,0,0,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
LICYULLQPIZDET-MSOLQXFVSA-N,CID60103747,0,-2,-2,0,0,0,0,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
OEIGWXLWQNTHHG-UHFFFAOYSA-N,Chebi:104045,0,-2,-2,0,0,0,0,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
FDKAZDCKFFARNA-UHFFFAOYSA-N,Mls000107365,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
FEHHKDKPQUOLSY-UHFFFAOYSA-N,349398-65-8,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
ABIHLEYEGKUFDJ-UIRBXLFWSA-N,Chembl347015,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
PJQIIQDUTSQWIS-KRWDZBQOSA-N,Chembl3667895,0,-2,-2,0,0,0,0,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
FDCOLCXTUSUHCK-UHFFFAOYSA-N,Smr000036061,0,-2,-2,0,0,0,0,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
PJMDRNYVBADPKZ-UHFFFAOYSA-N,"Thieno[2,3-C]Pyridine, 3A",0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
CITXJGCYXCNGEY-UHFFFAOYSA-N,Chembl2207733,0,-2,-2,0,0,0,0,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Terbinafine
PJNCCSBCJJQWFL-IAGOWNOFSA-N,Chembl161561,0,-2,-2,0,0,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
LTINZAODLRIQIX-UHFFFAOYSA-N,Cefpodoxime Proxetil,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
RFXOKPFFEQPEQK-ZBFHGGJFSA-N,Chembl281488,0,-2,-2,0,0,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
CIYYNXMNNCKHIS-ZOCYIJKUSA-N,Schembl15101531,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
PJNCCSBCJJQWFL-DLBZAZTESA-N,Chembl350362,0,-2,-2,0,0,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
DKNDOKIVCXTFHJ-UHFFFAOYSA-N,Chembl529445,0,-2,-2,0,0,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
OHVIUJYTQVFTFC-UHFFFAOYSA-N,Schembl565461,0,-2,-2,0,0,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone caproate
ZBHDWQSXKZJWRC-UHFFFAOYSA-N,Tcmdc-140498,0,-2,-2,0,0,0,0,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
YYZKHEUYNRGIBJ-ARFHVFGLSA-N,Chembl109044,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
UXAVDIADWKFOOR-UHFFFAOYSA-N,Chembl119968,0,-2,-2,0,0,0,0,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir
FBKWTPTXNAWJMT-UHFFFAOYSA-N,F0524-0504,0,-2,-2,0,0,0,0,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
OMAVDDWHFQLABL-DYCNJNKSSA-N,Kni-10313,0,-2,-2,0,0,0,0,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir
OLYQZNVBSIEUGK-UHFFFAOYSA-N,Chembl3655003,0,-2,-2,0,0,0,0,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
PBQPLSPJDGTYCC-UHFFFAOYSA-N,"3,3,5-Trimethyl-6-Oxo-2-Phenyl-3,6-Dihydro-2H-Pyran-4-Yl 4-Bromobenzoate",0,-2,-2,0,0,0,0,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
USVJHCXEVSVUEZ-JTGULSINSA-N,CID25021189,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
CJNJNNWNMMJZQB-DZSZGWLZSA-N,CJNJNNWNMMJZQB-DZSZGWLZSA-N,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FBMVXDQBPTYEAM-RUWUMMDESA-N,Chebi:68059,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
ACEWLPOYLGNNHV-UHFFFAOYSA-N,Ibuprofen Piconol,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
LHFSTOLZQVESJD-UHFFFAOYSA-N,LHFSTOLZQVESJD-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MGKQPZFQZLLPPL-UHFFFAOYSA-N,Chembl3310285,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
JHZWCHHCPPHTLZ-CHWSQXEVSA-N,Chembl161617,0,-2,-2,0,0,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
CPOLUOFGIGGXAO-UHFFFAOYSA-N,Chembl2321890,0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,PX-12
IJRUXEBHYFAHRG-SANMLTNESA-N,Chembl561743,0,-2,-2,0,0,0,0,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
DJYTZDSAQZPKOG-UHFFFAOYSA-N,Chembl117482,0,-2,-2,0,0,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
ZBHXIWJRIFEVQY-YLBYDCGLSA-N,Ceftiofur,1,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
PGMHPYRIXBRRQD-UHFFFAOYSA-N,Galaxolidone,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
CCDCYDBOZSVRQI-UHFFFAOYSA-N,Chembl81641,0,-2,-2,0,0,0,0,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Arformoterol
CCCPJDHTMQAJPJ-CMMMQLPKSA-N,Bdbm9683,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
DKORZCNOWZIKDV-SVBPBHIXSA-N,3Of8,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
RFUDJRCNYAUEMT-APUKJBRXSA-N,Chembl369042,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
DKILHSLDAKXHHE-UHFFFAOYSA-N,Ac1Nbvvz,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
OLKCKDFOTMJWNW-UHFFFAOYSA-N,Penipanoid A,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
RGHLFUKUTGFTCO-UHFFFAOYSA-N,Chembl67845,0,-2,-2,0,0,0,0,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
OLJLDQZDWNSLMM-UHFFFAOYSA-N,OLJLDQZDWNSLMM-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
CDCQRLZNZDBDIV-UHFFFAOYSA-N,"4-Chloro-6-(4-Methoxyphenyl)Thieno[3,2-D]Pyrimidine",0,-2,-2,0,0,0,0,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
FDPJRTHZQIQRJH-UHFFFAOYSA-N,Akos023014164,0,-2,-2,0,0,0,0,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
FBZXCTCJIZJFCP-UHFFFAOYSA-N,Chembl317164,0,-2,-2,0,0,0,0,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
ZBGPYVZLYBDXKO-HILBYHGXSA-N,Chebi:7528,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
DKNDOKIVCXTFHJ-OAHLLOKOSA-N,Chembl488653,0,-2,-2,0,0,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
CPKASTAFMXSYJU-UHFFFAOYSA-N,"Carbamic Acid, [(1R)-1-(4-Fluorophenyl)-3-Oxobutyl]-, Methyl Ester",0,-2,-2,0,0,0,0,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
LGYTZKPVOAIUKX-UHFFFAOYSA-N,Kebuzone,1,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
VBSNODZWDZSFEZ-OAQYLSRUSA-N,VBSNODZWDZSFEZ-OAQYLSRUSA-N,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
UZLCFCNHYLPOSJ-UHFFFAOYSA-N,Smr000038707,0,-2,-2,0,0,0,0,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
UZRCUKLBEOESTE-UHFFFAOYSA-N,Schembl9622253,0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,PX-12
INKSLJKETIBZQE-UHFFFAOYSA-N,"2H-Indazole-6-Carboxamide, 3-Ethoxy-N-(4-Phenylbutyl)-2-Propyl-",0,-2,-2,0,0,0,0,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
CPMCGGSHBSNTOY-SECBINFHSA-N,Ac1O7Ggf,0,-2,-2,0,0,0,0,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
INFXKGQBKNZHOQ-OCCSQVGLSA-N,Chembl1642892,0,-2,-2,0,0,0,0,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
INFXKGQBKNZHOQ-JSGCOSHPSA-N,Chembl1642890,0,-2,-2,0,0,0,0,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
INFXKGQBKNZHOQ-GXTWGEPZSA-N,Chembl1642893,0,-2,-2,0,0,0,0,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
VBKMDGXBOWYWHE-UHFFFAOYSA-N,Scaop,0,-2,-2,0,0,0,0,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Arformoterol
UZNMOZALASNFJH-UHFFFAOYSA-N,Mls002920408,0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,PX-12
LAYUXAOEDSMVTM-UHFFFAOYSA-N,Chembl3041199,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
LTEZPTLJJMBVFZ-UHFFFAOYSA-N,Chembl134122,0,-2,-2,0,0,0,0,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
SKYQQENDYWWNJS-UHFFFAOYSA-N,"2,6-Di(1H-Imidazol-1-Yl)Benzenecarbonitrile",0,-2,-2,0,0,0,0,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
PAVXKKGBFDTMOF-UHFFFAOYSA-N,Nsc686781,0,-2,-2,0,0,0,0,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
VBAJPKSMBCMKKL-UHFFFAOYSA-N,Chembl109627,0,-2,-2,0,0,0,0,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
JJCLNCWGLOYFRL-UHFFFAOYSA-N,Chembl287084,0,-2,-2,0,0,0,0,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
GYBNMVPCQRNIRW-UHFFFAOYSA-N,Chembl333111,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
YJNJBPVVJGYQHI-UHFFFAOYSA-N,Ac1Nifr5,0,-2,-2,0,0,0,0,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
YJNHWKDFESFVOT-UHFFFAOYSA-N,Ah-487/42194580,0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,PX-12
OFKDQFZCOGRELK-UHFFFAOYSA-N,Oprea1_584496,0,-2,-2,0,0,0,0,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
AWIJHZIZSALXDG-UHFFFAOYSA-N,Chembl123604,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
GYQVMWKWLXILAG-SKDRFNHKSA-N,Schembl1832019,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
MKLZDVXXZNBUNB-GORDUTHDSA-N,Upa_32,0,-2,-2,0,0,0,0,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
JIORHHHBXADHQY-UHFFFAOYSA-N,Chembl1782355,0,-2,-2,0,0,0,0,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
AFTVQTYGEBYKQH-UHFFFAOYSA-N,Chembl549316,0,-2,-2,0,0,0,0,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Terbinafine
SLAYQEHIFVRKNL-UHFFFAOYSA-N,Chembl40229,0,-2,-2,0,0,0,0,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
VAYJWFGRGMQINH-UHFFFAOYSA-N,VAYJWFGRGMQINH-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
LBBXDOHVWNDUIR-ZEQRLZLVSA-N,Chembl2413877,0,-2,-2,0,0,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone caproate
GYXQIQUDONKGID-UHFFFAOYSA-N,Chembl84227,0,-2,-2,0,0,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
GYEZTLDNKORPAR-UHFFFAOYSA-N,Chembl2262423,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
JJAKCBQQSGCPQA-JSRQGNBESA-N,Mls000911218,0,-2,-2,0,0,0,0,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
ABKQKZVZNGCDFF-UHFFFAOYSA-N,"2-Methyl-3-[3-[4-(3-Aminopropyl)Piperazino]Propylamino]-1,4-Naphthoquinone",0,-2,-2,0,0,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone caproate
CILDROBPHGWMGB-UHFFFAOYSA-N,CILDROBPHGWMGB-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
CPCLOFLASZPHDE-UHFFFAOYSA-N,Mls000106706,0,-2,-2,0,0,0,0,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
YAHFPZRNVXPGHX-UHFFFAOYSA-N,Chembl146295,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
PJQIIQDUTSQWIS-QGZVFWFLSA-N,Chembl3667900,0,-2,-2,0,0,0,0,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
IHRGUZGBIGODSC-UHFFFAOYSA-N,Chembl501551,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
LTMHOYKRAWHOMY-UHFFFAOYSA-N,Chembl3589594,0,-2,-2,0,0,0,0,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
YZCVXRDEIPEXJM-QWAKEFERSA-N,YZCVXRDEIPEXJM-QWAKEFERSA-N,0,-2,-2,0,0,0,0,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
YZJONONENOKUIB-UHFFFAOYSA-N,Mls001047222,0,-2,-2,0,0,0,0,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
PJVZDVMYOPCPIE-UHFFFAOYSA-N,Schembl3611089,0,-2,-2,0,0,0,0,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
PJWPNDMDCLXCOM-UHFFFAOYSA-N,Encainide,1,-2,-2,0,0,0,0,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
YYYFKIZNFDJABQ-UHFFFAOYSA-N,Stk155493,0,-2,-2,0,0,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,PX-12
MFFCMNOKOQHLPH-UHFFFAOYSA-N,Schembl749516,0,-2,-2,0,0,0,0,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
GCQXPUXZVKWDHD-SNAWJCMRSA-N,Nsc698034,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
RFUKEYSMPSCDLJ-OMNZJWBCSA-N,Chembl1790236,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Galidesivir
DKJQIJDMQGQSKA-UHFFFAOYSA-N,Schembl3085733,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
MHUCZGOYYLQXQM-UHFFFAOYSA-N,Ac1Lcyor,0,-2,-2,0,0,0,0,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
GCORWAMTSXQCDG-UHFFFAOYSA-N,Smr000074716,0,-2,-2,0,0,0,0,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Arformoterol
JHIBNQJIDVCRSZ-CQSZACIVSA-N,Chembl3087342,0,-2,-2,0,0,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone caproate
IISDSVXMEHMWAL-VXGBXAGGSA-N,Chembl475643,0,-2,-2,0,0,0,0,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indometacin
DKBGRCOZDURJQJ-NRFANRHFSA-N,Chembl274807,0,-2,-2,0,0,0,0,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
RGMYHDLDEJKZFA-UHFFFAOYSA-N,Nsc673303,0,-2,-2,0,0,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone caproate
GAKZYUOVCHCSBU-UHFFFAOYSA-N,GAKZYUOVCHCSBU-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
IGSHXDWYVNUWGF-UHFFFAOYSA-N,"2,5-Difluoro-N-[3-(6-Pyrrolidin-1-Ylpyridazin-3-Yl)Phenyl]Benzenesulfonamide",0,-2,-2,0,0,0,0,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
DZYXNMHXSMLOQR-UHFFFAOYSA-N,DZYXNMHXSMLOQR-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
VYJDSGGWNDUJBA-NXVVXOECSA-N,VYJDSGGWNDUJBA-NXVVXOECSA-N,0,-2,-2,0,0,0,0,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
MHWIKAADEJCYCU-ZHRRBRCNSA-N,Chembl185836,0,-2,-2,0,0,0,0,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
YJTIOVKGVCFPDN-WYMLVPIESA-N,Nsc702440,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
CPWTZWBJBQTKKP-UHFFFAOYSA-N,Chembl2013092,0,-2,-2,0,0,0,0,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
INIAMHAOELUABG-UHFFFAOYSA-N,INIAMHAOELUABG-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
FYDHLVJROOYLRV-OUKQBFOZSA-N,Ac1O36Uw,0,-2,-2,0,0,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Carfilzomib
LSQCZRUKUQGAAE-UNIJIAKSSA-N,Chembl1620671,0,-2,-2,0,0,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone caproate
BLGXFZZNTVWLAY-DIRVCLHFSA-N,Yohimbine,1,-2,-2,0,0,0,0,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
