inchikey,name,is_drug,evidence,moa,top_5,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
CBNMAKRKGWDQHB-UHFFFAOYSA-O,Ac1Nq2P9,1,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
HVHBXBDAWFYVOJ-UHFFFAOYSA-N,Chembl550825,0,-2,-2,0,0,0,1,1,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
CADXEXXIHNDCCN-UHFFFAOYSA-N,Schembl4364064,0,-2,-2,0,0,0,1,1,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
RYMCFYKJDVMSIR-UHFFFAOYSA-N,Ac1L9Sm0,1,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
MCHPKOULFPNIOZ-IBGZPJMESA-N,Schembl439181,0,-2,-2,0,0,0,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
QHSXLFJZNQFYPQ-UHFFFAOYSA-N,Ac1Mntgb,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
UGSQFDNHGAUKMD-UHFFFAOYSA-N,Nsc23128,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
XVAYRHMEOGCOQX-NRFANRHFSA-N,Chembl1215168,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
MIFAIQVSQMDIEY-UHFFFAOYSA-N,Chembl83369,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
ZHCDSIQDIBIMCV-BJDJZHNGSA-N,Chembl1641743,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
UZFPOOOQHWICKY-UHFFFAOYSA-N,Porfimer,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
CAIAMTHZGVFCNA-XKPGHWPRSA-N,Chembl3218859,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
ZGZYIJMPLSJGGC-UHFFFAOYSA-N,St50755050,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
UYKGSVJABNEMHQ-UHFFFAOYSA-N,Chembl1652159,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
SOTMROXSYBGQBW-UHFFFAOYSA-N,Hsp90_12,0,-2,-2,0,0,0,1,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Schembl3009075
ANPGGCNBNSJETG-UHFFFAOYSA-N,Chembl3354835,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
NYQZVVRJQDPIAJ-UHFFFAOYSA-N,Schembl3706714,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
ZHAUVQVDFHILNB-UHFFFAOYSA-N,Chembl1934341,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
SPOINIWQULRMHV-UHFFFAOYSA-N,Chembl1214893,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
FCPMPYBZJDPQTC-UHFFFAOYSA-N,"(4,6-Dimethyl-Pyrimidin-2-Yl)-(5-Naphthalen-1-Yl-1H-[1,2,4]Triazol-3-Yl)-Amine",0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
ULSSJYNJIZWPSB-UHFFFAOYSA-N,"2-[2-(3,5-Difluorophenyl)-2-Hydroxyacetamido]-N-{8-Methyl-9-Oxo-8-Azatricyclo[9.4.0.0(2),?]Pentadeca-1(15),2,4,6,11,13-Hexaen-10-Yl}Propanamide",1,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
DROFWYLISLWWDT-UHFFFAOYSA-N,Chembl3699244,0,-2,-2,0,0,0,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
MQJXZZFGKUKOGM-UHFFFAOYSA-N,Chembl469202,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
ZKESOLNZMJUNTF-UHFFFAOYSA-N,3Gcq,0,-2,-2,0,0,0,1,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
WQGUJEFNLUBLCH-UHFFFAOYSA-N,Chembl256405,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
MRGMFFGMVUAEOH-UHFFFAOYSA-N,Chembl3644445,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
BCAHUALGSWZLES-UHFFFAOYSA-N,Schembl142536,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
MCHKCWAUKAOUQC-UHFFFAOYSA-N,Chembl393085,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
NYQIHQFOOXJUQJ-UHFFFAOYSA-N,Chembl2440731,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
QHUFFWPCQKTQFN-GSDOMDMQSA-N,Chembl2418586,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
ZHJOJRFTWIQMFI-WNQKPCOESA-N,Chembl264902,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FPPUUIJVXHUPPY-UHFFFAOYSA-N,Schembl3771367,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
NDBGVXISJSTOQX-WUINPQGNSA-N,Chembl3098191,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
CEZKUHAOXFVYTL-UHFFFAOYSA-N,Oxindole-Based Inhibitor 108,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
LDVYRSUUUDDWHG-LVBGKUAWSA-N,2-Deoxy-2-Fluoro-Beta-D-Glucopyranuronic Acid,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
ONMLFNWCHUFMRS-UHFFFAOYSA-N,Ac1Mgw9F,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
AWVYDATYHKYCOW-UHFFFAOYSA-N,AWVYDATYHKYCOW-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
LFMPKDUDFHIAFQ-UHFFFAOYSA-N,Ncgc00012898,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
GPVDPKZTACUYNW-IPKCRJEZSA-N,Chembl96429,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
CGIHWDYIQMRCBG-UHFFFAOYSA-N,Chembl2289487,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
TUNJFTDRRDJJNG-UHFFFAOYSA-N,Chembl1090600,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
VYWGQTIBHHYJAT-UHFFFAOYSA-N,Chembl26419,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
NQVFBDVJATWWRY-UHFFFAOYSA-N,Bdbm50016647,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
RRGFJAFLSZGXSW-UHFFFAOYSA-N,Chembl58556,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
QVQALZRFHOCGOG-UHFFFAOYSA-N,Chembl3613185,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ZNORQQGTBXRFHW-YNEHKIRRSA-N,Ac1Mhvr6,0,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
UDWLPPBHVNQRBL-UHFFFAOYSA-N,"2,4-Dinitropyrimidinyl-2-Thiophenol",0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
NCPJUBWNIPTJNR-OFWBYEQRSA-N,Nsc642038,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
YHXAGGDIEFFREH-RUDMXATFSA-N,Chembl210910,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
CMTARQWHHVZZMC-LJAQVGFWSA-N,Chembl366586,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
CGIHPACLZJDCBQ-UHFFFAOYSA-N,Acibenzolar,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
KDSPNDQAEMFZQR-UHFFFAOYSA-N,Chembl3604888,0,-2,-2,0,0,0,1,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Bramazil
ZQCTWYIBQJNZCK-UHFFFAOYSA-N,Chembl556214,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
AJDIONUYJCATIG-UHFFFAOYSA-N,Schembl13744066,0,-2,-2,0,0,0,1,1,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Schembl3009075
AJDLQRPOENVLFJ-GDLZYMKVSA-N,AJDLQRPOENVLFJ-GDLZYMKVSA-N,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
TUJFUBGJRSXFHG-UHFFFAOYSA-N,TUJFUBGJRSXFHG-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
FLHJZUQGFPJXRD-UHFFFAOYSA-N,Kinome_1097,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
GXKCHXAPRAOLLG-UHFFFAOYSA-N,Chembl512091,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
PELZVSBUZPAKEJ-UHFFFAOYSA-N,Chembl120541,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
AWCICFNPDSIOPU-UHFFFAOYSA-N,Chembl3426628,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
OCWNRLPPKHGFCE-IVZWLZJFSA-N,Chembl1230835,0,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
MTSNDBYBIZSILH-UHFFFAOYSA-N,4-Anilinoquinazoline,0,-2,-2,0,0,0,1,1,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
GXXPQGPTEVHUTJ-UHFFFAOYSA-N,GXXPQGPTEVHUTJ-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
RRYWMCNGHAUCNY-UHFFFAOYSA-N,Nsc661908,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
UTRGPDWRCUVPAH-UHFFFAOYSA-N,Smr000077569,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
PZBUGQROFHTDOV-INIZCTEOSA-N,Chembl1835040,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
ARVFZPKMFCDHRI-UHFFFAOYSA-N,"Pyrido-Thieno-Pyrimidine, 6I",0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
YHWGRVDTEORPPJ-XSEHCYKFSA-N,3Syr,0,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
WTBXDLPDTCURHJ-UHFFFAOYSA-N,WTBXDLPDTCURHJ-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
XRWSZZJLZRKHHD-WVWIJVSJSA-N,Asunaprevir,1,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
OFUPWEPCVQCSOA-UHFFFAOYSA-N,OFUPWEPCVQCSOA-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
WPJDQMFYGXHZLM-PIXQIBFHSA-N,Mls000862960,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
JHPIJMUNSMWWAA-UHFFFAOYSA-N,JHPIJMUNSMWWAA-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
AJDODYKACKOFAG-UHFFFAOYSA-N,Chembl3703455,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
UJYFDONPXMKNGJ-UHFFFAOYSA-N,Chembl372753,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
ONMSPIWZLKOTRF-UHFFFAOYSA-N,Chembl251885,0,-2,-2,0,0,0,1,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Bramazil
PAOIFRPAIJVWIK-UHFFFAOYSA-N,{2-[(4-Bromobenzyl)Carbamoyl]-5-Chlorophenoxy}Acetic Acid,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
VSIUYILRQVNHNS-UHFFFAOYSA-N,F0748-0184,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
ALIDPOMKQXEZCO-CFPCUHATSA-N,Chembl2332011,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
ALIDPOMKQXEZCO-VSHKUSQBSA-N,Chembl2332012,0,-2,-2,0,0,0,1,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone Caproate
JHPXDBNJODZXAM-UHFFFAOYSA-N,Mls000098778,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
YVVVSDDXNQYXEB-UHFFFAOYSA-N,Schembl2634545,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
ZWZRVLJEYRUNHW-UHFFFAOYSA-N,Chembl366679,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
VZMAHZAQMKNJIG-UHFFFAOYSA-N,Clavicipitic Acid,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
AFTIZGHFDCOQFS-UHFFFAOYSA-N,Chembl211309,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
VYQCRFJWAWALRP-IYOUNJFTSA-N,"1-Deoxy-5-O-Phosphono-1-[(10Ar)-2,2,3,4-Tetramethyl-8,10-Dioxo-1,2,8,9,10,10A-Hexahydro-6H-Indeno[1,7-Ef]Pyrimido[4,5-B][1,4]Diazepin-6-Yl]-D-Ribitol",0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
UATQPZUWKRIYBR-UHFFFAOYSA-N,Kuc103854N,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
GQEUCGCMSVRXSX-UHFFFAOYSA-N,Chembl1957813,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
VYWYYJYRVSBHJQ-UHFFFAOYSA-N,"3,5-Dinitrobenzoic Acid",0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
TUSYHQBFGFIWOG-UHFFFAOYSA-N,Chembl84944,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
VWWBXTRZUJUTHA-UHFFFAOYSA-N,Chembl3687134,0,-2,-2,0,0,0,1,1,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
CREAAGUFOMLCKF-UHFFFAOYSA-N,3-(2-(6-Aminopyridin-3-Yl)Ethynyl)-4-Methyl-N-(3-(Trifluoromethyl)Phenyl)Benzamide,0,-2,-2,0,0,0,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
SZXDNGVQRDTJSD-UHFFFAOYSA-N,SZXDNGVQRDTJSD-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
GPIOBIZYEXDBSE-UHFFFAOYSA-N,Chembl62552,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
NQJWAXBXRCRIRR-FPDSAVIVSA-N,NQJWAXBXRCRIRR-FPDSAVIVSA-N,0,-2,-2,0,0,0,1,1,CBVCZFGXHXORBI-UHFFFAOYSA-N,Indinavir-D-6
CCTUCHKFMZXCHX-UHFFFAOYSA-N,Mls001198072,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
YHUGGCAPZFPYCA-JDNHERCYSA-N,Chembl421111,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
ZALOAWGPQFUOEP-UHFFFAOYSA-N,Chembl308216,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
HMIICCGUWAUSCK-UHFFFAOYSA-N,Chembl2206183,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
XYFGHOWVIROTAV-UHFFFAOYSA-N,Chembl1940267,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
NSONTBHSAVLNNR-UHFFFAOYSA-N,NSONTBHSAVLNNR-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
VWVOIJLLJFBUPA-KNFNVKMYSA-N,Chembl2336830,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
CRTHWBYRFGFTNO-UHFFFAOYSA-N,CRTHWBYRFGFTNO-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
ICHBPAFVIXUXIS-UHFFFAOYSA-N,Chembl495147,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
KNIXMNHHNRKWKQ-UHFFFAOYSA-N,Schembl2634429,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
KNDHOIBDLWZUMO-UHFFFAOYSA-O,Ag-690/13703270,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
MUGSNUXTXMYBCB-UHFFFAOYSA-N,Ac1L8Pw5,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
HQHWKSPSJJCZPM-UHFFFAOYSA-N,Chembl3608520,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
GBBJCSTXCAQSSJ-UHFFFAOYSA-N,Nsc-678516,1,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
OGDXSGNUCLMRSH-LDMUAYPXSA-N,Bdbm50418578,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
QYLZFFVSZPHIMA-UHFFFAOYSA-N,Chembl255584,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
MHHOXOROYCKYPG-UHFFFAOYSA-N,Chembl3237929,0,-2,-2,0,0,0,1,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Bramazil
ZARWKXFCGDTLHE-UHFFFAOYSA-N,Chembl3589578,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
QYMDWEPIJODSDN-UHFFFAOYSA-N,Chembl2141387,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
VYTNCNUXXROEBU-DJLDLDEBSA-N,Chembl388999,0,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
TUABKEMVLJKHPG-UHFFFAOYSA-N,Chembl3355055,0,-2,-2,0,0,0,1,1,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
DQFDCTHXHPOSPZ-UHFFFAOYSA-N,Chembl376978,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
STIWGCHGBRQJIK-UHFFFAOYSA-N,Chembl1668044,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
PRHXIRZWLRLTQL-UHFFFAOYSA-N,Chembl244934,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
NCPIPYZSWFATKS-UXBLZVDNSA-N,Chembl336601,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
QYNLVHNABXFEAM-GAUQHRKXSA-N,Dnc005836,0,-2,-2,0,0,0,1,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
UJUJJCMBNYQTLA-UHFFFAOYSA-N,Chembl1164940,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
MGKOBHKWIXCCQY-UHFFFAOYSA-N,Chembl1684209,0,-2,-2,0,0,0,1,1,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Camphor
XEAVZFRCYRTUQY-FMIVXFBMSA-N,Chembl3234841,0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
STJILOHWSYJVPQ-UHFFFAOYSA-N,Smr000176204,0,-2,-2,0,0,0,1,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
UTQUILVPBZEHTK-UHFFFAOYSA-N,N3-Methyluridine,0,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
ZNSLGAKNFMLWFV-UHFFFAOYSA-N,Schembl16176455,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
LFWRNBBHBHBODY-UHFFFAOYSA-N,LFWRNBBHBHBODY-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
HMIFNEKPRFKIQX-QHCPKHFHSA-N,Chembl1939429,0,-2,-2,0,0,0,1,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
OMRDGTOBZWIDQB-UHFFFAOYSA-N,Schembl3666862,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
HATMFZFUHYYCLT-ABUDFIOWSA-N,HATMFZFUHYYCLT-ABUDFIOWSA-N,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
JHSLPTCUHOABKG-ZDCRTTOTSA-N,Chembl3409894,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
QYNOXIYXUPRZQQ-UHFFFAOYSA-N,Chembl3639626,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
VYXFLLCQSGSEMS-UHFFFAOYSA-N,Ac1Ldqcb,0,-2,-2,0,0,0,1,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
PORJLWGURWUCLW-QHVDBZGRSA-N,PORJLWGURWUCLW-QHVDBZGRSA-N,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
GJGRIBCZGCDNLC-UHFFFAOYSA-N,Chembl125922,0,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
XEBPLBIKMQIKAW-UHFFFAOYSA-N,Chembl333899,0,-2,-2,0,0,0,1,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Bramazil
PEKQQOAQBPEQDZ-UHFFFAOYSA-N,"Pyrido[2,3-D]Pyrimidin-7-One Deriv. 12",0,-2,-2,0,0,0,1,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
FNVONFNKBRTATM-UHFFFAOYSA-N,Chembl3652575,0,-2,-2,0,0,0,1,1,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Bramazil
WOVKYSAHUYNSMH-LYFYHCNISA-N,Lopac-B-5002,1,-2,-2,0,0,0,1,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
MUVPBAIVOHJDOC-VBKFSLOCSA-N,Chembl519160,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
FKYSRBZUEXVNJW-UHFFFAOYSA-N,Chembl2336012,0,-2,-2,0,0,0,1,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
WPAKLLISLBGJNN-UHFFFAOYSA-N,Ac1Ns89N,0,-2,-2,0,0,0,1,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
DTSMWLQTKIUCPK-UHFFFAOYSA-N,Chembl1256403,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
RSPHIPJHCFKXJV-UHFFFAOYSA-N,"2-(10,10-Dioxo-4,5-Dihydropyrrolo[1,2-B][1,2,5]Benzothiadiazepin-4-Yl)Acetic Acid",0,-2,-2,0,0,0,1,1,CGIGDMFJXJATDK-UHFFFAOYSA-N,Indomethacin
