inchikey,name,is_drug,evidence,moa,top_5,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
UEUPTUCWIHOIMK-RRKCRQDMSA-N,2'-Deoxy-3'-Amp,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FTYKINXQGSFHAF-DJLDLDEBSA-N,"2'-Deoxy-5'-O-[(S)-Hydroxy{[(S)-Hydroxy(Phosphonoamino)Phosphoryl]Methyl}Phosphoryl]-3,4-Dihydrothymidine",0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
BHJAPJNOACHPNI-CHWSQXEVSA-N,"5,10-Methylene-6-Hydrofolic Acid",1,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
HDMBYSUMQPSELZ-UHFFFAOYSA-N,Chembl195578,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
OICKTCBVAYOJGE-CRYMFWFMSA-N,Squadiolin B,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
AJMNLBKMFPNGME-UHFFFAOYSA-N,Schembl13743921,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
IVAWDXNKZJRICP-UHFFFAOYSA-N,IVAWDXNKZJRICP-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WQQQECZSNNTNJJ-FJYMVOSHSA-N,Lg9,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
HNKIYCZXANRAMC-UHFFFAOYSA-N,Nsc658524,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
VWZUYTBHCIIDSC-UHFFFAOYSA-N,Chembl2153476,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
UOMWQSRXHSXWEG-UHFFFAOYSA-N,UOMWQSRXHSXWEG-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
JUHXOBNFTFUPKQ-UHFFFAOYSA-N,"6-Amino-2-[(2-Morpholin-4-Ylethyl)Amino]-3,7-Dihydro-8H-Imidazo[4,5-G]Quinazolin-8-One",1,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
RNHIAAGTXGNKTE-YYWDGOAHSA-N,Chembl539900,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
SGSVWAYHEWEQET-UHFFFAOYSA-N,Dihydroriboflavin,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
OLAFFPNXVJANFR-UHFFFAOYSA-N,7355-55-7,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
SCOCRPYCYQGLCE-UHFFFAOYSA-N,SCOCRPYCYQGLCE-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MPQSSIJVZYWCOH-APHKKCJPSA-N,Chembl378362,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
JCZLTWZTGIUOLC-UHFFFAOYSA-N,Chembl172687,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
KNHIRORWMDTOLO-BNGXUDDSSA-N,Schembl315776,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
SUVOILPTBXHTOK-UHFFFAOYSA-N,SUVOILPTBXHTOK-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
UBORTCNDUKBEOP-UHFFFAOYSA-N,9-.Beta.-D-Ribofuranosylxanthine,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
KBXUKXMJHZMGPE-KYGLGHNPSA-N,Schembl9954120,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
YCMCIJGOJJFDEN-UHFFFAOYSA-N,Kc 1275,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
BEPGTHDUUROBHM-UHFFFAOYSA-N,Triacanthine,1,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
GDNIGMNXEKGFIP-UHFFFAOYSA-O,Luteolinidin,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
XWUDEWXKARDUQT-UHFFFAOYSA-N,Stk849136,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
DRTQHJPVMGBUCF-UHFFFAOYSA-N,58-96-8,1,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
CMUSWEIFTDZTPG-UHFFFAOYSA-N,Chembl3127116,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
SZVUTFJCZJHZKL-VTFQDDHLSA-N,CID53348171,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
RECZZFZRTSLTOB-DNNBLBMLSA-N,Chembl585760,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ABBAGSWCAZEQSA-UHFFFAOYSA-N,Chembl1394660,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
ZYWSYFLWTQEGRJ-UHFFFAOYSA-N,"2-Chloropyrimidine-4,6-Dicarboxamide",0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
MAKBMGXNXXXBFE-UHFFFAOYSA-N,Schembl17108184,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
CVZXURIUTYWVMV-UHFFFAOYSA-N,Chembl3667750,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
QUONDKVKHCWSLY-UHFFFAOYSA-N,Chembl3703471,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
WXLLNXVAJINDCK-UHFFFAOYSA-N,Nsc668569,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
YLTBYGKMMVUMSS-UHFFFAOYSA-N,"1,3-Dioxo-2-Guanylhydrazono-Indane",0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
FEUXXQHFLIJGOX-GJIZYBQMSA-N,3'-(O-Methyl-L-Tyrosylamino)-3'-Deoxyadenosine,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
WPISVZUBGKFQDE-PCEGQDSGSA-N,Chembl46633,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
FOLHQMCIMSOVSL-ONNFQVAWSA-N,FOLHQMCIMSOVSL-ONNFQVAWSA-N,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
JBWRMXUUXFXFTA-BLJJELEKSA-N,Nsc731435,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
REFYLRHEWINELP-UHFFFAOYSA-N,"2,2-Dimethylpropyl 2-[(3-Oxidanylidene-5-Sulfanylidene-2~{H}-1,2,4-Triazin-6-Yl)Amino]Ethanoate",0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
MKXHZNUFJMPTAS-GOGOWKJJSA-N,Chembl1939710,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MUTAKMKPKAHXMQ-JOAULVNJSA-N,"9-[(2R,4S,5R)-5-Ethynyl-4-Hydroxy-5-(Hydroxymethyl)Tetrahydrofuran-2-Yl]-1H-Purin-6-One",0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
YVYXORPEWVFYOB-UHFFFAOYSA-N,YVYXORPEWVFYOB-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
QYGPSKONHWPQCQ-BFHYXJOUSA-N,Chembl1669304,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
IVXGLGYDWAUQOP-UHFFFAOYSA-N,Chembl440197,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
RSVSQKYNNIYRIO-UHFFFAOYSA-N,Chembl312542,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
USQGLMQRKBGWGQ-UHFFFAOYSA-N,Chembl176447,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
KECBSFFYQIGYIU-ZETCQYMHSA-N,"(2-{[(2S)-1-Hydroxy-3-(6-Oxo-1,6-Dihydro-9H-Purin-9-Yl)Propan-2-Yl]Oxy}Ethyl)Phosphonic Acid",0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WIRJLEWTAGZYMM-UHFFFAOYSA-N,"1,3-Dimethyl-1H-Pyrazole-4-Carboxamide",0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
ZJERBAYUHUAUBE-GZTQLTBSSA-N,ZJERBAYUHUAUBE-GZTQLTBSSA-N,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
XUBIFQIUVKXXLR-UHFFFAOYSA-N,CID10039599,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ALRHWJOEXPIOPB-XNIJJKJLSA-N,Chembl1098931,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
SCNILGOVBBRMBK-APAOZMKASA-N,Tocris-1710,1,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FJTXAEOSTYUHDO-UHFFFAOYSA-N,Ac1L9Fmz,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
VDGFOKQGRCFEOV-UHFFFAOYSA-N,Chembl75556,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
WAMWATABORFTJY-UHFFFAOYSA-N,WAMWATABORFTJY-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
JVLGVUZJCTTXPR-UHFFFAOYSA-N,Nsc685832,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
VWRYHMYAWKXIKG-QUBYGPBYSA-N,Gs-9148-Dp,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
BVPWOWYAQPVQFY-UOSBLEEHSA-N,Schembl4540402,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
UAIJWVVEDWVBMI-UHFFFAOYSA-N,Chembl2325753,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
XBPKXJXULBBIPJ-XNIJJKJLSA-N,Chembl1095619,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
AGHPTCSNQQLEIQ-UHFFFAOYSA-N,Chembl140323,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
SEVCWNIQSBMQIX-RFLLOBDJSA-N,Chembl425364,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
BAEHESBBPXNPGW-RMXRYUSWSA-N,Chembl611890,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
CKNZKVMXXLTAIX-CDRSNLLMSA-N,Chembl606121,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
JCUXVGVPNZXYOG-UHFFFAOYSA-N,Chembl182056,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
LTFMZDNNPPEQNG-KVQBGUIXSA-N,Deoxyguanylic Acid,1,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
RZVLDHJTQABVOG-UHFFFAOYSA-N,Chembl39945,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
KOYYLBYJCJEJKF-UHFFFAOYSA-N,CID14955691,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
GKRQQOQNGVNGLM-UHFFFAOYSA-N,Chembl134202,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ZMSKUQUFEKLXGK-UHFFFAOYSA-N,12-Demethylmulticaulin,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
MGEBPZJPXKZSNB-NTXXKDEISA-N,Schembl4541176,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
IEOQEMQBYRBVPX-UHFFFAOYSA-N,Chembl3703437,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
VCPYKRXTZIABJJ-UHFFFAOYSA-N,Mls000067859,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
YAHHPOUXPBUKTL-UHFFFAOYSA-N,YAHHPOUXPBUKTL-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FFHPXOJTVQDVMO-UHFFFAOYSA-N,5-(6-Aminopurin-9-Yl)-2-Methyltetrahydrofuran-3-Ol,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
KYQAKOHJHCUILQ-UHFFFAOYSA-N,E-Bpu-Dm,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
NLKGBGVVHXDOEN-UHFFFAOYSA-N,Chembl106912,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
ZTILQVANOINXDE-UHFFFAOYSA-N,Chembl2153498,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
FURNYGCGTCIRPM-GBMPTNJUSA-O,FURNYGCGTCIRPM-GBMPTNJUSA-O,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FKWSSJHRJXJIMZ-ATRFCDNQSA-N,Chembl1807156,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
ARVOJZNLBNQCMK-UHFFFAOYSA-N,Chembl170303,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
GNECYJJIQOMFRE-UHFFFAOYSA-N,Mls000050718,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
YZYMXILMEJGAOY-UHFFFAOYSA-N,Nsc679451,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
GJPLWJLWVIJHMR-DFCKQENNSA-N,Chembl396133,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
HFTSMHTWUFCYMJ-FDNJTQOMSA-N,HFTSMHTWUFCYMJ-FDNJTQOMSA-N,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
ALHDUYCWXQUVGC-UHFFFAOYSA-N,"5,6-Diphenyl-7H-Pyrrolo[2,3-D]Pyrimidine-2,4-Diamine",0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
GKUPFLWKPATNMY-UHFFFAOYSA-N,Chembl306255,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
ISWTXTWJONWIEN-KQYNXXCUSA-N,8-Methylaminoadenosine,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
CIKGWCTVFSRMJU-KVQBGUIXSA-N,Dgdp,1,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
JBTJTOUYICDBPV-UHFFFAOYSA-N,Smr000012547,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
ZYEWFPICNGUTTE-UHFFFAOYSA-N,CID122178269,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
PLYRYAHDNXANEG-FHZUQPTBSA-N,Chembl1442153,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
SXEHMQUOEBSYQA-UHFFFAOYSA-N,Bas 05162057,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
OJNSVMIPSNMEFV-UHFFFAOYSA-N,Chembl324839,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
UIYWFOZZIZEEKJ-UHFFFAOYSA-N,2'-Deoxy-2'-Fluorouridine,1,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
BBRKLTBLGFATDD-UHFFFAOYSA-N,Chembl2430946,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
DWAZQRCHUMEOPU-ISUQUUIWSA-N,Chembl3681906,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
RTSRXQQKWGEUQK-RBXMUDONSA-N,Chembl1651378,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ZOSAVGSYBNMSTG-MJBXVCDLSA-N,Chembl1928435,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
NGYWTCOGOZELRS-UUOKFMHZSA-N,Gpx,1,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
BASCULYPSMJIDE-YQOPPWPCSA-N,Schembl4538454,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
LUXHROLGPZZXIX-UHFFFAOYSA-N,Gnf-Pf-1577,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
RPHPTRZESFYTJS-UHFFFAOYSA-N,Chembl2153482,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
LQVUKFSJNUXWRE-UHFFFAOYSA-N,Mls002695283,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
BIUWKTLZFMHRQE-UHFFFAOYSA-N,BIUWKTLZFMHRQE-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
DBXBVKPIQPXRBY-UHFFFAOYSA-N,Chembl3359162,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
NXIHNBWNDCFCGL-UHFFFAOYSA-N,Ac1N3Epb,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
AQUXOTGLIDBSPY-UHFFFAOYSA-N,Nsc683334,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
VYVLHUZUAMRULJ-PURYERGOSA-N,Chembl271483,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XPCXMHBTJYVROB-UHFFFAOYSA-N,Chembl3235096,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
CEGLZRHXGXETSC-JETBFYLOSA-N,Chembl2297031,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
WSHBXPAAXXLWMI-DJZBOODTSA-N,Chembl356758,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
XFPIFFRFJRHPJS-OGLMXYFKSA-N,XFPIFFRFJRHPJS-OGLMXYFKSA-N,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
KHIXKIKVTDIEKW-HAXDFEGKSA-N,Mls002477228,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
NRHOFMYYZWAFRZ-UHFFFAOYSA-N,Mls003675902,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
USSSLMVUWXJIPO-KQYNXXCUSA-N,Chembl311217,0,-2,-2,0,0,0,4,4,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
MBFGKQUIQMEAOX-UHFFFAOYSA-N,Nsc694220,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
QTFNRIQXIUESFJ-UHFFFAOYSA-N,Nsc70856,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
JKCDZKVYGBCMLT-UHFFFAOYSA-N,Chembl286278,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
USKRFMSFROSNJF-UHFFFAOYSA-N,Chembl315570,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
MBERTAKFBYOAHR-IVZWLZJFSA-N,5-Propyl-2'-Deoxyuridine,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
GDESQZDNNPOGEO-UHFFFAOYSA-N,Chembl3087491,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ICAPVQDEIMQERZ-APQLOABGSA-N,Chembl379965,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
ZHMNGVLIPCBMMT-UHFFFAOYSA-N,Chembl125973,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
GHWKTZLPCIUYAV-UHFFFAOYSA-N,GHWKTZLPCIUYAV-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
KTBGXWUGOOTKNO-UHFFFAOYSA-N,Bbb Acyclonucleoside,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
FJABEDRGNJSWCC-UHFFFAOYSA-N,"5-(3-Hydroxyphenyl)Isothiazol-3(2H)-One 1,1-Dioxide",1,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
XQSKNSZXKMDRTD-UHFFFAOYSA-N,Smr000092355,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
OXJRCOJTKWMJQO-VHSKPIJISA-N,Chembl373104,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
HQADYRCEIMAROB-LZQZFOIKSA-N,Schembl4533796,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
KQPQHXKVPKDBDQ-UHFFFAOYSA-N,KQPQHXKVPKDBDQ-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
KPKZJLCSROULON-UHFFFAOYSA-N,Phalloidin,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
QWYCOYVXFGGHNW-UHFFFAOYSA-N,"4-[4-(4-Amino-1,2,5-Oxadiazol-3-Yl)-2-Oxido-1,2,5-Oxadiazol-3-Yl]-1,2,5-Oxadiazol-3-Amine",0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
LRVQENWFPVOJJS-SNVBAGLBSA-N,"(3R)-3-[(2H-1,3-Benzodioxol-4-Yl)Methyl]Piperidine-1-Carboximidamide",0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
NARYPTCODVBNJC-UHFFFAOYSA-N,Nsc676323,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
QJSMMJUFQLOPMU-SFVWDYPZSA-N,Chembl1644513,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
AUBFNHOMWJCYQJ-UHFFFAOYSA-N,Mls003106894,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
YNNCSTZOAWTUPJ-YRXWBPOGSA-N,CID11587915,0,-2,-2,0,0,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
JVKAQQFRBZAPCG-UHFFFAOYSA-N,Mls000031611,0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
MZUFVSMPTFUMGZ-PWSUYJOCSA-N,"[4-Amino-2-{[(1S,2R)-2-Methylcyclohexyl]Oxy}-5-Oxopyrido[2,3-D]Pyrimidin-8(5H)-Yl]Acetonitrile",0,-2,-2,0,0,0,0,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
