inchikey,name,is_drug,evidence,moa,top_5,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
HHHWRJDPBPXUJX-NXECMTGWSA-N,Chembl1618499,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MJHIYHMPOJDFSJ-GPXNEJASSA-N,Chembl79719,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
URYRRVOYTJPNPT-UHFFFAOYSA-N,Chembl3093841,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
YOBDTQSJPAKRLC-GHEOVQOASA-N,Chembl167442,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
GKIRPKYJQBWNGO-UHFFFAOYSA-N,Clomiphene,1,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
GKIRPKYJQBWNGO-QPLCGJKRSA-N,Zuclomiphene,1,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MWUIPCMAANJBDH-UHFFFAOYSA-N,Chembl3093979,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
PUFQVTATUTYEAL-UHFFFAOYSA-N,Dibucaine,1,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
GHMUZYAVZXWJIP-BPGUCPLFSA-N,Chembl214518,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
HDPBUZUVCUKNLG-UUPVYZINSA-N,Chembl94271,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
YRBGYTGVTFSPQE-UHFFFAOYSA-N,Chembl279463,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
QFEHYLCTLSRBTJ-UHFFFAOYSA-N,Chembl209368,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
YOTVFNWGUZMWKO-SZAHLOSFSA-N,Chembl3400724,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AVGWJNYCRDILBD-UHFFFAOYSA-N,Chembl2336507,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
KSGNCVYBLWHGKD-DOWNBTJOSA-N,Kni-10216,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RAEDHJWFVXNHIC-ZJZGAYNASA-N,Schembl7298969,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
BISMLCYVWXHSBN-HGBXGJOCSA-N,Mls000728049,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
OTIFGJHFDLHKIS-GJBCSVNNSA-N,Ac1L9R16,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
SQVAAFGJEOMTHQ-UHFFFAOYSA-N,Tcmdc-138391,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XMIDWGYUCDPKCQ-FXBPSFAMSA-N,XMIDWGYUCDPKCQ-FXBPSFAMSA-N,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FKNXHXGMMAGECH-CNKJTFKXSA-N,Chembl419949,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AQAXYNVATGCPNT-UHFFFAOYSA-N,Chembl383117,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
RQAVEWKEUKIFLD-LVPKLHHISA-N,Chembl326473,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
MHPNHTUJHCAAHH-UCFCWBNQSA-N,Chembl304358,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
OKGGBPZMSDNNFA-UHFFFAOYSA-N,Tcmdc-135909,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
YZBQENDDAGQPSE-JMZGFNRRSA-N,Chembl419286,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
YZBQENDDAGQPSE-FUCIELGGSA-N,Chembl309773,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
YYCHPGKSQKIZSV-UHFFFAOYSA-N,Smr000248695,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
SVJCZPVZDHLIEP-UHFFFAOYSA-N,Nsc56624,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
DUKKUIJHICDQFE-PFQAIIIJSA-N,Chembl82504,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
YXQTUEZKBHGDPC-UHFFFAOYSA-N,Chembl376236,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
HXMNPANFRYQTBX-XMGYLCLZSA-N,Chembl84834,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
PWRLQZHTWUDCMS-UHFFFAOYSA-N,Mls000731354,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
OCMHNIZGOXAYRL-UHFFFAOYSA-N,Chembl299461,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
JLLNQGPCINPOPD-UHFFFAOYSA-N,Ncgc00090193-01,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
LNHVFSACUBPBGF-HFDNLRPQSA-N,Chembl3264174,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
ZVLNRKYQNKQIIH-UHFFFAOYSA-N,Mls000702687,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
MSBQMWGZDSWVSH-UHFFFAOYSA-N,St50798116,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
DRGKNKDZSFIMOW-UHFFFAOYSA-N,Ac1Mef5N,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
GFBIHUKLZZRSGS-JXZWHPKUSA-N,Chembl187249,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
LXEPYDWSLLSSIS-UHFFFAOYSA-N,Schembl13484613,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MVAJSGLKBQHRCE-UHFFFAOYSA-N,2'-(2-(Diethylamino)Ethoxy)Acetophenone,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
ZEJCAUGJSXGWIE-UHFFFAOYSA-N,Chembl3343977,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
HRXOCWBHAKOZGD-UHFFFAOYSA-N,St042479,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
BFMBKRQFMIILCH-UHFFFAOYSA-N,Phenglutarimide,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
BTNNHZWTVQDFCK-YPINIOOUSA-N,Ggx,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
FQPUTQUMGWBCDQ-UHFFFAOYSA-N,Chembl2023442,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MQUOPGHZTDEKIU-YMBFQCQNSA-N,Chembl318106,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
LVUBFHBEMVTCJQ-UHFFFAOYSA-N,Chembl576113,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MQUOPGHZTDEKIU-FTSDUIBCSA-N,Chembl323528,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
IWURQOHGXLKXDJ-UTKZUKDTSA-N,Chembl47356,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QELLECZGFFHTFO-UHFFFAOYSA-N,Ac1L3Zwd,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
PNTWMBOXHYUHLX-UHFFFAOYSA-N,Chembl1083432,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
UEAOAICLIHDGOO-XITCCLNHSA-N,Chembl560343,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WDDXAKUUBDSXBK-MHDHXZMLSA-N,Chembl154831,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
DUKKUIJHICDQFE-YSSHQTOGSA-N,Chembl84249,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
DCMVDBRFPYSFOY-XXBZARGWSA-N,Chembl84022,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
PLWURTBQJOHKIS-UHFFFAOYSA-N,Chembl27697,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
PRDAIONOCJACSU-HLMQIWOKSA-N,Chembl1790230,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
MQRMHPRUUKDEKO-ZSXSBBPPSA-N,CID71699775,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
MQRMHPRUUKDEKO-LOYHVIPDSA-N,"N-Benzyl-2-(2,6-Dimethylphenoxy)-N-[((3R,4S)-4-{[Isobutyl(Phenylsulfonyl)Amino]Methyl}Pyrrolidin-3-Yl)Methyl]Acetamide",0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
VSLFBTCZQICUPX-WDTOVUAGSA-N,Chembl96031,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
UZQGZSISQVAYCO-UHFFFAOYSA-N,Chembl3343983,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
GIFWBZAODHSSMV-UHFFFAOYSA-N,Mls000402395,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
NFIXBCVWIPOYCD-UHFFFAOYSA-N,Tesmilifene,1,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MWCQAFKRDJYAQP-ZYOXRPPDSA-N,Kni-10529,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ULDIOSIRYWPSDT-SQKWSBCUSA-N,Chembl3236062,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
CVOIPTMSKKZDPX-UHFFFAOYSA-N,Ac1N2Qsi,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XERRRCCSSSNXRN-WHRDDILTSA-N,Chembl71514,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
NGUMIHCAWWHVPZ-MTKOPPBXSA-N,Chembl1093388,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
OXOWOCPFNWAZKE-QUWILOPLSA-N,Chembl188255,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
HLZMXPVDWZGEHM-BDTPPSSTSA-N,Chembl404702,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
BKWNRLGMNHZAMD-UMJMCJBLSA-N,Chembl443447,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
UWYTYLDQZQFXBP-UHFFFAOYSA-N,Chembl3087814,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XCWIGYLTGDZLOY-UHFFFAOYSA-N,Chembl1950701,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
YTGKMIKBHOVMKM-UHFFFAOYSA-N,Ac1Nmaw3,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
IUDCAKKZLXFOQA-QJAPXLAMSA-N,Skf 107457,1,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WAQIMKACBOJZPE-ISWDJSIVSA-N,Chembl177080,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
XIVGMNMHSPSAPS-OARDWFSCSA-N,Ac1Ladps,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
DINAVFJXFRFCRE-ZXYZSCNASA-N,Wpe-Iii-31C,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
IAVYLAZBAFDIRN-UHFFFAOYSA-N,Chembl508092,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
SCXIXUQUBGZHMQ-HZFUHODCSA-N,Ac1Ladqa,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
PJNQEXSGZMHMGP-HZFUHODCSA-N,Chembl405889,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
WHWPOSROHWRQBH-UHFFFAOYSA-N,Mls000117292,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
KEECCEWTUVWFCV-UHFFFAOYSA-N,N-Acetylprocainamide,1,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
ISCMIYUTBPBNHO-BGYRXZFFSA-N,Chembl2160071,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XVGGLWKPTSTHJU-UHFFFAOYSA-N,Chembl427845,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
SZYIAWSXNYQHLF-UHFFFAOYSA-N,Chembl239143,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
VBZAORRCTGPSQY-ROUUACIJSA-N,Chembl2115348,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
LFXSVMCTDNQTAX-XPGVQGGKSA-N,Chembl105299,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
UAMAHHQLNBZWGX-UHFFFAOYSA-N,Chembl3235453,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
KIWDKFOFCLUXAX-UHFFFAOYSA-N,4-Chloro-N-Quinolin-5-Yl-Benzamide,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
DDVUMDPCZWBYRA-UHFFFAOYSA-N,Butamirate,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
WRTIXIJPXNNIMM-CJZCYUFNSA-N,Chembl367742,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
DIDYGLSKVUKRRP-UHFFFAOYSA-N,Aprofene,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
ULAJEDUFIBVCKQ-BKWCAIBPSA-N,Chembl423262,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
SERHTTSLBVGRBY-UHFFFAOYSA-N,Atiprimod,1,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
JCNVJZXOHPISSM-XGRSQTKDSA-N,159878-24-7,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
KEZOVZZFBZURGR-UHFFFAOYSA-N,Chembl3093969,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
WZVNVTUWWLRNHR-UHFFFAOYSA-N,Chembl340688,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
AFGZDANZTBGMOA-BGUSBQHASA-N,Chembl168482,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RZVKOIRYWQKWJR-ROHNOIKCSA-N,Ac1Nui0K,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
MGDBCLMLZKHXCE-WLYLRDIASA-N,Kni-10763,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
JJTYWBMDLBXULI-KEBDBYFISA-N,Mls000336198,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
KEDKHCGOOYEMOY-UHFFFAOYSA-N,"5-(2,6-Dimethyl-Phenoxymethyl)-Oxazolidin-2-One",0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
FGCKOFKEASMZJE-HNOQNQAVSA-N,Chembl3264505,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
UBDWKOZBPSKHMO-UHFFFAOYSA-N,2691-45-4,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
LDSOWTPRMHWTOP-QVIHXGFCSA-N,Chembl190631,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XFXXRSCPBSTFIY-UHFFFAOYSA-N,Chembl239144,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
RPYKHIPWOARPOF-UHFFFAOYSA-N,Chembl1435199,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
QVDAYNWSBRMFDY-GXRYLWRYSA-N,Chembl317946,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
LRJSRBAIDKBLCY-UHFFFAOYSA-N,Chembl3233377,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
LUSRQWCJRNORIW-GHXSILMLSA-N,Chembl74972,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
DUWSOQYQDUYMDE-UHFFFAOYSA-N,Isopropoxy-Diphenyl-Acetic Acid 3-Diethylamino-Propyl Ester,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
LCWKLGKVWAOBSL-UHFFFAOYSA-N,Chembl219398,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
GMRBFIZMFMFGRY-UHFFFAOYSA-N,Chembl258401,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
BEPHSJYICUTSMY-CJRYOFGXSA-N,Chembl583993,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RQDLEWXZDCLCRS-UHFFFAOYSA-N,56457-10-4,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MVNAHFXMFHZPRR-RJGXRXQPSA-N,Chembl2177317,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
JIQRHCKFWQNGHD-UHFFFAOYSA-N,Chembl81389,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XZUGYLKCDURJSJ-GBIMTFRJSA-N,Chembl74943,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
UEFVAUCKVCFRDW-UHFFFAOYSA-N,Chembl534756,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XDKDBQZAQPTXME-UHFFFAOYSA-N,Chembl1938595,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
KSNAUJWJCQKJBU-KMDXXIMOSA-N,Chembl2151149,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
KXLJTBAQNROGRE-SEFGFODJSA-N,Chembl437643,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
VSLFBTCZQICUPX-DWPZVSBKSA-N,Chembl95356,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ILMOIGMXUROPNB-UHFFFAOYSA-N,Chembl543587,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
CCBAAPZKYQLOHG-UHFFFAOYSA-N,Chembl3600820,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
ZNAYQMLUMSHALT-UHFFFAOYSA-N,Chembl2179074,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MFDFERRIHVXMIY-UHFFFAOYSA-N,Procaine,1,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
XIGPLWIWPRXMTR-XQVMISGQSA-N,Chembl15444,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
GFSZPUOGGGSOHQ-YRCZKMHPSA-N,Ac1O6Ze2,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
DRRKROHDVNVZLV-SFHVURJKSA-N,Ac1Lx3B9,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ZSWNXMHSWWRAMR-JZWVFAODSA-N,Chembl68366,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
SZDYBGAMMLTHJO-UHFFFAOYSA-O,Chembl1289827,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
RAZZBARIWRCYLK-MOWYSQRCSA-N,RAZZBARIWRCYLK-MOWYSQRCSA-N,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
YTUYANZCGUYXHF-UHFFFAOYSA-O,Nsc-359449,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FNINNWNWQRCQEP-UHFFFAOYSA-N,Mls000564046,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
NVXHQRTVSVIPHA-KRCBVYEFSA-N,Chembl327752,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
NRQVHXNSSQTDNI-UHFFFAOYSA-N,"1-Sulfonylindazole, 6F",0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
HBCFWYPMDICKNJ-UHFFFAOYSA-N,Chembl3087810,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
IEQBJBDFAGCOJA-MBKURTIGSA-N,Chembl280464,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ZZJAVOCEFOYZJS-UHFFFAOYSA-N,ZZJAVOCEFOYZJS-UHFFFAOYSA-N,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
WWGZXRYELYWJBD-UHFFFAOYSA-N,Bunaftine,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
UHACBQYGMQICPT-UHFFFAOYSA-N,Chembl515196,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
DWOXBDXTFVOWJF-UHFFFAOYSA-N,Chembl3323056,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
NVAFNYHXVVAUGQ-UHFFFAOYSA-N,Tcmdc-138488,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FOPJEVCXMWTXGE-XFCANUNOSA-N,Chembl276379,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
UIZNVHAZJLCDDN-IZZNHLLZSA-N,Chembl562539,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
MUTXAXOXPDZSGG-MRXNPFEDSA-N,Schembl666725,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
TXEITQVVDWQOQP-ZWDYZTTJSA-N,Chembl327985,0,-2,-2,0,0,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
OIVYFRNOFHRRJS-OUKQBFOZSA-N,Chembl430242,0,-2,-2,0,0,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
COOPLUBZYCIUFU-LLEAZYAYSA-N,Ac1Ladqg,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
