inchikey,name,is_drug,evidence,moa,suppo,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
RJJRJXVEARHGKW-OJKLRCKNSA-N,Chembl2304013,0,-2,-2,0,0,0,2,2,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
PNXPHISPHTZOEA-YOTXKYLOSA-N,Chembl3623218,0,-2,-2,0,0,0,1,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
DUAGQYUORDTXOR-UHFFFAOYSA-N,Ac1Q6Hjk,0,-2,-2,0,0,0,0,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
CZODYZFOLUNSFR-UHFFFAOYSA-N,1-Hydroxy-2-Methylanthraquinone,0,-2,-2,0,0,0,2,2,DSSYKIVIOFKYAU-UHFFFAOYSA-N,Synthetic camphor
MEJLVLMAJJRLCR-GCCNXGTGSA-N,Chembl146250,0,-2,-2,0,0,0,2,2,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
AAZJIDQNEUWCEO-FOWLYOOKSA-N,Chembl466928,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
KFPUCANOYSPKNM-UHFFFAOYSA-N,Chembl233494,0,-2,-2,0,0,0,2,2,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
VJEJNERJMUAFAT-WEVVVXLNSA-N,Chembl2297688,0,-2,-2,0,0,0,2,2,CYOHGALHFOKKQC-UHFFFAOYSA-N,Selumetinib
OPAPGVFPUICVTG-DSVGPAFQSA-N,Chembl1241224,0,-2,-2,0,0,0,2,2,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
RRNQQJMHWBFGHX-RKQHYHRCSA-N,2-{4-[2-(Beta-D-Glucopyranosyloxy)Ethyl]Piperazin-1-Yl}Ethanesulfonic Acid,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
RBMXWXNEACGSHH-MSOLQXFVSA-N,Chembl179973,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
LSUMIUMRHIQUIT-VPEWLHCBSA-N,Chembl3311379,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
OFUWGCQDMVDLIR-RECXWPGBSA-N,Prunetrin,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
NXXGJRZWYCYPCB-UHFFFAOYSA-N,NXXGJRZWYCYPCB-UHFFFAOYSA-N,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
VOYSOOOEBGYFAP-UHFFFAOYSA-N,VOYSOOOEBGYFAP-UHFFFAOYSA-N,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
SPPFBAUUWJLUQH-CKSGFJDPSA-N,Chembl2323688,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
RYRFEUDOYVBSLW-GGYACMJVSA-N,Chembl3318145,0,-2,-2,0,0,0,2,2,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
MEJLVLMAJJRLCR-IWIVBDIWSA-N,Chembl3622726,0,-2,-2,0,0,0,2,2,FAKRSMQSSFJEIM-RQJHMYQMSA-N,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid
AMXYFWUYMQOLRN-BHGPNLNISA-N,Kalopanaxsaponin H,0,-2,-2,0,0,0,2,2,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
WZXPLNACSQIOBU-DEYQLAJGSA-N,Chembl439350,0,-2,-2,0,0,0,2,2,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Terbinafine
HSNHVWVKOWDUAG-UHFFFAOYSA-N,CID23427383,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
GBGNTWNIJJNICS-LJHGKCNASA-N,Chembl302776,0,-2,-2,0,0,0,2,2,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
XGDOIOYKMDUTAI-UHFFFAOYSA-N,XGDOIOYKMDUTAI-UHFFFAOYSA-N,0,-2,-2,0,0,0,2,2,HLFSDGLLUJUHTE-SNVBAGLBSA-N,Levamisole
HXXFSFRBOHSIMQ-FPRJBGLDSA-N,D-Mannose 1-Phosphate,1,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
AEMFNILZOJDQLW-GAFYTTOSSA-N,Androstenedione,1,-2,-2,0,0,0,2,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
CEOUGJNTPKXUFS-VDERGJSUSA-N,Schembl2602672,0,-2,-2,0,0,0,2,2,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
BETIRLUWOMCBBJ-ZENQEEDISA-N,4-Nitrophenyl B-D-Cellotrioside,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
DUGNFLRRNRIJOU-UHFFFAOYSA-N,DUGNFLRRNRIJOU-UHFFFAOYSA-N,0,-2,-2,0,0,0,2,2,FOQRKFCLRMMKAT-UHFFFAOYSA-N,Pd144418
AAGCATAPYOEULE-UHFFFAOYSA-N,Ac1L70Tm,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
LMRPLLZUGUXFDJ-PLVQATFHSA-N,LMRPLLZUGUXFDJ-PLVQATFHSA-N,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
PEFNSGRTCBGNAN-RQXATKFSSA-N,Chembl1159535,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
FGXTUVAHIAUNGQ-BJSJXSMNSA-N,Chembl85980,0,-2,-2,0,0,0,2,2,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
HTSBCGPVSFENKR-UHFFFAOYSA-N,HTSBCGPVSFENKR-UHFFFAOYSA-N,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
PWJPGXZXFPAFTM-UHFFFAOYSA-N,Chembl2016783,0,-2,-2,0,0,0,2,2,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
AVNDVFCGYOONJV-LUKCZKMGSA-N,Chembl3581264,0,-2,-2,0,0,0,2,2,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
BDXLTTUQHGMFEE-UHFFFAOYSA-N,Chembl310586,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
QPRAHMMZLWQOGS-UHFFFAOYSA-N,QPRAHMMZLWQOGS-UHFFFAOYSA-N,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
VFZQJEHONJLING-MRXNPFEDSA-N,Chembl119900,0,-2,-2,0,0,0,2,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
SKHHYJVYSRMYHD-UHFFFAOYSA-N,SKHHYJVYSRMYHD-UHFFFAOYSA-N,0,-2,-2,0,0,0,2,2,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
IJMWYFHXJWRHQH-UHFFFAOYSA-N,Ac1Mqv0D,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
JOHFECBOWRGWJZ-UHFFFAOYSA-N,"Diethyl 1-Benzyl-4-Phenyl-1,4-Dihydropyridine-3,5-Dicarboxylate",0,-2,-2,0,0,0,2,2,AMFDITJFBUXZQN-KUBHLMPHSA-N,Galidesivir
CZLTUGLGNAYFFF-UHFFFAOYSA-N,Chembl1631260,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
RPWUMVNDBWYDLU-UHFFFAOYSA-N,RPWUMVNDBWYDLU-UHFFFAOYSA-N,0,-2,-2,0,0,0,2,2,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
YXWQTVWJNHKSCC-INIZCTEOSA-N,(S)-(-)-Tetrahydropapaverine,0,-2,-2,0,0,0,2,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
YWDBSCORAARPPF-VWUMJDOOSA-N,Tixocortol,1,-2,-2,0,0,0,2,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
MAAKWWYJBOXEMO-TXKDOCKMSA-N,Chembl2159089,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
LRFIKYDSTHZRKW-UHFFFAOYSA-N,LRFIKYDSTHZRKW-UHFFFAOYSA-N,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
OKDKCOPTHQRHSA-UHFFFAOYSA-N,OKDKCOPTHQRHSA-UHFFFAOYSA-N,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
PTSSFSTYSLYKSC-QJNWWCANSA-N,Chembl3609025,0,-2,-2,0,0,0,2,2,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
OKDMJPGJRVULBW-UHFFFAOYSA-N,OKDMJPGJRVULBW-UHFFFAOYSA-N,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
JZGNOGAGEAKQMK-YEJGCBPXSA-N,Chembl3609070,0,-2,-2,0,0,0,2,2,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
OGVDLBKTAMQLJP-PGPONNFDSA-N,Chembl2323687,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
KTFQEFWNLAUGAX-UHFFFAOYSA-O,KTFQEFWNLAUGAX-UHFFFAOYSA-O,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
DTGZHCFJNDAHEN-OZEXIGSWSA-N,Cephaeline,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
HXGWUGDCIVSGLK-UHFFFAOYSA-N,HXGWUGDCIVSGLK-UHFFFAOYSA-N,0,-2,-2,0,0,0,2,2,GPKJTRJOBQGKQK-UHFFFAOYSA-N,Quinacrine
XQNWOIOMJJWHCN-COSCTRPYSA-N,Nsc59620,0,-2,-2,0,0,0,2,2,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
DTFAJAKTSMLKAT-UHFFFAOYSA-N,"4,6-Diaminocyclohexane-1,2,3-Triol",0,-2,-2,0,0,0,2,2,FOQRKFCLRMMKAT-UHFFFAOYSA-N,Pd144418
ZEFAEYFGHMWLLI-UHFFFAOYSA-N,175203-49-3,0,-2,-2,0,0,0,2,2,DQFBYFPFKXHELB-UHFFFAOYSA-N,Dqfbyfpfkxhelb-Uhfffaoysa-N
JGHINESLHSSDOZ-UHFFFAOYSA-N,Chembl366388,0,-2,-2,0,0,0,2,2,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
ZXFQVANTAXUIKB-UHFFFAOYSA-N,Chembl336647,0,-2,-2,0,0,0,2,2,GCWIQUVXWZWCLE-INIZCTEOSA-N,Cpi-0610
KTMHBNXOHBHKBF-UHFFFAOYSA-N,"Amidinothiouronium, 19",0,-2,-2,0,0,0,2,2,HFNKQEVNSGCOJV-OAHLLOKOSA-N,Ruxolitinib
WOSWZZDCBFFXRQ-GHRIWEEISA-N,Chembl1888025,0,-2,-2,0,0,0,2,2,GYLDXIAOMVERTK-UHFFFAOYSA-N,Sapanisertib
KZTDHDDXAFIPTF-TYHOMZRCSA-N,Chembl385212,0,-2,-2,0,0,0,2,2,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Terbinafine
ITNOIFSYUBMQKB-UHFFFAOYSA-N,"5-Methoxy-2-Methylnaphthalene-1,4-Dione",0,-2,-2,0,0,0,2,2,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
ONPCTOYZFVSGHH-VOTSOKGWSA-N,Chembl319926,0,-2,-2,0,0,0,2,2,HFNKQEVNSGCOJV-OAHLLOKOSA-N,Ruxolitinib
OSBOVHRDSFREOH-YOGXEWEVSA-N,Chembl3121712,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
XULVMRUMTSIIFH-PEPAQOBHSA-N,XULVMRUMTSIIFH-PEPAQOBHSA-N,0,-2,-2,0,0,0,2,2,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
NHGYNJPSUMLAJY-UHFFFAOYSA-N,"Thiol-Based Inhibitor, 7C",0,-2,-2,0,0,0,2,2,DLZUBMGMHUNDLF-UHFFFAOYSA-N,Chebi:125460
KSUDXUGCKPEOSE-UHFFFAOYSA-N,"Tetracyclic Aza-Amide, 5E",0,-2,-2,0,0,0,2,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
IJSPBXBGZJAXBL-UHFFFAOYSA-N,Chembl1256169,0,-2,-2,0,0,0,2,2,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
RSZGGZUMSYSTES-HJCKZFGESA-N,Mk-10,0,-2,-2,0,0,0,2,2,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
ZDGISMQFYIDRSP-UHFFFAOYSA-N,ZDGISMQFYIDRSP-UHFFFAOYSA-N,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
QVCQYYYTMIZOGK-UHFFFAOYSA-N,Ac1Mrpvx,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
XGEQBDZLGVZTTP-ZFNCLPAISA-N,Chembl2011466,0,-2,-2,0,0,0,2,2,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
RDFLLVCQYHQOBU-UHFFFAOYSA-O,Ac1Npi4Z,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
IJSPGEBQYWMFBM-IZZDOVSWSA-N,Smr000193327,0,-2,-2,0,0,0,2,2,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetryzoline
IZLWIMJQGROQDC-OJZPPULMSA-N,Chembl169002,0,-2,-2,0,0,0,2,2,DRLFMBDRBRZALE-UHFFFAOYSA-N,Melatonin
HSJYBAMFGRGVOF-OIFMFDPVSA-N,"Fk228 Analogue, 8A",0,-2,-2,0,0,0,2,2,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Terbinafine
CLRQMIQNMTYMGA-XIKSMUEASA-N,Chembl184027,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
FTONAEAQJAJCLK-LYVNYESWSA-N,Bhg-(2-1)Fuc,0,-2,-2,0,0,0,2,2,DFOCUWZXJBAUSQ-URLMMPGGSA-N,Berbamine
ORZPHDSNVICTTE-LBPRGKRZSA-N,3-Bromoboldine,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
GSLMVCSRWHZWPM-QQXYBPILSA-N,GSLMVCSRWHZWPM-QQXYBPILSA-N,0,-2,-2,0,0,0,2,2,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
AJODXHGZHBERGJ-JLYQOUBASA-N,(5S8R9S10S13R14S17S)-13-{2-[(35-DIFLUOROBENZYL)OXY]ETHYL}-17-HYDROXY-10-METHYLHEXADECAHYDRO-3H-CYCLOPENTA[A]PHENANTHREN-3-ONE,1,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
JYGXADMDTFJGBT-HJIBMGEESA-N,Hydrocortisone,1,-2,-2,0,0,0,2,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
DTZUYTUOLCJVSI-UPVUTMMPSA-N,Chembl508736,0,-2,-2,0,0,0,2,2,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
QAJZQZIOIFEMTH-PRDVQWLOSA-N,Chembl186823,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
DIRJDIBCAHCCFL-UHFFFAOYSA-N,DIRJDIBCAHCCFL-UHFFFAOYSA-N,0,-2,-2,0,0,0,2,2,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
DKWPCIWMIFPJAZ-CHLCHINWSA-N,Chembl3609048,0,-2,-2,0,0,0,2,2,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
FCNHGNSESJZBMO-BLDZXNRBSA-N,Chembl3609228,0,-2,-2,0,0,0,2,2,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
WWAWOJKRCWOKJV-XDXGNBCUSA-N,Chembl365222,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
UKAHIECRXIBHHP-PFKOEMKTSA-N,Chembl206724,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
RZCRYKBTIRFKTR-VBTGVMJWSA-N,Chembl2159099,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
RNCGDQLZIATDOU-RFSXOUPVSA-N,Malformin A1,0,-2,-2,0,0,0,2,2,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Terbinafine
LDWZXHCHGARSGU-UHFFFAOYSA-N,Smr000120596,0,-2,-2,0,0,0,2,2,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
FYFLFLAUGWRSNM-NCCRKMCZSA-N,Chembl224770,0,-2,-2,0,0,0,2,2,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
SPHQXPPVJCWUGX-UHFFFAOYSA-N,Nsc-73410,0,-2,-2,0,0,0,2,2,DGPGXHRHNRYVDH-UHFFFAOYSA-N,S1Ra
JFBLYFBBLCKNMR-UHFFFAOYSA-N,JFBLYFBBLCKNMR-UHFFFAOYSA-N,0,-2,-2,0,0,0,2,2,HLFSDGLLUJUHTE-SNVBAGLBSA-N,Levamisole
MYFHADFSNRZMLH-UHFFFAOYSA-N,Chembl203734,0,-2,-2,0,0,0,2,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
MAUHIMNCPWDQKJ-VNNZRSTGSA-N,Chembl569306,0,-2,-2,0,0,0,2,2,HFNKQEVNSGCOJV-OAHLLOKOSA-N,Ruxolitinib
QHMOOOITCZIHPY-IRGGMKSGSA-N,Chembl364965,0,-2,-2,0,0,0,2,2,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
FDABVSXGAMFQQH-XZWHSSHBSA-N,Berbamunine,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
PEFNSGRTCBGNAN-QNDFHXLGSA-N,Cynaroside,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
PEYUIKBAABKQKQ-FQZPYLGXSA-N,(-)-Asarinin,0,-2,-2,0,0,0,2,2,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
SECXJIPBKZMDDF-VBTGVMJWSA-N,Chembl2159098,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
JYGXADMDTFJGBT-QOWBRBCBSA-N,Hydrocortisone,1,-2,-2,0,0,0,2,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
VOJKUGWTQYFABB-ZJXVFMLESA-N,Lagunamide A,0,-2,-2,0,0,0,2,2,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
UYZZOIIIXKXPFB-JGLNRKDHSA-N,Chembl1802187,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
KUWPCJHYPSUOFW-UHFFFAOYSA-N,1-O-[O-Nitrophenyl]-Beta-D-Galactopyranose,1,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
AMVJLWLQSQKMFM-NJEZZGAYSA-N,Chembl3609083,0,-2,-2,0,0,0,2,2,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
AEYXBENLNPAYSV-SFHVURJKSA-N,Chembl269171,0,-2,-2,0,0,0,2,2,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone caproate
HRPJZDTZANKXQI-LBPRGKRZSA-N,3-Chloroboldine,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
IZJWIBVOSGOTPV-MZLYOWLHSA-N,C15001,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Atazanavir
VFDNTTKLINPKEY-DDUFZYCJSA-N,Chembl3352992,0,-2,-2,0,0,0,2,2,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
RPTIPWSUINVZPF-MIUGBVLSSA-N,Chembl203953,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
SNRZNTGHDVJRHR-LFIWHKQASA-N,Chembl235661,0,-2,-2,0,0,0,2,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
SYGMFDWVXIFOBU-CVHNOKNFSA-N,Chembl3609092,0,-2,-2,0,0,0,2,2,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
HEPUIGACZYVUCD-UHFFFAOYSA-N,Glucosaminyl-(Alpha-6)-D-Myo-Inositol,1,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
BJZYXUKLPMRGGH-IHJPEHCYSA-N,Chembl3609086,0,-2,-2,0,0,0,2,2,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
SOLGEXWMHBGXCY-SZOBAZRNSA-N,Chembl66009,0,-2,-2,0,0,0,2,2,DNVXATUJJDPFDM-KRWDZBQOSA-N,1268524-70-4
PDVMTOIBVXVEMS-CINJXCJGSA-N,Chembl3609051,0,-2,-2,0,0,0,2,2,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
BDCDNTVZSILEOY-UHFFFAOYSA-N,Schembl13182845,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
JHQZPLVOZLBLOM-UHFFFAOYSA-N,Mls002157157,0,-2,-2,0,0,0,2,2,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
IPQKDIRUZHOIOM-IAAKTDFRSA-N,Oroxin A,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
WPIATXXGDNTGJB-UHFFFAOYSA-N,Chembl1241002,0,-2,-2,0,0,0,2,2,FHCUMDQMBHQXKK-UHFFFAOYSA-N,Velpatasvir
BCFCTVRYNLVCND-NRKLIOEPSA-N,4Avj,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
GKAAOCHBTPFZSH-SFHVURJKSA-N,Chembl10304,0,-2,-2,0,0,0,2,2,DOMWKUIIPQCAJU-LJHIYBGHSA-N,Hydroxyprogesterone caproate
QZRKNNXRNBTODR-UHFFFAOYSA-N,Acalyphin,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
IPQKDIRUZHOIOM-ODJUOBDQSA-N,Tnp00115,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
FYFLFLAUGWRSNM-BGDYOQMBSA-N,Chembl223813,0,-2,-2,0,0,0,2,2,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
BXIQZJVUHNZTDW-KLXRIHHNSA-N,Chembl3322335,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
QHDBLNJCQRQDEV-PFKOEMKTSA-N,Chembl202842,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
PEYUIKBAABKQKQ-UHFFFAOYSA-N,Sesamin,0,-2,-2,0,0,0,2,2,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
CLMNUWIUDGZFCN-UHFFFAOYSA-N,"1,2-Bis(4-Hydroxyphenoxy)Ethane",0,-2,-2,0,0,0,2,2,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
WYQVAPGDARQUBT-PHRCFOMISA-N,Asiaticoside,1,-2,-2,0,0,0,2,2,CJBJHOAVZSMMDJ-UHFFFAOYSA-N,Darunavir
UFGLFVVFQFFPSV-UHFFFAOYSA-N,Ac1Ldovt,0,-2,-2,0,0,0,2,2,CNIIGCLFLJGOGP-UHFFFAOYSA-N,Naphazoline
DLRVVLDZNNYCBX-RTPHMHGBSA-N,Allolactose,1,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
YNNQILILZIBLOF-UHFFFAOYSA-N,Chembl432144,0,-2,-2,0,0,0,2,2,CGZOGNUFXMNYEI-UDUHKTKDSA-N,Chebi:125390
XCLZKJDWMYDYOK-UHFFFAOYSA-N,Chembl111972,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
HIRMPNNQGZEXOM-UHFFFAOYSA-N,Ac1Namrq,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
BQBGCEJLFHWDKY-BAWVVKEJSA-N,Chembl1241230,0,-2,-2,0,0,0,2,2,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Terbinafine
LJMCAUZYTAXYGT-UHFFFAOYSA-N,Ac1Nbmtt,0,-2,-2,0,0,0,2,2,GYQYAJJFPNQOOW-UHFFFAOYSA-N,Gilteritinib
NXJZWOCFSMYDAS-NZJLWHDDSA-N,Ac1Nrayw,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
XCMXDCFNSOJXGI-ABMICEGHSA-N,Chembl2159092,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
MLRIJUWUQTVDQE-DGTMBMJNSA-N,Chembl1802183,0,-2,-2,0,0,0,2,2,CZFFBEXEKNGXKS-UHFFFAOYSA-N,Raltegravir
DLRVVLDZNNYCBX-ONPLHCRPSA-N,Allolactose,1,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
