inchikey,name,is_drug,evidence,moa,top_5,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
QOPRNPHPHOIJNY-NUIAMOMSSA-N,Nsc333856,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
FKAWLXNLHHIHLA-MQXBFCJFSA-N,FKAWLXNLHHIHLA-MQXBFCJFSA-N,1,-2,-2,0,0,0,2,2,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
ZNJDULTVNDQCNF-BPVBSUFJSA-N,CID44320674,0,-2,-2,0,0,0,2,2,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
BQZGIZZCEBSBQH-DJQHAXPOSA-N,Chembl379534,0,-2,-2,0,0,0,2,2,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
WGIYLLFIHOCXAP-PROLHPFMSA-N,Chembl499419,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
XJGAJOZOKCHLKN-PTUXOGIPSA-N,Chembl196347,0,-2,-2,0,0,0,2,2,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
SDAAIGICWIKWHM-TZDXYYDNSA-N,Chembl2024025,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
QYPHTJRLIJBSGN-OFJRSPDPSA-N,Chembl1793976,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
HQCIXMUZLPCJCB-BROAHYNWSA-N,Chembl541765,0,-2,-2,0,0,0,2,2,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
OHZAUIQSIDAXOV-MBHAOSHPSA-N,Cyclo[D-Hpr-6-(2-Oxobutyl)-L-Nle-Beta-Oxo-L-Trp-L-Ile-],0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
RJQUTQDJLQDJKQ-MTGQEHGPSA-N,Chembl3674583,0,-2,-2,0,0,0,2,2,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
LPFCTHKQDJQMKZ-RRPNLBNLSA-N,Chembl2058228,0,-2,-2,0,0,0,2,2,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
IMCLPRFJVVCFAP-XICDWQAPSA-N,Chembl511090,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
YLYYXIMYACYRSP-UHFFFAOYSA-N,Chembl356203,0,-2,-2,0,0,0,2,2,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
VZUGVMQFWFVFBX-UHFFFAOYSA-N,Vedaprofen,0,-2,-2,0,0,0,2,2,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
VJSNPXXBMRWPEJ-CEDBRAGKSA-N,Lyngbyabellin A,0,-2,-2,0,0,0,2,2,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
OBHRVMZSZIDDEK-UHFFFAOYSA-N,I-Urobilinogen,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
UVPSJZOMAYWEBU-UHFFFAOYSA-N,Chembl320023,0,-2,-2,0,0,0,2,2,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
BIXBMLJSGFZZQP-UHFFFAOYSA-N,Smr000022103,0,-2,-2,0,0,0,2,2,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
HEMZULCFBURLBI-CWXGBHBISA-N,Chembl500358,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
APSPCHLQXFEUHG-MJZMDZQPSA-N,APSPCHLQXFEUHG-MJZMDZQPSA-N,1,-2,-2,0,0,0,2,2,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
UZYHGLKAAJBPRY-DIEJLHDWSA-N,Chembl3558725,0,-2,-2,0,0,0,2,2,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
FNCCFGUFUIMKMR-ROAALIHSSA-N,Chembl501519,0,-2,-2,0,0,0,2,2,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
OQHAOMGLDBRKAN-SYZRYTASSA-N,Chembl455565,0,-2,-2,0,0,0,2,2,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
TTYJRLAFJKGWNB-SEBBCHAHSA-N,"Rapamycin C-7, Analog 15A",0,-2,-2,0,0,0,2,2,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
CKHWCFUUZSXPEA-BJKOFHAPSA-N,Chembl2058803,0,-2,-2,0,0,0,2,2,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
FBRAWBYQGRLCEK-RJFLZJKCSA-N,Gr 2/1214,1,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
PTGHMEHPYBQBFD-FQEVSTJZSA-N,Chembl300763,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
YCIBMWQGZACCDD-UHFFFAOYSA-N,Chembl44301,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
YAFPSVKRAMYDBE-IBBHUPRXSA-N,Chembl354662,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
ODQLDOWDBVDYFT-UHFFFAOYSA-N,Ac1Mj0O4,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
VBTFFQXCBWFXEN-UHFFFAOYSA-N,Chembl283793,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
ZHVBCUPUINHMJD-ZHBILRMLSA-N,Chembl316255,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
AVJAOOKIOFJJOC-VXOITNNESA-N,Bryostatin 18,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
OCKLEWKOKFDMHP-WUHVDZIJSA-N,Chembl3658378,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
YCFLEMHGWPQDSP-VIFPVBQESA-N,Chembl2325903,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
HPRDHOSSXGIXHM-LJAQVGFWSA-N,Chembl106022,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
OGBPXKPYHVPAOL-KBHCAIDQSA-N,Deaminoformycin,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
GNNDEPIMDAZHRQ-UHFFFAOYSA-N,Altiratinib,1,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
UYKUIKOZHXDJOO-RERQCQLTSA-N,UYKUIKOZHXDJOO-RERQCQLTSA-N,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
HUDPLKWXRLNSPC-UHFFFAOYSA-N,Isoluminol,1,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
OENWWNDSTLBVIW-UHFFFAOYSA-N,Chembl3335677,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
CFINSCMSFLQQAR-RWNDOAGVSA-N,Chembl3645647,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
GOWMMUUYVIENAX-HNNXBMFYSA-N,Chembl389786,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
GOWMMUUYVIENAX-OAHLLOKOSA-N,Chembl389982,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
YARKMNAWFIMDKV-UHFFFAOYSA-N,Epanolol,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
SSPUCOWJOYUIGO-UHFFFAOYSA-N,Chembl18919,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
BXOZJPQJQAVKEA-UHFFFAOYSA-N,Bas 00756843,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
GAWCNEFBSQRVAI-UHFFFAOYSA-N,Chembl167201,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
SQWIKCSPBXUBNY-UHFFFAOYSA-N,Chembl273623,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
OFYMNOMHPRMYHX-UHFFFAOYSA-N,Chembl342207,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
AYMITJFCXCZNGK-SFQUDFHCSA-N,Chembl1164471,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
ZLMYXZMBDPHCEG-HXPMCKFVSA-N,Chembl2376436,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
PTGXAUBQBSGPKF-SPYBWZPUSA-N,Chembl444851,1,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
BBCJRCCNKFCRKB-OMVRXUMFSA-N,Chembl410198,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
HSWHSJUFDDMBTI-UHFFFAOYSA-N,Chembl1086333,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
FBRAWBYQGRLCEK-DPZXCMPBSA-N,Ncgc00181043-01,1,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
CBUNQTSLJBKXPU-UHFFFAOYSA-N,Chembl148545,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
MHKAEITVUICXRN-UXBLZVDNSA-N,Chembl289880,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
ULLYVPVNUHRUEE-QHCPKHFHSA-N,Chembl317809,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
BYYYCCMZQBSJSQ-UHFFFAOYSA-N,Chembl373890,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
OFTQZHUDKPTTHL-VLNMPYLUSA-N,Chembl2372226,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
FBRAWBYQGRLCEK-UHFFFAOYSA-N,St50999649,1,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
SKVYXNGMBXCYQD-QSNVILBMSA-N,Chembl3590366,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
UYMZQZSAAAVOHF-SDVDAVRTSA-N,Chembl2369619,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
ZPEOWFKSPVXLPY-OUKQBFOZSA-N,Ac1Nslmt,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
ZBGMTSWSDGHDMV-UHFFFAOYSA-N,4-(6-Ethoxynaphthalen-2-Yl)-6-(Piperazin-1-Ylmethyl)-2H-Indazol-3-Amine,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
PTGWFYYEAUFEAS-ZYHUDNBSSA-N,Ph-709829,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
UYMZQZSAAAVOHF-PBCHIIMQSA-N,Chembl1790685,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
HLUAHLOPZWYSRV-UHFFFAOYSA-N,Schembl8821118,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
SPKLCZINGKURTD-UHFFFAOYSA-N,Chembl199573,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
UKQSPRJRVOKNNC-ZTFGCOKTSA-N,Chembl511982,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
OEOKSYGSLJBPFM-UHFFFAOYSA-N,Chembl178153,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
WMRLHRLJYAYNGO-UHFFFAOYSA-N,WMRLHRLJYAYNGO-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
GQHSCJUTJKLZPX-UHFFFAOYSA-N,Deformylflustrabromine,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
BXVNHHHDHBAPPO-UHFFFAOYSA-N,Chembl1092646,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MPLCHNSHYROQKF-UVTDQMKNSA-N,Chembl16550,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
MDUXGCPBQKKLGB-UHFFFAOYSA-N,Schembl16874754,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
PFOHDTDZXVWCBT-UHFFFAOYSA-N,Chembl1774517,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
ANVZLQYKEGNGGD-UHFFFAOYSA-N,ANVZLQYKEGNGGD-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
UYPPEWHLQQUDPM-XFHVWFGQSA-N,Cyclosporin Analogue 52,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
YCMBWVCDFHKKAN-UHFFFAOYSA-N,YCMBWVCDFHKKAN-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
YASCYEPUKAYRJI-IPZIAFNWSA-N,"N,N-Dibenzyl-N~5~-[N-(Methylcarbamoyl)Carbamimidoyl]-N~2~-{[5-({[(E)-(Quinolin-4-Ylmethylidene)Amino]Oxy}Methyl)-1H-1,2,3-Triazol-1-Yl]Acetyl}-L-Ornithinamide",0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
MDUYHZLOSHWJKY-UHFFFAOYSA-N,"5-Chloro-2,2-Dimethyl-2H-Benzimidazole 1,3-Dioxide",0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
COFNCRYAMLLPRB-UHFFFAOYSA-N,5840-11-9,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
YCPSGTGETFVEQO-UHFFFAOYSA-N,Chembl11295,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
SLMBDHDIKFADEW-UHFFFAOYSA-N,Chembl154613,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
MJHZRDKVMHOFQS-UONOGXRCSA-N,Schembl16362921,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
MJHZRDKVMHOFQS-ZIAGYGMSSA-N,Schembl16362926,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
JCHRZVOQDXWYNW-UHFFFAOYSA-N,Chembl140549,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
ODYYFDDUIDLRBK-MRVPVSSYSA-N,Chembl2325905,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
VZLIWRWKVADZIQ-YUMHPJSZSA-N,Chembl231975,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
NYPLKEHGCMPSAD-UHFFFAOYSA-N,Chembl3628495,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
AOIQKSHKQIJFMK-RUZDIDTESA-N,Chembl441769,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
UXZYMNCSDRVNKV-SDNWHVSQSA-N,Chembl3234225,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
AOIQKSHKQIJFMK-VWLOTQADSA-N,Chembl286282,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
BBPLNQAANIXLAW-UHFFFAOYSA-N,Chembl1683747,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
MBTNZOCGXGVNLT-ZCNNSNEGSA-N,Chembl129053,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
IZRVYMQBAUDXHO-JZHZUCMVSA-N,Chembl3647806,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
MECNVSJNWKDXSC-WUXMJOGZSA-N,Chembl210909,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
VBWKIBVDKWTPIJ-UHFFFAOYSA-N,Mls000861805,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
PMBFTRPHHHPRES-UHFFFAOYSA-N,Chembl1258941,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
HOONAWNHGCCXLZ-UHFFFAOYSA-N,Chembl11135,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
XZDDMPMZGYEESG-UHFFFAOYSA-N,CID54495968,0,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
UYFHSWNUZWVHGH-UHFFFAOYSA-N,Chembl27766,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
MJHZRDKVMHOFQS-ARLHGKGLSA-N,Schembl16362912,0,-2,-2,0,0,0,1,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,Midostaurin
GNKVINYTSGUOFP-UHFFFAOYSA-N,Chembl302827,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
BZZLAGKMECOOPB-UHFFFAOYSA-N,Ac1O9Uck,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
PDHPZRGIYCYPJD-UHFFFAOYSA-N,Chembl333810,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
UKLGRXCWQMTXQC-UHFFFAOYSA-N,Chembl2323487,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
ZIIXOXVBEACGII-UHFFFAOYSA-N,Chembl558923,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
VYKPQMDLIBVXSJ-UHFFFAOYSA-N,VYKPQMDLIBVXSJ-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
ZOCUOMKMBMEYQV-GSLJADNHSA-N,Isoflupredone Acetate,1,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
FDQAMYIHTVCSCT-NTCAYCPXSA-N,Chembl1165581,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
CNCOWHMBYWEBGS-UHFFFAOYSA-N,Chembl2158561,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
NXQMNKUGGYNLBY-LBPRGKRZSA-N,Chembl252319,0,-2,-2,0,0,0,1,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,Dabrafenib
AKZALRKXYSHDAR-CEFHBZFKSA-N,Chembl3590349,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
FBQILQSOCPDASN-ACIOBRDBSA-N,Chembl565320,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
MIIJMODVRMTWJP-UHFFFAOYSA-N,Chembl19636,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
ATTAPIQZQXPNMZ-AWEZNQCLSA-N,Chembl3679391,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
HSTSNSMFLYSBNP-VXKWHMMOSA-N,Chembl3422570,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
WARRSXBEUJLUSM-DPSVNRJGSA-N,Chembl3644893,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
NRVYUULCQBIOLP-UHFFFAOYSA-N,Chembl157004,0,-2,-2,0,0,0,1,1,AOCCBINRVIKJHY-UHFFFAOYSA-N,Carmofur
XTMKJCDTSRCWOT-IUAYXUFUSA-N,Bdbm209038,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
CMRUZHOEIPFESP-BOJPUYJCSA-N,Schembl3725614,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
JCDFDRAISKKNCJ-CBGDNZLLSA-N,JCDFDRAISKKNCJ-CBGDNZLLSA-N,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
RDPZVJUUVDDQSB-UHFFFAOYSA-N,RDPZVJUUVDDQSB-UHFFFAOYSA-N,0,-2,-2,0,0,0,1,1,BJNLLBUOHPVGFT-UHFFFAOYSA-N,Teicoplanin
RGAJTKFRBSFZLX-NSISKUIASA-N,Chembl510216,0,-2,-2,0,0,0,1,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,Disulfiram
PPYHLSBUTAPNGT-BKWLFHPQSA-N,Testosterone Isocaproate,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
ICDUMXIWSZAPQF-XYOKQWHBSA-N,Chembl558443,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
PSBNIEMSZQGKQW-PGLGOXFNSA-N,Chembl1789711,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
MJHBBCZEVXDESQ-WMLDXEAASA-N,Chembl3672465,0,-2,-2,0,0,0,1,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,Tetrahydrozoline
GQACKIQHMWHFCP-TYBYXUMUSA-N,Chembl2158238,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
FCCYWLAYYNYUTM-UHFFFAOYSA-N,Chembl1851836,0,-2,-2,0,0,0,1,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
YCMFBQUCLYQVCJ-IPYCGELISA-N,YCMFBQUCLYQVCJ-IPYCGELISA-N,0,-2,-2,0,0,0,1,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,Chembl222301
NXNRAECHCJZNRF-JBACZVJFSA-N,Ko 143,1,-2,-2,0,0,0,1,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,Schembl870204
KLZIVCBNXVDHNY-UHFFFAOYSA-N,Chembl339265,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
MHMGSQRAIMZTJJ-UHFFFAOYSA-N,Chembl1088803,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
FCKLFGKATYPJPG-SSTBVEFVSA-N,Oxendolone,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
RDPZVJUUVDDQSB-PLCVJWJKSA-N,Apratoxin E,0,-2,-2,0,0,0,1,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,141400-58-0
YZZPRIVCFATWCH-UHFFFAOYSA-N,Chembl1097497,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
AKUJBENLRBOFTD-HWPUDESJSA-N,Ncgc00016566-01,1,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-UHFFFAOYSA-N,Schembl1396072
QYDUURMPROTJFS-UHFFFAOYSA-N,Chembl597833,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
VZLISDKPNXNRGN-UHFFFAOYSA-N,Chembl138193,0,-2,-2,0,0,0,1,1,BPZSYCZIITTYBL-UHFFFAOYSA-N,Formoterol
MTJGBTGRJLZQTP-UHFFFAOYSA-N,Chembl1779001,0,-2,-2,0,0,0,1,1,BSPZFJDYQHDZNR-BOSXTWCSSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N
CMZUNZSPFKIPCD-UHFFFAOYSA-N,Nsc23082,0,-2,-2,0,0,0,1,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,Bcx4430 (Freebase)
LEVMBRDBNSGBQA-UHFFFAOYSA-N,2-(5-Butyl-1H-Indol-3-Yl)Ethanamine,0,-2,-2,0,0,0,1,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,Paroxetine
AZJIXRYFAZOEMC-UHFFFAOYSA-N,131-62-4,0,-2,-2,0,0,0,1,1,AXRYRYVKAWYZBR-GASGPIRDSA-N,Atazanavir
