inchikey,name,is drug,evidence,moa,support,p 1e-5,p 1e-4,p 1e-3,top1_inchikey,top2_inchikey,top3_inchikey,top1_name,top2_name,top3_name
XTTZGYCHCDVNKU-UHFFFAOYSA-N,Ac1Nnvvc,0,-2,-2,1,0,0,1,UCUHFWIFSHROPY-RWPZCVJISA-N,,,Ac-55541,,
XTTWWVWVCQPMRT-UHFFFAOYSA-N,4-{[4-(Trifluoromethyl)Anilino]Methyl}-1(2H)-Phthalazinone,0,-2,-2,1,0,0,1,UCUHFWIFSHROPY-RWPZCVJISA-N,,,Ac-55541,,
YRIZYWQGELRKNT-UHFFFAOYSA-N,Trichloroisocyanuric Acid,0,-2,-2,1,0,0,1,JDSJDASOXWCHPN-UHFFFAOYSA-N,,,Tdzd-8,,
RGIGEXFJZVCYJT-JTWWZTCWSA-N,Chembl150197,0,-2,-2,1,0,0,1,MCGSCOLBFJQGHM-UHFFFAOYSA-N,MPUQHZXIXSTTDU-QXGSTGNESA-N,,Abacavir,Pevonedistat,
LDBCGFYZIOGNJQ-UHFFFAOYSA-N,Chembl1762640,0,-2,-2,1,0,0,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,,,S1Ra,,
RGHXJBVAPJFIEQ-LXGUWJNJSA-N,"N-[(3S,4R,5R,6R)-4,5,6-Trihydroxyazepan-3-Yl]Acetamide",0,-2,-2,1,0,0,1,LXBIFEVIBLOUGU-DPYQTVNSSA-N,,,Migalastat,,
SADQVAVFGNTEOD-UHFFFAOYSA-N,Indalpine,1,-2,-2,1,0,0,1,PURKAOJPTOLRMP-UHFFFAOYSA-N,,,Deutivacaftor,,
OOGXDFNXHZHQNF-YADHBBJMSA-N,Chembl24653,0,-2,-2,1,0,0,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,,,1268524-70-4,,
VVRDDABYTUFNHQ-UONOGXRCSA-N,Schembl14839003,0,-2,-2,1,0,0,1,GYQYAJJFPNQOOW-UHFFFAOYSA-N,IACQCQDWSIQSRP-ZCFIWIBFSA-N,,Gilteritinib,Tenofovir Diphosphate,
YRKAWXIPOMLDMY-UHFFFAOYSA-N,Chembl345902,0,-2,-2,1,0,0,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,,,Midostaurin,,
SADUNRXJZJRKDT-UHFFFAOYSA-N,Bdbm167884,0,-2,-2,1,0,0,1,FOQRKFCLRMMKAT-UHFFFAOYSA-N,,,Pd144418,,
CIDLMXVBXRHPFE-UHFFFAOYSA-N,Chembl1356343,0,-2,-2,1,0,0,1,PURKAOJPTOLRMP-UHFFFAOYSA-N,,,Deutivacaftor,,
XTTIKFSBEVVGCT-UHFFFAOYSA-N,"Iodinated Benzimidazole, 6A",0,-2,-2,1,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,GLVAUDGFNGKCSF-UHFFFAOYSA-N,PHAOTASRLQMKBE-UHFFFAOYSA-N,Galidesivir,Mercaptopurine,Tmcb
OOGPETFBROGQPB-UHFFFAOYSA-N,"3-[4-(3-Methylbutoxy)Benzyl]-1,3-Benzothiazol-2(3H)-One",0,-2,-2,1,0,0,1,JDSJDASOXWCHPN-UHFFFAOYSA-N,PMJIHLSCWIDGMD-UHFFFAOYSA-N,,Tdzd-8,Tideglusib,
XTTHNGOOCYRUKE-ATVHPVEESA-N,Mls000324694,0,-2,-2,1,0,0,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,,,1268524-70-4,,
YRKIDDRSKOLBFL-UHFFFAOYSA-N,Chembl3338115,0,-2,-2,1,0,0,1,PHAOTASRLQMKBE-UHFFFAOYSA-N,,,Tmcb,,
BJISHDDMIMFVHM-UHFFFAOYSA-N,Schembl2125265,0,-2,-2,1,0,0,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,,,Dabrafenib,,
OOFBIHLHQLDVKD-UHFFFAOYSA-N,Smr000149014,0,-2,-2,1,0,0,1,JDSJDASOXWCHPN-UHFFFAOYSA-N,,,Tdzd-8,,
FHQQNAHMJMQUKJ-RQNOJGIXSA-N,FHQQNAHMJMQUKJ-RQNOJGIXSA-N,0,-2,-2,1,0,0,1,GYLDXIAOMVERTK-UHFFFAOYSA-N,,,Sapanisertib,,
GDQKQTGEWZODND-HZPDHXFCSA-N,Chembl1203888,0,-2,-2,1,0,0,1,LXBIFEVIBLOUGU-DPYQTVNSSA-N,,,Migalastat,,
RGFGCEVSIBFCKQ-QNGWXLTQSA-N,Chembl281026,0,-2,-2,1,0,0,1,IAKHMKGGTNLKSZ-INIZCTEOSA-N,,,Colchicine,,
YROAYJXTFUCFFK-UHFFFAOYSA-N,Chembl325131,0,-2,-2,1,0,0,1,GYQYAJJFPNQOOW-UHFFFAOYSA-N,,,Gilteritinib,,
XTPNOORIYIPQTO-UHFFFAOYSA-N,St4103171,0,-2,-2,1,0,0,1,UCUHFWIFSHROPY-RWPZCVJISA-N,,,Ac-55541,,
FHOZCRUUBDSTSC-UHFFFAOYSA-N,Chembl3684937,0,-2,-2,1,0,0,1,PHAOTASRLQMKBE-UHFFFAOYSA-N,,,Tmcb,,
LCXMDFBFVZFXEB-UHFFFAOYSA-N,Chembl138592,0,-2,-2,1,0,0,1,GCWIQUVXWZWCLE-INIZCTEOSA-N,,,Cpi-0610,,
IMBDRGLQGCAYLF-HZCBDIJESA-N,IMBDRGLQGCAYLF-HZCBDIJESA-N,0,-2,-2,1,0,0,1,GYQYAJJFPNQOOW-UHFFFAOYSA-N,,,Gilteritinib,,
VAIUISGWHFVRBF-UHFFFAOYSA-N,Chembl1314336,0,-2,-2,1,0,0,1,MUOKSQABCJCOPU-UHFFFAOYSA-N,,,Silmitasertib,,
VAISLOXNXSALHT-UHFFFAOYSA-N,Chembl3659271,0,-2,-2,1,0,0,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,,,Dabrafenib,,
MAQUSQDHEVVQSF-QVXITYKDSA-N,Chembl2387340,0,-2,-2,1,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,,,Carfilzomib,,
PKUGBAMRBGKIMO-UHFFFAOYSA-N,Bdbm193824,0,-2,-2,1,0,0,1,PHXJVRSECIGDHY-UHFFFAOYSA-N,,,Ponatinib,,
IMANTSACQRSZER-UHFFFAOYSA-N,Schembl1979965,0,-2,-2,1,0,0,1,UZWDCWONPYILKI-UHFFFAOYSA-N,,,Abemaciclib,,
VVUJAENYXKGABT-UHFFFAOYSA-N,Chembl2063448,0,-2,-2,1,0,0,1,JBPUGFODGPKTDW-SFHVURJKSA-N,,,Merimepodib,,
SAICKZLDVXOFFG-UHFFFAOYSA-N,Chembl32327,0,-2,-2,1,0,0,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,,,1268524-70-4,,
GDTIPNINUYSPCT-NRFANRHFSA-N,Chembl207943,0,-2,-2,1,0,0,1,MUOKSQABCJCOPU-UHFFFAOYSA-N,,,Silmitasertib,,
BJFMPXPJFNJWKE-UHFFFAOYSA-N,Ac1N1Gq4,0,-2,-2,1,0,0,1,JJWLXRKVUJDJKG-VIFPVBQESA-N,,,BMS-863233,,
RGENFNIXOJVCRP-UHFFFAOYSA-N,Chembl1939812,0,-2,-2,1,0,0,1,NETXMUIMUZJUTB-UHFFFAOYSA-N,,,Apabetalone,,
MARFFMOVSWJYAG-UHFFFAOYSA-N,2-[5-(4-Butoxy-Phenyl)-Tetrazol-2-Yl]-1-(1H-Indol-3-Yl)-Ethanone,0,-2,-2,1,0,0,1,PURKAOJPTOLRMP-UHFFFAOYSA-N,,,Deutivacaftor,,
IMAKSOXXEGUJFY-UHFFFAOYSA-N,Chembl342679,0,-2,-2,1,0,0,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,,,Dabrafenib,,
BJFLSRMQMPBMDG-UHFFFAOYSA-N,Mls000105763,0,-2,-2,1,0,0,1,BYJAVTDNIXVSPW-UHFFFAOYSA-N,MPUQHZXIXSTTDU-QXGSTGNESA-N,,Tetryzoline,Pevonedistat,
CIHWCEXJPAIFSO-UHFFFAOYSA-N,Schembl14844181,0,-2,-2,1,0,0,1,GYQYAJJFPNQOOW-UHFFFAOYSA-N,PHRCDWVPTULQMT-UHFFFAOYSA-N,,Gilteritinib,Pb-28,
CIHXAAJUXLYSLJ-UHFFFAOYSA-N,"6,7-Dimethoxy-2-N,4-N-Bis(4-Methylphenyl)Quinazoline-2,4-Diamine",0,-2,-2,1,0,0,1,MUOKSQABCJCOPU-UHFFFAOYSA-N,,,Silmitasertib,,
LCYHXWIEMRESTK-KCGFPETGSA-N,"Tubercidin 3',5'-Cyclic Phosphate",0,-2,-2,1,0,0,1,MPUQHZXIXSTTDU-QXGSTGNESA-N,,,Pevonedistat,,
VVQOIWWCICBJCG-UHFFFAOYSA-N,Chembl2031928,0,-2,-2,1,0,0,1,MUOKSQABCJCOPU-UHFFFAOYSA-N,,,Silmitasertib,,
CIGMIXWAESLRNR-UHFFFAOYSA-N,Chembl450519,0,-2,-2,1,0,0,1,GYLDXIAOMVERTK-UHFFFAOYSA-N,,,Sapanisertib,,
XTQACRIFOIASKV-UHFFFAOYSA-N,Chembl2159141,0,-2,-2,1,0,0,1,HFNKQEVNSGCOJV-OAHLLOKOSA-N,GYLDXIAOMVERTK-UHFFFAOYSA-N,,Ruxolitinib,Sapanisertib,
GDQMBRWIZKJWBK-UHFFFAOYSA-N,"5-(2-Fluorophenyl)-3-(4-Methylphenyl)-1,2,4-Oxadiazole",0,-2,-2,1,0,0,1,FOQRKFCLRMMKAT-UHFFFAOYSA-N,,,Pd144418,,
CIFCGANRYDEDTA-UHFFFAOYSA-N,Chembl409239,0,-2,-2,1,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,,,Carfilzomib,,
XTRFXBHWHPWRRU-UHFFFAOYSA-N,Chembl3319535,0,-2,-2,1,0,0,1,HFNKQEVNSGCOJV-OAHLLOKOSA-N,,,Ruxolitinib,,
LCZLJATWTUPEBT-UHFFFAOYSA-N,Chembl3698700,0,-2,-2,1,0,0,1,UZWDCWONPYILKI-UHFFFAOYSA-N,,,Abemaciclib,,
OOEMZCZWZXHBKW-ADOMEBDSSA-N,Lopac-M-225,0,-2,-2,1,0,0,1,MPUQHZXIXSTTDU-QXGSTGNESA-N,,,Pevonedistat,,
PKSODCLCMBUCPW-KXJTVXFKSA-N,Chembl14230,0,-2,-2,1,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,,,Carfilzomib,,
OOEKBGPRZVYWDX-UHFFFAOYSA-N,Ac1Maw5L,0,-2,-2,1,0,0,1,PURKAOJPTOLRMP-UHFFFAOYSA-N,,,Deutivacaftor,,
JGLNVYZABVCVBP-UHFFFAOYSA-N,Smr000031839,0,-2,-2,1,0,0,1,PURKAOJPTOLRMP-UHFFFAOYSA-N,,,Deutivacaftor,,
GDQXJQSQYMMKRA-UHFFFAOYSA-N,1-Nm-Pp1,0,-2,-2,1,0,0,1,CNIIGCLFLJGOGP-UHFFFAOYSA-N,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,GYLDXIAOMVERTK-UHFFFAOYSA-N,Naphazoline,Terbinafine,Sapanisertib
YRMQOBKLBSVRPJ-UHFFFAOYSA-N,Chembl373799,0,-2,-2,1,0,0,1,GCWIQUVXWZWCLE-INIZCTEOSA-N,OVCDSSHSILBFBN-UHFFFAOYSA-N,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,Cpi-0610,Amodiaquine,Terbinafine
SAGDGNYSLXHVGQ-IUCAKERBSA-N,Chembl1915034,0,-2,-2,1,0,0,1,JJWLXRKVUJDJKG-VIFPVBQESA-N,,,BMS-863233,,
FHQFXQSDZOQZRG-KGENOOAVSA-N,St50916361,0,-2,-2,1,0,0,1,UCUHFWIFSHROPY-RWPZCVJISA-N,,,Ac-55541,,
RGFZMJMCTDBGBG-UHFFFAOYSA-N,Chemdiv3_015070,0,-2,-2,1,0,0,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,,,Dabrafenib,,
PKSXAXRJCTVGAD-UHFFFAOYSA-N,Bas 01862945,0,-2,-2,1,0,0,1,FOQRKFCLRMMKAT-UHFFFAOYSA-N,,,Pd144418,,
PKSXYHMBORWHAI-UHFFFAOYSA-N,Chembl194568,0,-2,-2,1,0,0,1,FOQRKFCLRMMKAT-UHFFFAOYSA-N,,,Pd144418,,
RGFQESUIRAABIE-UHFFFAOYSA-N,Chembl2011917,0,-2,-2,1,0,0,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,,,S1Ra,,
LCYPRFCDTJTQPG-UHFFFAOYSA-N,N-(3-Methoxyphenyl)Quinazolin-4-Amine,0,-2,-2,1,0,0,1,MUOKSQABCJCOPU-UHFFFAOYSA-N,,,Silmitasertib,,
GDRLDZVEQASAST-UHFFFAOYSA-N,"2-((5-(4-Chlorophenyl)-2-(3,4,5-Trimethoxyphenyl)-1H-Imidazol-4-Yl)Thio)-N-(2-Methoxyethyl)Acetamide",0,-2,-2,1,0,0,1,NETXMUIMUZJUTB-UHFFFAOYSA-N,,,Apabetalone,,
YRNFJEFGEZOYPZ-UHFFFAOYSA-N,Ac1Mxwfn,0,-2,-2,1,0,0,1,UCUHFWIFSHROPY-RWPZCVJISA-N,,,Ac-55541,,
VAJSNFCQMQFFCW-UHFFFAOYSA-N,Mls000950188,0,-2,-2,1,0,0,1,PURKAOJPTOLRMP-UHFFFAOYSA-N,,,Deutivacaftor,,
OODJRKVCGNBMRA-UHFFFAOYSA-N,Chembl17246,0,-2,-2,1,0,0,1,JDSJDASOXWCHPN-UHFFFAOYSA-N,,,Tdzd-8,,
VAJPAWXFYKFUMH-UHFFFAOYSA-N,Chembl1917427,0,-2,-2,1,0,0,1,PHAOTASRLQMKBE-UHFFFAOYSA-N,,,Tmcb,,
PKPWJJSXCPIAQF-RISCZKNCSA-N,Chembl3593592,0,-2,-2,1,0,0,1,HFNKQEVNSGCOJV-OAHLLOKOSA-N,GYLDXIAOMVERTK-UHFFFAOYSA-N,,Ruxolitinib,Sapanisertib,
JGJJRQMHCYZKQT-KRWDZBQOSA-N,Chembl322701,0,-2,-2,1,0,0,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,,,1268524-70-4,,
LDCCTFVPMAHPSF-JKUQZMGJSA-N,Chembl2177689,0,-2,-2,1,0,0,1,LXBIFEVIBLOUGU-DPYQTVNSSA-N,,,Migalastat,,
RGLMTNLVFGMAHA-UHFFFAOYSA-N,Chembl1917461,0,-2,-2,1,0,0,1,PHAOTASRLQMKBE-UHFFFAOYSA-N,,,Tmcb,,
VASBUQQNBORQFF-UHFFFAOYSA-N,Chembl2178280,0,-2,-2,1,0,0,1,PHXJVRSECIGDHY-UHFFFAOYSA-N,,,Ponatinib,,
RZYIOVFKSHSGBW-UHFFFAOYSA-N,Chembl2165812,0,-2,-2,1,0,0,1,PHXJVRSECIGDHY-UHFFFAOYSA-N,,,Ponatinib,,
VARYUMXVRFFXLR-UHFFFAOYSA-N,Schembl15517297,0,-2,-2,1,0,0,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,,,S1Ra,,
VARYBRIEQWFKQW-UHFFFAOYSA-N,Chembl3650995,0,-2,-2,1,0,0,1,HFNKQEVNSGCOJV-OAHLLOKOSA-N,GYLDXIAOMVERTK-UHFFFAOYSA-N,,Ruxolitinib,Sapanisertib,
OONFNUWBHFSNBT-HXUWFJFHSA-N,AEE-788,1,-2,-2,1,0,0,1,UZWDCWONPYILKI-UHFFFAOYSA-N,,,Abemaciclib,,
MAHAGRDREWAMLL-MPJBSJSCSA-N,Chembl3311144,0,-2,-2,1,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,,,Carfilzomib,,
CHYHMJYTWVQCFW-YHBQERECSA-N,CHYHMJYTWVQCFW-YHBQERECSA-N,0,-2,-2,1,0,0,1,GYQYAJJFPNQOOW-UHFFFAOYSA-N,,,Gilteritinib,,
OOMVLVNXYPGDJY-JAKNUFFNSA-N,Chembl417837,0,-2,-2,1,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,,,Carfilzomib,,
BJQHXAMROLGKSV-UHFFFAOYSA-N,Chembl3319242,0,-2,-2,1,0,0,1,PHXJVRSECIGDHY-UHFFFAOYSA-N,,,Ponatinib,,
BJQHKZQCLPRNHN-UHFFFAOYSA-N,Chembl2178351,0,-2,-2,1,0,0,1,UZWDCWONPYILKI-UHFFFAOYSA-N,,,Abemaciclib,,
XTXHUFVPTJDODX-UHFFFAOYSA-N,Nsc12825,0,-2,-2,1,0,0,1,PHAOTASRLQMKBE-UHFFFAOYSA-N,,,Tmcb,,
VARGWBUXBMFVJN-UHFFFAOYSA-N,Unii-9132Nb1Ujr,0,-2,-2,1,0,0,1,MUOKSQABCJCOPU-UHFFFAOYSA-N,,,Silmitasertib,,
YRDYSQQOGNXODJ-UHFFFAOYSA-N,"Aminobenzoisoxazole, 57",0,-2,-2,1,0,0,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,,,S1Ra,,
BJPSMYMYTMRFJT-UHFFFAOYSA-N,Chembl2031014,0,-2,-2,1,0,0,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,,,S1Ra,,
GDJJMSNTVHKFTH-UHFFFAOYSA-N,Ac1Mwhw1,0,-2,-2,1,0,0,1,JJWLXRKVUJDJKG-VIFPVBQESA-N,,,BMS-863233,,
MAHUQBRDORMHJS-BITNSZHFSA-N,Chembl610710,0,-2,-2,1,0,0,1,MPUQHZXIXSTTDU-QXGSTGNESA-N,,,Pevonedistat,,
CHZBNGCXOVADFT-UHFFFAOYSA-N,Nsc721047,0,-2,-2,1,0,0,1,BMGQWWVMWDBQGC-IIFHNQTCSA-N,,,Midostaurin,,
PKNYPDGLXFTOPX-UHFFFAOYSA-N,Chembl203491,0,-2,-2,1,0,0,1,JJWLXRKVUJDJKG-VIFPVBQESA-N,,,BMS-863233,,
LDEHCBTUGDRPFY-UHFFFAOYSA-N,Chembl3702209,0,-2,-2,1,0,0,1,UZWDCWONPYILKI-UHFFFAOYSA-N,,,Abemaciclib,,
VVOJBOFLFCFASR-UHFFFAOYSA-N,Chembl3397937,0,-2,-2,1,0,0,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,,,S1Ra,,
BJRBIPCXAOVICS-UHFFFAOYSA-N,Chembl2322171,0,-2,-2,1,0,0,1,PHXJVRSECIGDHY-UHFFFAOYSA-N,,,Ponatinib,,
BJPGFJGFWVSBRY-UHFFFAOYSA-N,Chembl381969,0,-2,-2,1,0,0,1,NETXMUIMUZJUTB-UHFFFAOYSA-N,,,Apabetalone,,
VASHUENQUNBZFK-UHFFFAOYSA-N,{5-Methoxy-2-[(Naphthalen-2-Ylsulfonyl)Carbamoyl]-1H-Indol-1-Yl}Acetic Acid,0,-2,-2,1,0,0,1,PHAOTASRLQMKBE-UHFFFAOYSA-N,,,Tmcb,,
IMKYINSUEJXTJZ-UHFFFAOYSA-N,Chembl373888,0,-2,-2,1,0,0,1,FOQRKFCLRMMKAT-UHFFFAOYSA-N,,,Pd144418,,
VVLQLFGYGKEKOB-NYIWCXCSSA-N,Mls000592220,0,-2,-2,1,0,0,1,IAKHMKGGTNLKSZ-INIZCTEOSA-N,,,Colchicine,,
VVLRQIWNIYIWPY-UHFFFAOYSA-N,Chembl1598420,0,-2,-2,1,0,0,1,MUOKSQABCJCOPU-UHFFFAOYSA-N,,,Silmitasertib,,
XTZKOGDXCXHQKA-UHFFFAOYSA-N,Chembl247472,0,-2,-2,1,0,0,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,,,S1Ra,,
RGMLIBBPSJGIRX-XLAQBFAFSA-N,Hwfwll-Nh2,0,-2,-2,1,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,,,Carfilzomib,,
MAEZQKAURPONQL-UHFFFAOYSA-N,Chembl1516160,0,-2,-2,1,0,0,1,PURKAOJPTOLRMP-UHFFFAOYSA-N,,,Deutivacaftor,,
LDGJAOJZZQIYNB-UHFFFAOYSA-N,Schembl2841330,0,-2,-2,1,0,0,1,GYQYAJJFPNQOOW-UHFFFAOYSA-N,,,Gilteritinib,,
RGMHQYBQSMZQDI-UHFFFAOYSA-N,6-Chloro-4-((4-Ethylpiperazin-1-Yl)Methyl)-2H-Chromen-2-One,0,-2,-2,1,0,0,1,JJWLXRKVUJDJKG-VIFPVBQESA-N,,,BMS-863233,,
VATKEWWEOBAUMS-ODCDIBDESA-N,Chembl207117,0,-2,-2,1,0,0,1,GCWIQUVXWZWCLE-INIZCTEOSA-N,,,Cpi-0610,,
FHXBMYLMALYFIH-UCVINUNTSA-N,Chembl2442777,0,-2,-2,1,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,LXBIFEVIBLOUGU-DPYQTVNSSA-N,,Galidesivir,Migalastat,
LDGFTLHOBZCPLF-UHFFFAOYSA-N,Kinome_2043,0,-2,-2,1,0,0,1,GYLDXIAOMVERTK-UHFFFAOYSA-N,,,Sapanisertib,,
YRBKDBZXOAEMOT-AZGQCCRYSA-N,Chembl1289015,0,-2,-2,1,0,0,1,AMFDITJFBUXZQN-KUBHLMPHSA-N,LXBIFEVIBLOUGU-DPYQTVNSSA-N,,Galidesivir,Migalastat,
GDGZBDPBQDXPRV-UHFFFAOYSA-N,Chembl2048179,0,-2,-2,1,0,0,1,PHAOTASRLQMKBE-UHFFFAOYSA-N,,,Tmcb,,
OOOUHZHQDFCCON-UHFFFAOYSA-N,Chembl3392797,0,-2,-2,1,0,0,1,BFSMGDJOXZAERB-UHFFFAOYSA-N,,,Dabrafenib,,
JGFIUFCBEWNBDN-UHFFFAOYSA-N,"4,4'-Iminodibenzoic Acid",0,-2,-2,1,0,0,1,MUOKSQABCJCOPU-UHFFFAOYSA-N,,,Silmitasertib,,
FHWUZSJSQKGOMJ-UHFFFAOYSA-N,Chembl1917451,0,-2,-2,1,0,0,1,PHAOTASRLQMKBE-UHFFFAOYSA-N,,,Tmcb,,
OOOJBZDZBMLXDD-UHFFFAOYSA-N,Chembl250210,0,-2,-2,1,0,0,1,FOQRKFCLRMMKAT-UHFFFAOYSA-N,,,Pd144418,,
IMLDALVKYYZVDM-GWRCBPMCSA-N,Chembl606071,0,-2,-2,1,0,0,1,MCGSCOLBFJQGHM-UHFFFAOYSA-N,GYQYAJJFPNQOOW-UHFFFAOYSA-N,KJFBVJALEQWJBS-XUXIUFHCSA-N,Abacavir,Gilteritinib,Maribavir
YRCIXIMZNJNGFC-UHFFFAOYSA-N,Mls001180352,0,-2,-2,1,0,0,1,PHAOTASRLQMKBE-UHFFFAOYSA-N,,,Tmcb,,
YRCJXUNBUGZDOX-UHFFFAOYSA-N,Chembl2070199,0,-2,-2,1,0,0,1,MUOKSQABCJCOPU-UHFFFAOYSA-N,,,Silmitasertib,,
MAGHWGVDYNCOSV-UHFFFAOYSA-N,Chembl307547,0,-2,-2,1,0,0,1,JBPUGFODGPKTDW-SFHVURJKSA-N,,,Merimepodib,,
BJRDHINFCGGDPH-UHFFFAOYSA-N,Chembl3354383,0,-2,-2,1,0,0,1,HFNKQEVNSGCOJV-OAHLLOKOSA-N,GYLDXIAOMVERTK-UHFFFAOYSA-N,,Ruxolitinib,Sapanisertib,
YRCNFZIFNSAAQU-UHFFFAOYSA-N,Schembl659829,0,-2,-2,1,0,0,1,IAKHMKGGTNLKSZ-INIZCTEOSA-N,,,Colchicine,,
YRPRNWKNCBCGOL-UHFFFAOYSA-N,Mls001081148,0,-2,-2,1,0,0,1,FOQRKFCLRMMKAT-UHFFFAOYSA-N,,,Pd144418,,
IMJPAOAGQBDOMO-RMXRYUSWSA-N,Chembl607766,0,-2,-2,1,0,0,1,GYLDXIAOMVERTK-UHFFFAOYSA-N,,,Sapanisertib,,
JGGZODMUNMPWQU-UHFFFAOYSA-N,Chembl60707,0,-2,-2,1,0,0,1,PURKAOJPTOLRMP-UHFFFAOYSA-N,,,Deutivacaftor,,
PKPCCZCKLWYVGM-UHFFFAOYSA-N,Ac1Opto8,0,-2,-2,1,0,0,1,JDSJDASOXWCHPN-UHFFFAOYSA-N,PMJIHLSCWIDGMD-UHFFFAOYSA-N,,Tdzd-8,Tideglusib,
CIBFBHWSAKKIPN-UHFFFAOYSA-N,Chembl2169968,0,-2,-2,1,0,0,1,DGPGXHRHNRYVDH-UHFFFAOYSA-N,,,S1Ra,,
SABPVVSMCFFYPL-UHFFFAOYSA-N,Chembl109312,0,-2,-2,1,0,0,1,JBPUGFODGPKTDW-SFHVURJKSA-N,,,Merimepodib,,
MAKFGBINBUGVMD-UHFFFAOYSA-N,Chembl284280,0,-2,-2,1,0,0,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,,,1268524-70-4,,
VVPYTOVXFOGRIN-UHFFFAOYSA-N,Chembl1673043,0,-2,-2,1,0,0,1,GYQYAJJFPNQOOW-UHFFFAOYSA-N,,,Gilteritinib,,
CIBOPDUQCNMGFE-UHFFFAOYSA-O,Chembl122679,0,-2,-2,1,0,0,1,PHAOTASRLQMKBE-UHFFFAOYSA-N,,,Tmcb,,
JGIYPOIEJZBYNH-UHFFFAOYSA-N,Bas 07529522,0,-2,-2,1,0,0,1,PHXJVRSECIGDHY-UHFFFAOYSA-N,,,Ponatinib,,
OOJBKLRMRPRKSA-GOTSBHOMSA-N,Chembl441262,0,-2,-2,1,0,0,1,BLMPQMFVWMYDKT-UHFFFAOYSA-N,BSPZFJDYQHDZNR-BOSXTWCSSA-N,,Carfilzomib,BSPZFJDYQHDZNR-BOSXTWCSSA-N,
SABYITLYKSVAAD-CNEMSGBDSA-N,Salicyl-Ams,0,-2,-2,1,0,0,1,MPUQHZXIXSTTDU-QXGSTGNESA-N,,,Pevonedistat,,
BJMUREXLSZHDJD-UHFFFAOYSA-N,"[(3,4-Dimethoxyphenyl)Amino]Methylthiomethane-1-Thione",0,-2,-2,1,0,0,1,GYQYAJJFPNQOOW-UHFFFAOYSA-N,,,Gilteritinib,,
SACCLAHUORGRHA-UHFFFAOYSA-N,Chembl140789,0,-2,-2,1,0,0,1,FOQRKFCLRMMKAT-UHFFFAOYSA-N,,,Pd144418,,
LDCLWBBQUVOXBH-IDTAVKCVSA-N,"Adenosine, N-Cyclobutyl-",0,-2,-2,1,0,0,1,IWUCXVSUMQZMFG-AFCXAGJDSA-N,KJFBVJALEQWJBS-XUXIUFHCSA-N,MCGSCOLBFJQGHM-UHFFFAOYSA-N,Levovirin,Maribavir,Abacavir
XTUSDSICDXFRIG-UHFFFAOYSA-N,Chembl465281,0,-2,-2,1,0,0,1,JDSJDASOXWCHPN-UHFFFAOYSA-N,,,Tdzd-8,,
PKPNLHDIGQCOAC-UHFFFAOYSA-N,"Ethyl 2-[4-(4-Chlorophenyl)-3-Methyl-5-Oxo-4,5-Dihydro-1H-1,2,4-Triazol-1-Yl]Acetate",0,-2,-2,1,0,0,1,DNVXATUJJDPFDM-KRWDZBQOSA-N,,,1268524-70-4,,
GDMQQLTUNQPLAX-UHFFFAOYSA-N,Chembl3234744,0,-2,-2,1,0,0,1,PHXJVRSECIGDHY-UHFFFAOYSA-N,,,Ponatinib,,
YRHUBGRSVRPWEV-UHFFFAOYSA-N,Smr000046231,0,-2,-2,1,0,0,1,JJWLXRKVUJDJKG-VIFPVBQESA-N,,,BMS-863233,,
JGJAHVAEGUQZHR-UHFFFAOYSA-N,Ac1Naezh,0,-2,-2,1,0,0,1,PURKAOJPTOLRMP-UHFFFAOYSA-N,,,Deutivacaftor,,
JGJBVZUKTPGUPJ-UHFFFAOYSA-N,Chembl545542,0,-2,-2,1,0,0,1,PHAOTASRLQMKBE-UHFFFAOYSA-N,,,Tmcb,,
