inchikey,name,is drug,evidence,moa,support,p 1e-5,p 1e-4,p 1e-3,top1_inchikey,top2_inchikey,top3_inchikey,top1_name,top2_name,top3_name
RLOZWABDAGQFIY-UHFFFAOYSA-N,[4-[2-(4-Methylpiperidino)Ethoxy]Phenyl][6-Hydroxy-2-(4-Hydroxyphenyl)Benzo[B]Thiophen-3-Yl] Ketone,0,-2,-2,1,0,0,1,UCJGJABZCDBEDK-UHFFFAOYSA-N,,,Bazedoxifene,,
JBRKLUJOQYHLTP-UHFFFAOYSA-N,3-Mercaptotridecan-4-One,0,-2,-2,1,0,0,1,NIJJYAXOARWZEE-UHFFFAOYSA-N,,,Valproic Acid,,
JBRNKNLCAPYPAD-UHFFFAOYSA-N,Chembl503732,0,-2,-2,1,0,0,1,GCWIQUVXWZWCLE-INIZCTEOSA-N,PMJIHLSCWIDGMD-UHFFFAOYSA-N,,Cpi-0610,Tideglusib,
RLMVEFXIYBNCAX-UHFFFAOYSA-N,Chembl3621287,0,-2,-2,1,0,0,1,JWOGUUIOCYMBPV-LQJYRIKDSA-N,,,Apicidin,,
JBSZNUDOTMFAFR-UHFFFAOYSA-N,Chembl3590659,0,-2,-2,1,0,0,1,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,GCWIQUVXWZWCLE-INIZCTEOSA-N,,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,Cpi-0610,
JBTGHKUTYAMZEZ-UHFFFAOYSA-N,2-Butynediamide,0,-2,-2,1,0,0,1,GYQYAJJFPNQOOW-UHFFFAOYSA-N,,,Gilteritinib,,
RLLNKRKFPKUNJC-LOSJGSFVSA-N,Chembl121978,0,-2,-2,1,0,0,1,UCJGJABZCDBEDK-UHFFFAOYSA-N,,,Bazedoxifene,,
JBTQLUUOBPYIPP-HROIQHJVSA-N,Chembl1554418,0,-2,-2,1,0,0,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,,,Chebi:125460,,
RLKNCDNFEYCRIG-CLSVIGANSA-N,Bdbm50172493,0,-2,-2,1,0,0,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,,,Chebi:125460,,
JBVFOIKUFJIXQZ-UHFFFAOYSA-N,Chembl3318838,0,-2,-2,1,0,0,1,LNEPOXFFQSENCJ-UHFFFAOYSA-N,,,Haloperidol,,
RLJGNKUWFSRASJ-UHFFFAOYSA-N,Phenethylamine Deriv. 52B,0,-2,-2,1,0,0,1,JRURYQJSLYLRLN-BJMVGYQFSA-N,REQCZEXYDRLIBE-UHFFFAOYSA-N,,Entacapone,Procainamide,
JCEAARQXPIVTFY-UHFFFAOYSA-N,Chembl3604693,0,-2,-2,1,0,0,1,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,,,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,,
RIYMVJNPIPXBND-UHFFFAOYSA-N,Chembl2413620,0,-2,-2,1,0,0,1,PMJIHLSCWIDGMD-UHFFFAOYSA-N,,,Tideglusib,,
JCEAPZJPOHTKKJ-UHFFFAOYSA-N,N-Hydroxytrihomomethionine,0,-2,-2,1,0,0,1,NIJJYAXOARWZEE-UHFFFAOYSA-N,,,Valproic Acid,,
JCEIHOKCTXCFBI-SJQSDZARSA-N,Chembl1171465,0,-2,-2,1,0,0,1,JWOGUUIOCYMBPV-LQJYRIKDSA-N,,,Apicidin,,
RKRHQUPEWJEDMI-UHFFFAOYSA-N,Chembl1086548,0,-2,-2,1,0,0,1,JWOGUUIOCYMBPV-LQJYRIKDSA-N,,,Apicidin,,
JCPDZXJDYRLFMC-UHFFFAOYSA-N,Streptokordin,0,-2,-2,1,0,0,1,ACGUYXCXAPNIKK-UHFFFAOYSA-N,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,JYWIYHUXVMAGLG-UHFFFAOYSA-N,Hexachlorophene,Terbinafine,Oxyclozanide
JCPGCVQYNOUWIO-UHFFFAOYSA-N,Chembl1600060,0,-2,-2,1,0,0,1,PMJIHLSCWIDGMD-UHFFFAOYSA-N,,,Tideglusib,,
RKQBXPZSTLHXPR-XFOFPURASA-N,Chembl3577215,0,-2,-2,1,0,0,1,KQXDHUJYNAXLNZ-XQSDOZFQSA-N,,,Salinomycin,,
JCQDYDZJXJNLBS-KOILWUGOSA-N,Chembl3341846,0,-2,-2,1,0,0,1,JHVAMHSQVVQIOT-MFAJLEFUSA-N,,,Anidulafungin,,
JCQQQWZWNKLLFH-MUUNZHRXSA-N,Chembl3638045,0,-2,-2,1,0,0,1,SGTNSNPWRIOYBX-UHFFFAOYSA-N,,,Dexverapamil,,
JCORLTFUCRMOMK-UHFFFAOYSA-N,Chembl2236668,0,-2,-2,1,0,0,1,GYQYAJJFPNQOOW-UHFFFAOYSA-N,,,Gilteritinib,,
JCRIVQIOJSSCQD-UHFFFAOYSA-N,Propylhexedrine,1,-2,-2,1,0,0,1,NIJJYAXOARWZEE-UHFFFAOYSA-N,,,Valproic Acid,,
RKNUKPLCLKVGKX-UHFFFAOYSA-N,Bdbm74791,0,-2,-2,1,0,0,1,FSVJFNAIGNNGKK-UHFFFAOYSA-N,IAKHMKGGTNLKSZ-INIZCTEOSA-N,,(R)-Praziquantel,Colchicine,
JCSODHKKCQGPMA-UHFFFAOYSA-N,St50920689,0,-2,-2,1,0,0,1,JYWIYHUXVMAGLG-UHFFFAOYSA-N,,,Oxyclozanide,,
JCUHAJLSUYDIDE-HPOFZDLUSA-N,Chembl1270906,0,-2,-2,1,0,0,1,AUZONCFQVSMFAP-UHFFFAOYSA-N,IAKHMKGGTNLKSZ-INIZCTEOSA-N,,Disulfiram,Colchicine,
RKLDLQANLIKPNV-UHFFFAOYSA-N,Chembl3339034,0,-2,-2,1,0,0,1,JWOGUUIOCYMBPV-LQJYRIKDSA-N,,,Apicidin,,
RKKYWZLPQUTGJX-UHFFFAOYSA-N,Mls000040138,0,-2,-2,1,0,0,1,FAKRSMQSSFJEIM-RQJHMYQMSA-N,,,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid,,
JCVTVRLJTUOCHO-UHFFFAOYSA-N,Ak-968/41923493,0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
RKOLFARMYLKKLL-IBGZPJMESA-N,Chembl473836,0,-2,-2,1,0,0,1,JWOGUUIOCYMBPV-LQJYRIKDSA-N,,,Apicidin,,
RKSBPFMNOJWYSB-UHFFFAOYSA-N,"3,3-Bis(4-Hydroxyphenyl)Pentane",0,-2,-2,1,0,0,1,UCJGJABZCDBEDK-UHFFFAOYSA-N,,,Bazedoxifene,,
RKSZTMLSABQFGH-UHFFFAOYSA-N,Chembl107048,0,-2,-2,1,0,0,1,RHMXXJGYXNZAPX-UHFFFAOYSA-N,,,Emodin,,
RKTLPLNLALGPKT-OQKWZONESA-N,RKTLPLNLALGPKT-OQKWZONESA-N,0,-2,-2,1,0,0,1,SGTNSNPWRIOYBX-UHFFFAOYSA-N,,,Dexverapamil,,
RLBGSWCGPRDCOE-UHFFFAOYSA-N,Mls001201816,0,-2,-2,1,0,0,1,PMJIHLSCWIDGMD-UHFFFAOYSA-N,,,Tideglusib,,
JCEOIIIPEPYSSD-UHFFFAOYSA-N,Tcmdc-140142,0,-2,-2,1,0,0,1,GPKJTRJOBQGKQK-UHFFFAOYSA-N,SGTNSNPWRIOYBX-UHFFFAOYSA-N,,Quinacrine,Dexverapamil,
RLAQYNIYEMUFPA-VHEBQXMUSA-N,2-((3'-TERTBUTYL-4'-HYDROXYPHENYL)AZO)BENZOIC ACID,1,-2,-2,1,0,0,1,JYWIYHUXVMAGLG-UHFFFAOYSA-N,,,Oxyclozanide,,
RKZSVNDPLMJEEQ-UHFFFAOYSA-N,Chembl1608617,0,-2,-2,1,0,0,1,HPNSFSBZBAHARI-RUDMXATFSA-N,,,Mycophenolic acid,,
RKZGRKFZKLGNHH-SFHVURJKSA-N,Chembl406418,0,-2,-2,1,0,0,1,RHMXXJGYXNZAPX-UHFFFAOYSA-N,HSTZMXCBWJGKHG-UHFFFAOYSA-N,,Emodin,Polydatin,
JCHLODAJDLVHRV-UHFFFAOYSA-N,Nsc676006,0,-2,-2,1,0,0,1,GCWIQUVXWZWCLE-INIZCTEOSA-N,PMJIHLSCWIDGMD-UHFFFAOYSA-N,,Cpi-0610,Tideglusib,
RKYIVIVQJRDRRD-UHFFFAOYSA-N,Chembl2205220,0,-2,-2,1,0,0,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,,,Berbamine,,
JCIDLMJUELAXRU-SPWCGHHHSA-N,JCIDLMJUELAXRU-SPWCGHHHSA-N,0,-2,-2,1,0,0,1,HPNSFSBZBAHARI-RUDMXATFSA-N,IWUCXVSUMQZMFG-AFCXAGJDSA-N,KJFBVJALEQWJBS-XUXIUFHCSA-N,Mycophenolic acid,Levovirin,Maribavir
RKWUYOJWRZWYOD-XBUBOJNLSA-N,Nsc677959,0,-2,-2,1,0,0,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,DRLFMBDRBRZALE-UHFFFAOYSA-N,,Chebi:125460,Melatonin,
JCJQFTWBFDSZOX-UHFFFAOYSA-N,JCJQFTWBFDSZOX-UHFFFAOYSA-N,0,-2,-2,1,0,0,1,STQGQHZAVUOBTE-VGBVRHCVSA-N,,,Daunorubicin,,
RKWAXJGGLXQNDQ-AREMUKBSSA-N,Chembl193855,0,-2,-2,1,0,0,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,,,Berbamine,,
RKVZLNKZLQVUID-UHFFFAOYSA-N,Chembl3793205,0,-2,-2,1,0,0,1,JYWIYHUXVMAGLG-UHFFFAOYSA-N,,,Oxyclozanide,,
JCKHPWKWRZEALF-UHFFFAOYSA-N,Chembl436956,0,-2,-2,1,0,0,1,SGTNSNPWRIOYBX-UHFFFAOYSA-N,DOMXUEMWDBAQBQ-UHFFFAOYSA-N,GCWIQUVXWZWCLE-INIZCTEOSA-N,Dexverapamil,Terbinafine,Cpi-0610
JCKQMQMMZHMRFM-UHFFFAOYSA-N,Chembl425134,0,-2,-2,1,0,0,1,PHRCDWVPTULQMT-UHFFFAOYSA-N,,,Pb-28,,
JCLYMCVRBRHEHI-UHFFFAOYSA-N,18749-71-8,0,-2,-2,1,0,0,1,MYEJFUXQJGHEQK-ALRJYLEOSA-N,,,Proscillaridin,,
JCEFNCFZXQDHRY-ZOGILVBSSA-N,Bdbm198192,0,-2,-2,1,0,0,1,JWOGUUIOCYMBPV-LQJYRIKDSA-N,,,Apicidin,,
RDPKFQFAMQRHBW-FYWRMAATSA-N,RDPKFQFAMQRHBW-FYWRMAATSA-N,0,-2,-2,1,0,0,1,NEZONWMXZKDMKF-UHFFFAOYSA-N,,,Shikonin,,
RDPBKZPRYZVBHR-UHFFFAOYSA-N,Coproverdine,0,-2,-2,1,0,0,1,CGZOGNUFXMNYEI-UDUHKTKDSA-N,IACQCQDWSIQSRP-ZCFIWIBFSA-N,,Chebi:125390,Tenofovir Diphosphate,
JJTSIVODPMDGBG-UHFFFAOYSA-N,Chembl2030627,0,-2,-2,1,0,0,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,,,Chembl222301,,
QVXCZTNUVKNCGU-UHFFFAOYSA-N,Kys-05090,0,-2,-2,1,0,0,1,SGTNSNPWRIOYBX-UHFFFAOYSA-N,,,Dexverapamil,,
QVWWYLCPAZHRPV-VAWYXSNFSA-N,"2,2',6'-Trimethoxychalcone",0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
QVVZKGBRCGNLJU-UHFFFAOYSA-N,Chembl424725,0,-2,-2,1,0,0,1,UCJGJABZCDBEDK-UHFFFAOYSA-N,,,Bazedoxifene,,
QVVWUWXJAJZOQT-UHFFFAOYSA-N,QVVWUWXJAJZOQT-UHFFFAOYSA-N,0,-2,-2,1,0,0,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,,,Berbamine,,
QVVUBPXTGZZTIW-UHFFFAOYSA-N,Chembl289339,0,-2,-2,1,0,0,1,SGTNSNPWRIOYBX-UHFFFAOYSA-N,,,Dexverapamil,,
JRRIFPRZBKHWGU-UHFFFAOYSA-N,"{2-Amino-1-[4-(4-Chlorophenyl)-1,3-Thiazol-2-Yl]Indolizin-3-Yl}(1,3-Benzodioxol-5-Yl)Methanone",0,-2,-2,1,0,0,1,HPNSFSBZBAHARI-RUDMXATFSA-N,,,Mycophenolic acid,,
QVXFIDBILOICRM-UHFFFAOYSA-N,Chembl46396,0,-2,-2,1,0,0,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,,,Chembl222301,,
QVUSMROKGZCDDR-ADEYADIWSA-N,Chembl578401,0,-2,-2,1,0,0,1,JHVAMHSQVVQIOT-MFAJLEFUSA-N,,,Anidulafungin,,
QVTVCGSKZXEEPI-KRWDZBQOSA-N,Chembl3673686,0,-2,-2,1,0,0,1,JUZYLCPPVHEVSV-UHFFFAOYSA-N,,,Elvitegravir,,
QVTGJGCRDSYEJT-UHFFFAOYSA-N,Nsc667550,0,-2,-2,1,0,0,1,STQGQHZAVUOBTE-VGBVRHCVSA-N,,,Daunorubicin,,
QVSPHXRGXUHHNV-UHFFFAOYSA-N,Chembl1672570,0,-2,-2,1,0,0,1,RHMXXJGYXNZAPX-UHFFFAOYSA-N,,,Emodin,,
JRTXAXVPJIXBMP-UHFFFAOYSA-N,JRTXAXVPJIXBMP-UHFFFAOYSA-N,0,-2,-2,1,0,0,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,,,Berbamine,,
QVRVXSZKCXFBTE-UHFFFAOYSA-N,ISO-1 F-18,1,-2,-2,1,0,0,1,PHRCDWVPTULQMT-UHFFFAOYSA-N,,,Pb-28,,
JRWBNECKRJFWHV-UHFFFAOYSA-N,Chembl3605355,0,-2,-2,1,0,0,1,NEZONWMXZKDMKF-UHFFFAOYSA-N,,,Shikonin,,
QVTZNJKIENBZHG-UHFFFAOYSA-N,"N,N,3-Trimethyl-4-Nitroaniline",0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
JRXPSVJEZHDEBJ-YOGFGPCYSA-N,Mls002666884,0,-2,-2,1,0,0,1,HPNSFSBZBAHARI-RUDMXATFSA-N,,,Mycophenolic acid,,
QVXQKRAROJSQBS-UHFFFAOYSA-N,Chembl214553,0,-2,-2,1,0,0,1,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,,,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,,
JRMPHTKXIOQKAC-UHFFFAOYSA-N,Chembl1602735,0,-2,-2,1,0,0,1,HPNSFSBZBAHARI-RUDMXATFSA-N,,,Mycophenolic acid,,
JREBTSVEMYTHEU-UHFFFAOYSA-N,Chembl74756,0,-2,-2,1,0,0,1,LNEPOXFFQSENCJ-UHFFFAOYSA-N,,,Haloperidol,,
QWIXWIQRZHRKNQ-OFJKUSFOSA-N,Kadsuphilins A,0,-2,-2,1,0,0,1,IAKHMKGGTNLKSZ-INIZCTEOSA-N,,,Colchicine,,
QWIVQOGXQLXMSF-UHFFFAOYSA-N,Schembl14226329,0,-2,-2,1,0,0,1,CZFFBEXEKNGXKS-UHFFFAOYSA-N,,,Raltegravir,,
JRGDRDWPHVXQOV-KMDXXIMOSA-N,Upcmld04Astw002178,0,-2,-2,1,0,0,1,SGTNSNPWRIOYBX-UHFFFAOYSA-N,,,Dexverapamil,,
JRGQCFMDNNNCAN-UHFFFAOYSA-N,Stk073771,0,-2,-2,1,0,0,1,JYWIYHUXVMAGLG-UHFFFAOYSA-N,,,Oxyclozanide,,
JRGYNXKJYVLQBR-UHFFFAOYSA-N,JRGYNXKJYVLQBR-UHFFFAOYSA-N,0,-2,-2,1,0,0,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,,,Chebi:125460,,
JRMVBSAREKNUEF-VCHYOVAHSA-N,JRMVBSAREKNUEF-VCHYOVAHSA-N,0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
QWGDMFLQWFTERH-UHFFFAOYSA-N,Amoxapine,1,-2,-2,1,0,0,1,KRMDCWKBEZIMAB-UHFFFAOYSA-N,AHOUBRCZNHFOSL-YOEHRIQHSA-N,IWUCXVSUMQZMFG-AFCXAGJDSA-N,Amitriptyline,Paroxetine,Levovirin
QWEZKLSVOAPQTD-UZVSRGJWSA-N,Chembl260314,0,-2,-2,1,0,0,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,,,Chebi:125460,,
JRIXXSPBRNQPKM-SUFINHCTSA-N,Nsc686337,0,-2,-2,1,0,0,1,DLZUBMGMHUNDLF-UHFFFAOYSA-N,,,Chebi:125460,,
QWECOYPNOLERNY-GQCTYLIASA-N,Mls001175336,0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
JRJOEONTFKCOPP-UHFFFAOYSA-N,Schembl627436,0,-2,-2,1,0,0,1,SGTNSNPWRIOYBX-UHFFFAOYSA-N,,,Dexverapamil,,
JRKNTCDSHHKHTC-BWVLCAGUSA-N,Chembl1516073,0,-2,-2,1,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,DRLFMBDRBRZALE-UHFFFAOYSA-N,,Hydroxyprogesterone caproate,Melatonin,
JRLWFORAFTYECE-UHFFFAOYSA-N,Chembl489563,0,-2,-2,1,0,0,1,SGTNSNPWRIOYBX-UHFFFAOYSA-N,GLVAUDGFNGKCSF-UHFFFAOYSA-N,,Dexverapamil,Mercaptopurine,
QWGAFJDOZWZUOR-UHFFFAOYSA-N,QWGAFJDOZWZUOR-UHFFFAOYSA-N,0,-2,-2,1,0,0,1,STQGQHZAVUOBTE-VGBVRHCVSA-N,,,Daunorubicin,,
QVNZKVACBBTKSL-UHFFFAOYSA-N,QVNZKVACBBTKSL-UHFFFAOYSA-N,0,-2,-2,1,0,0,1,RHMXXJGYXNZAPX-UHFFFAOYSA-N,,,Emodin,,
QVNFSXZWVDEVAQ-UHFFFAOYSA-N,Ac1Oa5Jn,0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
JRZYIQYONIPUER-UHFFFAOYSA-N,Chembl361182,0,-2,-2,1,0,0,1,PMJIHLSCWIDGMD-UHFFFAOYSA-N,,,Tideglusib,,
JSHASAWQPDVBRE-UHFFFAOYSA-N,Schembl4301602,0,-2,-2,1,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,KRMDCWKBEZIMAB-UHFFFAOYSA-N,,Paroxetine,Amitriptyline,
JSHASXVESQAJJO-UHFFFAOYSA-N,JSHASXVESQAJJO-UHFFFAOYSA-N,0,-2,-2,1,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,,Hydroxyprogesterone caproate,Ciclesonide,
JSHJIGAGGDTHKH-UHFFFAOYSA-N,Mls000662025,0,-2,-2,1,0,0,1,HPNSFSBZBAHARI-RUDMXATFSA-N,,,Mycophenolic acid,,
JSHKMYZBAPNJGM-UHFFFAOYSA-N,Chembl85637,0,-2,-2,1,0,0,1,RHMXXJGYXNZAPX-UHFFFAOYSA-N,,,Emodin,,
QVBLSFKMAWYOJB-NYYWCZLTSA-N,Chembl3427400,0,-2,-2,1,0,0,1,UCJGJABZCDBEDK-UHFFFAOYSA-N,,,Bazedoxifene,,
JSLJXGGWCIEQGT-UHFFFAOYSA-N,Chembl3287254,0,-2,-2,1,0,0,1,JWOGUUIOCYMBPV-LQJYRIKDSA-N,,,Apicidin,,
JSGXTZMCQYACBY-UHFFFAOYSA-N,Chembl555655,0,-2,-2,1,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,,,Paroxetine,,
JSMIVPHTYGQDHI-DHZHZOJOSA-N,Mls000663866,0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
JSMYZOGJVLHMQJ-UHFFFAOYSA-N,Chembl2409118,0,-2,-2,1,0,0,1,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,,,SVOQIEJWJCQGDQ-UHFFFAOYSA-N,,
JSNOAGUZUPZLGR-QMHFZKCHSA-N,Chembl452168,0,-2,-2,1,0,0,1,JWOGUUIOCYMBPV-LQJYRIKDSA-N,,,Apicidin,,
QUWOJKUKIVDGKY-UHFFFAOYSA-N,"N,N-Dihydroxydihomomethionine",0,-2,-2,1,0,0,1,NIJJYAXOARWZEE-UHFFFAOYSA-N,,,Valproic Acid,,
JSQAEDUGRUZHSL-UHFFFAOYSA-N,Nsc669341,0,-2,-2,1,0,0,1,JYWIYHUXVMAGLG-UHFFFAOYSA-N,,,Oxyclozanide,,
JSQMAYXFMRZHIJ-UHFFFAOYSA-N,Bdbm206879,0,-2,-2,1,0,0,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,,,Berbamine,,
JSQTYHIYRFYQOA-UHFFFAOYSA-N,Ac1L8Ovb,0,-2,-2,1,0,0,1,PMJIHLSCWIDGMD-UHFFFAOYSA-N,,,Tideglusib,,
QUYNJXWGUKWZLL-UHFFFAOYSA-N,Chembl552876,0,-2,-2,1,0,0,1,DFOCUWZXJBAUSQ-URLMMPGGSA-N,,,Berbamine,,
JSGVCWDJNUVILL-TZFZGPHNSA-N,Mls000737822,0,-2,-2,1,0,0,1,DOMWKUIIPQCAJU-LJHIYBGHSA-N,LUKZNWIVRBCLON-GXOBDPJESA-N,,Hydroxyprogesterone caproate,Ciclesonide,
QVEMLFNIOZASOI-UHFFFAOYSA-N,Chembl584746,0,-2,-2,1,0,0,1,KQXDHUJYNAXLNZ-XQSDOZFQSA-N,,,Salinomycin,,
QVEMRPAUHFWHRV-UHFFFAOYSA-N,58-Di-Amino-14-Dihydroxy-Anthraquinone,1,-2,-2,1,0,0,1,STQGQHZAVUOBTE-VGBVRHCVSA-N,,,Daunorubicin,,
JSAGSTLNHOZIBR-UHFFFAOYSA-N,Chembl1253680,0,-2,-2,1,0,0,1,TYZROVQLWOKYKF-ZDUSSCGKSA-N,,,Linezolid,,
JSBUWPSHJRQPDC-UHFFFAOYSA-N,Nsc648864,0,-2,-2,1,0,0,1,JHVAMHSQVVQIOT-MFAJLEFUSA-N,,,Anidulafungin,,
JSCMWLRJVUGITK-UHFFFAOYSA-N,F1278-0445,0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
QVJQVNHDWAINGP-ZZXKWVIFSA-N,Mls001172795,0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
QVJHCQIKDOQAQI-UHFFFAOYSA-N,Schembl9939219,0,-2,-2,1,0,0,1,RHMXXJGYXNZAPX-UHFFFAOYSA-N,,,Emodin,,
QVJBOBWETDUBFS-KAMYIIQDSA-N,Nsc699680,0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
QVIPZEAENVRYSK-UHFFFAOYSA-N,Chembl1454657,0,-2,-2,1,0,0,1,HPNSFSBZBAHARI-RUDMXATFSA-N,,,Mycophenolic acid,,
JSDPDCDUZOOHPM-YCBCECCRSA-N,Chembl2323286,0,-2,-2,1,0,0,1,JWOGUUIOCYMBPV-LQJYRIKDSA-N,,,Apicidin,,
QVHKENDYYOPWET-IRXDYDNUSA-N,Chembl3356933,0,-2,-2,1,0,0,1,JWOGUUIOCYMBPV-LQJYRIKDSA-N,,,Apicidin,,
JSEOESVFYKWYEF-UHFFFAOYSA-N,Chembl1645265,0,-2,-2,1,0,0,1,GYQYAJJFPNQOOW-UHFFFAOYSA-N,,,Gilteritinib,,
QVGJTJGHKZZHRJ-YYJXFOBESA-N,Chembl1571410,0,-2,-2,1,0,0,1,KCFYEAOKVJSACF-UHFFFAOYSA-N,SGTNSNPWRIOYBX-UHFFFAOYSA-N,,Umifenovir,Dexverapamil,
QVGAOOGWNRTQLQ-QGOAFFKASA-N,Chembl3264955,0,-2,-2,1,0,0,1,TYZROVQLWOKYKF-ZDUSSCGKSA-N,,,Linezolid,,
QVFWZNCVPCJQOP-UHFFFAOYSA-N,Chlorhexadol,1,-2,-2,1,0,0,1,NIJJYAXOARWZEE-UHFFFAOYSA-N,,,Valproic Acid,,
QVFHFKPGBODJJB-UHFFFAOYSA-N,"1,3-Oxathiane",0,-2,-2,1,0,0,1,BPBPYQWMFCTCNG-UHFFFAOYSA-N,FOQRKFCLRMMKAT-UHFFFAOYSA-N,HLFSDGLLUJUHTE-SNVBAGLBSA-N,PX-12,Pd144418,Levamisole
QVFGNQQNMCPCBY-INIZCTEOSA-N,Chembl1830878,0,-2,-2,1,0,0,1,AHOUBRCZNHFOSL-YOEHRIQHSA-N,,,Paroxetine,,
JRDMQQKXYDXSJG-UHFFFAOYSA-N,JRDMQQKXYDXSJG-UHFFFAOYSA-N,0,-2,-2,1,0,0,1,NEZONWMXZKDMKF-UHFFFAOYSA-N,,,Shikonin,,
JSRXONXXGPZPDD-WVXVWMMWSA-N,Nsc740028,0,-2,-2,1,0,0,1,IAKHMKGGTNLKSZ-INIZCTEOSA-N,,,Colchicine,,
QWJVHLKUOSQDLL-UHFFFAOYSA-N,478963-46-1,0,-2,-2,1,0,0,1,PMJIHLSCWIDGMD-UHFFFAOYSA-N,,,Tideglusib,,
QWOQSWADTUZGSG-VNQANMTISA-N,Chembl3233425,0,-2,-2,1,0,0,1,LNEPOXFFQSENCJ-UHFFFAOYSA-N,,,Haloperidol,,
JPXYFSJDHDOICD-UHFFFAOYSA-N,Chembl147931,0,-2,-2,1,0,0,1,DQFBYFPFKXHELB-UHFFFAOYSA-N,,,Dqfbyfpfkxhelb-Uhfffaoysa-N,,
JPYHOUWFAQHREI-UHFFFAOYSA-N,Chembl322745,0,-2,-2,1,0,0,1,RHMXXJGYXNZAPX-UHFFFAOYSA-N,,,Emodin,,
JPYXYCVVLKTVFJ-SZCFDOLESA-N,Mls000829650,0,-2,-2,1,0,0,1,FAKRSMQSSFJEIM-RQJHMYQMSA-N,,,1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid,,
JPZJTCUPRQKHCW-UHFFFAOYSA-N,Chembl1257147,0,-2,-2,1,0,0,1,LNEPOXFFQSENCJ-UHFFFAOYSA-N,IWUCXVSUMQZMFG-AFCXAGJDSA-N,,Haloperidol,Levovirin,
JQAMPRHNZFBEDN-UHFFFAOYSA-N,Chembl341306,0,-2,-2,1,0,0,1,SGTNSNPWRIOYBX-UHFFFAOYSA-N,,,Dexverapamil,,
JQAOLPKLHNHEJX-UHFFFAOYSA-N,Kinome_3374,0,-2,-2,1,0,0,1,RHMXXJGYXNZAPX-UHFFFAOYSA-N,,,Emodin,,
QXPWDQWINFEIAQ-UHFFFAOYSA-N,Chembl73675,0,-2,-2,1,0,0,1,BDSYECBSUUOPCT-UHFFFAOYSA-N,,,Chembl222301,,
QXLPXWSKPNOQLE-UHFFFAOYSA-N,Methylpentynol,1,-2,-2,1,0,0,1,NIJJYAXOARWZEE-UHFFFAOYSA-N,,,Valproic Acid,,
