inchikey,name,is_drug,evidence,moa,top_5,lpv_5,lpv_4,lpv_3,lpv_2,best_inchikey,best_name
RCQRGNGCXDRYBD-UHFFFAOYSA-N,Schembl14821970,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQQWKQETBJWOO-UHFFFAOYSA-N,CID76782327,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQQWKQETBJWOO-FLIBITNWSA-N,Chembl2048864,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQQOUGGIYVAKT-AATRIKPKSA-N,"4-Anilinopyrido[3,4-D]Pyrimidine 29",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQQEWJTRSDEPH-UHFFFAOYSA-N,"M-Sulfamate, 14",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQPKQAAZBGATB-GFCCVEGCSA-N,Schembl17095213,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQPANBIKCKHOI-UHFFFAOYSA-N,Mls001138645,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQOECIENXDYMS-UHFFFAOYSA-N,Mls000057732,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQKKAVUHIDOSU-MRXNPFEDSA-N,Chembl2206484,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQXGDMVSGHDHS-UHFFFAOYSA-N,Mls000095629,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQANPHBEVONMT-UHFFFAOYSA-N,Schembl10123269,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQOWDJMQNAQFL-KQYNXXCUSA-N,Chembl3634185,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQLXXHLXWNHOU-UHFFFAOYSA-N,Chembl202826,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQYCEBXDWLITH-UHFFFAOYSA-N,Chembl3660933,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQVGIFNTYCBCW-UHFFFAOYSA-N,Nsc666370,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPVSLMJYLZQQW-RWEWTDSWSA-N,Stk244589,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQSJUJRWTWZNW-MUUNZHRXSA-N,Chembl2336415,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQSJYQKECLJGO-UHFFFAOYSA-N,Mls000732904,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQLVHRIOXVLQM-UHFFFAOYSA-N,Chembl1836931,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQJIFGJZJTRMW-UHFFFAOYSA-N,Chembl2376362,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQCJVVJEHACDL-LXWOLXCRSA-N,Chebi:97562,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQCJVVJEHACDL-IWHLBADBSA-N,Chebi:97769,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQCJVVJEHACDL-AWVRMFGXSA-N,Chembl3560263,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQBUYJQQICCBG-WCIBSUBMSA-N,Chembl2058699,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQMOSJJIVCPJO-UHFFFAOYSA-N,Pmet,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQMYCGQXLLKJT-BDMKQKFRSA-N,Chembl2368664,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQMBKDEEJPXIY-UHFFFAOYSA-N,Chembl320440,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPZMLIOKSOKKV-UHFFFAOYSA-N,Mls000115277,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQLBXRWYJZYRA-UHFFFAOYSA-N,Schembl446519,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPIMTCZGQJSGZ-HNNXBMFYSA-N,Unii-0K6Pf1S692,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQBUYJQQICCBG-UHFFFAOYSA-N,RCQBUYJQQICCBG-UHFFFAOYSA-N,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQKXWLRVHSXJZ-UHFFFAOYSA-N,Ac1Oxnz2,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPSOGCIFCTQKG-UHFFFAOYSA-N,Schembl2487893,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQGDNPNQINBIG-UHFFFAOYSA-N,Chembl1645022,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPDEZFBKMZZMJ-HHHXNRCGSA-N,Chembl79667,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQVKSYYLVUSLT-OVCLIPMQSA-N,Mls000578168,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RDCLHQFCTBKPOO-UHFFFAOYSA-N,Smr000044144,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPXTMJATMJAEE-AFUMVMLFSA-N,Mls002158487,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPNNLKDMRCWCD-UHFFFAOYSA-N,Chembl354678,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQLAAXIDVMGRW-UHFFFAOYSA-N,Chembl116002,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPCNQKNPFUFOU-UHFFFAOYSA-N,Chembl2325586,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPQDJFMGCIOMK-UHFFFAOYSA-N,Chembl467841,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPCOVYXSGVRJK-FFVFWWILSA-N,Chembl413247,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPHTZSHFQKRLN-UHFFFAOYSA-N,Chembl1669542,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCQXJORNFIJQQR-UHFFFAOYSA-N,Chembl3425866,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPORTNMGDWWSN-UHFFFAOYSA-N,RCPORTNMGDWWSN-UHFFFAOYSA-N,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPNIBODRNLYST-UHFFFAOYSA-N,Stk561728,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPRCGQIDXYANB-WAYWQWQTSA-N,Ac1Nv2Ox,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPMKGXFUHBLMH-AFUMVMLFSA-N,St50869210,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPMJFORSRKMPF-YDZHTSKRSA-N,Chembl3198304,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPMIEMBQXGTHK-OAQYLSRUSA-N,Chembl1205432,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPLKIFASQXUES-UHFFFAOYSA-N,7251-37-8,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPKWBHZMPPWCI-BUVRLJJBSA-N,Ac1Oc3An,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPKTZHXPBTTTM-UHFFFAOYSA-N,Chembl3337595,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPKOFJPUJIKJL-UHFFFAOYSA-N,Bdbm9153,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RDCLDNUTFWCRNO-UHFFFAOYSA-N,Mls001060408,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPINNCVRVDTJU-UHFFFAOYSA-N,Ac1M3Yrn,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPUBYXKXCXVPB-QPTNECHASA-N,RCPUBYXKXCXVPB-QPTNECHASA-N,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPGEVOBRRSEJB-UHFFFAOYSA-N,"Aminopyrimidine Amide, 13D",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPPIXKCGKNPKY-UHFFFAOYSA-N,Chembl218074,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPCDUXOVQUCRE-UCLLFJJESA-N,Chembl301248,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPCDUXOVQUCRE-QVHGJMOWSA-N,Chembl299138,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPCDUXOVQUCRE-POQSWIGPSA-N,Chembl3350135,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPCDUXOVQUCRE-KKQGWIDKSA-N,Chembl3350133,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPBXCJRKDXEGJ-UHFFFAOYSA-N,Schembl16910260,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPBONUENYXCQN-UHFFFAOYSA-N,(4-Nitrophenyl)Methyl 2-Ethoxypyridine-3-Carboxylate,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPBHQKTURGGOV-UHFFFAOYSA-N,3-Amino-N-(2-Chloro-Phenyl)-4-Pyrrolidin-1-Yl-Benzenesulfonamide,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPAWLXQBMAVGJ-UHFFFAOYSA-N,RCPAWLXQBMAVGJ-UHFFFAOYSA-N,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPANKWWYCZEPP-UHFFFAOYSA-N,Chembl3641291,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPAKUNTCXUTBY-UHFFFAOYSA-N,"2-(2-Chlorophenyl)-8,9-Bis(4-Methoxyphenyl)Furo[3,2-E][1,2,4]Triazolo[1,5-C]Pyrimidine",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPINFKHJRIEQC-UHFFFAOYSA-N,Chembl122427,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPJYIPGRPCJFQ-UHFFFAOYSA-N,Chembl2409401,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCPOGUBDFKWLME-UHFFFAOYSA-N,Asn 06537027,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCSNPHHVCZFCAG-QGZVFWFLSA-N,RCSNPHHVCZFCAG-QGZVFWFLSA-N,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCUDZGRKYWDHTO-LLVKDONJSA-O,"3-[(4-Amino-2-Methylpyrimidin-5-Yl)Methyl]-2-[(1R)-2-Fluoro-1-Hydroxyethyl]-5-(2-{[(S)-Hydroxy(Phosphonooxy)Phosphoryl]Oxy}Ethyl)-4-Methyl-1,3-Thiazol-3-Ium",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCUFQEKOSIVSRM-UHFFFAOYSA-N,Ac1Mkgnp,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCRDEXKEZLHVCP-VFNWGFHPSA-N,Chembl3678811,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCMPDSDUTVZMW-UHFFFAOYSA-N,QWCMPDSDUTVZMW-UHFFFAOYSA-N,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCFDEKAWOHARH-RVDMUPIBSA-N,Ag-205/37223077,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCDTDFUHNASGV-UHFFFAOYSA-N,Chembl1554797,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCCPFNBTXBJLC-UHFFFAOYSA-N,"5-[(4-Chlorophenoxy)Methyl]-4-Phenyl-4H-1,2,4-Triazole-3-Thiol",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCBCDWVFAMHOI-UHFFFAOYSA-N,"Benzoxazole Compound, 10E",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCABAZTVBRKEU-UHFFFAOYSA-N,10L-533S,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWBZTVXONDRURF-UHFFFAOYSA-N,Ac1Nk9Wz,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWBZEMYFWMWFBB-UHFFFAOYSA-N,Ac1Mezo6,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWBYIFKFBMRIBP-CPNJWEJPSA-N,Ag-690/11304908,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCJHSGMANYXCW-UHFFFAOYSA-N,Sulfaphenazole,1,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCMRRWCIKHTIN-UHFFFAOYSA-N,Mls000438581,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCMRWQEQWRTJY-MRUHUIDDSA-N,Chebi:98645,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCXAENNPFGWBU-IIAWOOMASA-N,Chebi:97184,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCXAENNPFGWBU-FMKPAKJESA-N,Chebi:99128,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCWVNFIUXCSGG-UHFFFAOYSA-N,Smr000147774,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCJEASGZREXEI-UHFFFAOYSA-N,CID45269049,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCHNZBCNLJGDQ-HNQUOIGGSA-N,Schembl1715616,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCFKFHIGHYALO-UHFFFAOYSA-N,Chembl1933607,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWIOJLPPGOJUKM-UHFFFAOYSA-N,Chembl344095,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
RCUGCIFINFTQRG-UHFFFAOYSA-N,Chembl3690625,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWEOCJPATDOXQJ-UHFFFAOYSA-N,Chembl578410,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWHMNVFMPYFMCB-UHFFFAOYSA-N,Chembl1783582,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWHMMEKTFNJGTI-GNBMGSNXSA-N,Chembl2048506,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWHLMDSKHGEWEE-UHFFFAOYSA-N,QWHLMDSKHGEWEE-UHFFFAOYSA-N,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWHKZPJROUUFDK-UHFFFAOYSA-N,Chembl1290222,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWHPGKXSNCLNSL-UHFFFAOYSA-N,Chembl1957841,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWAXKHKRTORLEM-KUIYVKTLSA-N,Saquinavir,1,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWEPJFLBYVYXQF-UHFFFAOYSA-N,Schembl2640319,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCKQJZIFLGMSD-VKHMYHEASA-N,Alpha-Aminobutyric Acid,1,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWEBSTPIACYVLL-UHFFFAOYSA-N,Chembl1210419,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCKQJZIFLGMSD-UHFFFAOYSA-N,Alpha-Aminobutyric Acid,1,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWHQZUIOEXWCIC-UHFFFAOYSA-N,F1289-0197,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWHDMPYVOGEUNX-BQYQJAHWSA-N,Smr000174801,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWHSESLCNQNHOS-UHFFFAOYSA-N,Chembl1950705,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWHUCUJGEQGJHL-UHFFFAOYSA-N,Chembl242461,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWHPVCGUVBLEQF-UHFFFAOYSA-N,QWHPVCGUVBLEQF-UHFFFAOYSA-N,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWHQYEJDFKFBFC-UHFFFAOYSA-N,Smr000060465,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCISSBITHUYGR-UHFFFAOYSA-N,Chembl2216776,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCHNWLXSWLKIQ-LLVKDONJSA-N,Schembl897588,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCFLOPARUDPSG-KGLIPLIRSA-N,Chembl1643860,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWAYDDBUNALGAI-UHFFFAOYSA-N,Ac1N2Ij5,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCRQEPHTAQVKI-UHFFFAOYSA-N,Smr000132533,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCKQJZIFLGMSD-GSVOUGTGSA-N,Alpha-Aminobutyric Acid,1,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWBDMPTVXYWNBF-UHFFFAOYSA-N,Chembl1771257,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWECFCKUHAMUOT-UHFFFAOYSA-N,Chembl299650,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWBAQAYKEITCRE-UHFFFAOYSA-N,Chembl488752,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWBLERXEOLMUOE-UHFFFAOYSA-N,Schembl16503196,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWAZVNHFFAWTPS-UHFFFAOYSA-N,Chembl1376230,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWAXYQCBALTPRT-UHFFFAOYSA-N,Ag-690/37079003,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWBDCXYLLVKTDM-UHFFFAOYSA-N,Ambcb6379336,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWAXKHKRTORLEM-YTVNLCGNSA-N,Saquinavir,1,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWAXKHKRTORLEM-UHFFFAOYSA-N,Saquinavir,1,0,3,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWAXKHKRTORLEM-UGJKXSETSA-N,Saquinavir,1,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWAXKHKRTORLEM-RWOJMYBOSA-N,Saquinavir,1,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWAXKHKRTORLEM-RAJLFYKPSA-N,Saquinavir,1,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWBFNTUMBVGNBO-UHFFFAOYSA-N,Chembl324615,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWBFYHLPKNXGPV-UHFFFAOYSA-N,St50575584,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCXAENNPFGWBU-DZKIICNBSA-N,Chebi:97903,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWBFAUCUEXJUCI-UHFFFAOYSA-N,Mls000723969,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCWFWSASCMKEX-UHFFFAOYSA-N,QWCWFWSASCMKEX-UHFFFAOYSA-N,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWBFEJOAXDYIRD-DHGLHQTCSA-N,Mls000829664,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCGZDVIVAHGRP-UHFFFAOYSA-N,"Diethyl 4-Amino-1H-Imidazole-2,5-Dicarboxylate",0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCWQJWGZVTONY-UHFFFAOYSA-N,Ac1Mhc1Q,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCQVGUXEGLGMP-UHFFFAOYSA-N,Chembl350429,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCQBDVIOBSXCW-CIAFOILYSA-N,QWCQBDVIOBSXCW-CIAFOILYSA-N,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCPLYYGSMWKHF-HHHXNRCGSA-N,Chembl1095066,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCPKWFUOYUVIN-UHFFFAOYSA-N,Chembl567783,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCOZHJJPXMKTQ-UHFFFAOYSA-N,Smr000026800,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCNWPIATXKXKM-UHFFFAOYSA-N,Chembl390809,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
QWCNQXNAFCBLLV-YWALDVPYSA-N,Falcarindiol,0,-2,-2,40,40,40,40,40,ACGUYXCXAPNIKK-UHFFFAOYSA-N,Hexachlorophene
